unique_id,ds,y_hat
H390,1970-02-09 15:00:00,1.106325
H390,1970-02-09 16:00:00,1.1647123
H390,1970-02-09 17:00:00,1.2639732
H390,1970-02-09 18:00:00,0.92443615
H390,1970-02-09 19:00:00,0.9055904
H390,1970-02-09 20:00:00,0.74768
H390,1970-02-09 21:00:00,0.7504663
H390,1970-02-09 22:00:00,0.9938582
H390,1970-02-09 23:00:00,0.8782047
H391,1970-02-03 00:00:00,12.368014
H391,1970-02-03 01:00:00,11.654541
H391,1970-02-03 02:00:00,17.980467
H391,1970-02-03 03:00:00,16.313807
H391,1970-02-03 04:00:00,27.790186
H391,1970-02-03 05:00:00,71.48617
H391,1970-02-03 06:00:00,209.0997
H391,1970-02-03 07:00:00,297.63867
H391,1970-02-03 08:00:00,273.59302
H391,1970-02-03 09:00:00,150.31102
H391,1970-02-03 10:00:00,113.733734
H391,1970-02-03 11:00:00,103.487366
H391,1970-02-03 12:00:00,112.56407
H391,1970-02-03 13:00:00,101.7597
H391,1970-02-03 14:00:00,109.93172
H391,1970-02-03 15:00:00,122.81859
H391,1970-02-03 16:00:00,123.58948
H391,1970-02-03 17:00:00,126.75947
H391,1970-02-03 18:00:00,86.49793
H391,1970-02-03 19:00:00,56.85495
H391,1970-02-03 20:00:00,44.619503
H391,1970-02-03 21:00:00,35.09188
H391,1970-02-03 22:00:00,33.425602
H391,1970-02-03 23:00:00,21.298105
H391,1970-02-04 00:00:00,16.347717
H391,1970-02-04 01:00:00,14.726307
H391,1970-02-04 02:00:00,19.28474
H391,1970-02-04 03:00:00,16.74673
H391,1970-02-04 04:00:00,27.933887
H391,1970-02-04 05:00:00,71.53387
H391,1970-02-04 06:00:00,209.11554
H391,1970-02-04 07:00:00,297.64395
H391,1970-02-04 08:00:00,273.59476
H391,1970-02-04 09:00:00,150.3116
H391,1970-02-04 10:00:00,113.733925
H391,1970-02-04 11:00:00,103.487434
H391,1970-02-04 12:00:00,112.564095
H391,1970-02-04 13:00:00,101.759705
H391,1970-02-04 14:00:00,109.931725
H391,1970-02-04 15:00:00,122.81859
H391,1970-02-04 16:00:00,123.58948
H391,1970-02-04 17:00:00,126.75947
H391,1970-02-04 18:00:00,86.49793
H391,1970-02-04 19:00:00,56.85495
H391,1970-02-04 20:00:00,44.619503
H391,1970-02-04 21:00:00,35.09188
H391,1970-02-04 22:00:00,33.425602
H391,1970-02-04 23:00:00,21.298105
H391,1970-02-05 00:00:00,16.347717
H391,1970-02-05 01:00:00,14.726307
H391,1970-02-05 02:00:00,19.28474
H391,1970-02-05 03:00:00,16.74673
H391,1970-02-05 04:00:00,27.933887
H391,1970-02-05 05:00:00,71.53387
H391,1970-02-05 06:00:00,209.11554
H391,1970-02-05 07:00:00,297.64395
H391,1970-02-05 08:00:00,273.59476
H391,1970-02-05 09:00:00,150.3116
H391,1970-02-05 10:00:00,113.733925
H391,1970-02-05 11:00:00,103.487434
H391,1970-02-05 12:00:00,112.564095
H391,1970-02-05 13:00:00,101.759705
H391,1970-02-05 14:00:00,109.931725
H391,1970-02-05 15:00:00,122.81859
H391,1970-02-05 16:00:00,123.58948
H391,1970-02-05 17:00:00,126.75947
H391,1970-02-05 18:00:00,86.49793
H391,1970-02-05 19:00:00,56.85495
H391,1970-02-05 20:00:00,44.619503
H391,1970-02-05 21:00:00,35.09188
H391,1970-02-05 22:00:00,33.425602
H391,1970-02-05 23:00:00,21.298105
H391,1970-02-06 00:00:00,16.347717
H391,1970-02-06 01:00:00,14.726307
H391,1970-02-06 02:00:00,19.28474
H391,1970-02-06 03:00:00,16.74673
H391,1970-02-06 04:00:00,27.933887
H391,1970-02-06 05:00:00,71.53387
H391,1970-02-06 06:00:00,209.11554
H391,1970-02-06 07:00:00,297.64395
H391,1970-02-06 08:00:00,273.59476
H391,1970-02-06 09:00:00,150.3116
H391,1970-02-06 10:00:00,113.733925
H391,1970-02-06 11:00:00,103.487434
H391,1970-02-06 12:00:00,112.564095
H391,1970-02-06 13:00:00,101.759705
H391,1970-02-06 14:00:00,109.931725
H391,1970-02-06 15:00:00,122.81859
H391,1970-02-06 16:00:00,123.58948
H391,1970-02-06 17:00:00,126.75947
H391,1970-02-06 18:00:00,86.49793
H391,1970-02-06 19:00:00,56.85495
H391,1970-02-06 20:00:00,44.619503
H391,1970-02-06 21:00:00,35.09188
H391,1970-02-06 22:00:00,33.425602
H391,1970-02-06 23:00:00,21.298105
H391,1970-02-07 00:00:00,16.347717
H391,1970-02-07 01:00:00,14.726307
H391,1970-02-07 02:00:00,19.28474
H391,1970-02-07 03:00:00,16.74673
H391,1970-02-07 04:00:00,27.933887
H391,1970-02-07 05:00:00,71.53387
H391,1970-02-07 06:00:00,209.11554
H391,1970-02-07 07:00:00,297.64395
H391,1970-02-07 08:00:00,273.59476
H391,1970-02-07 09:00:00,150.3116
H391,1970-02-07 10:00:00,113.733925
H391,1970-02-07 11:00:00,103.487434
H391,1970-02-07 12:00:00,112.564095
H391,1970-02-07 13:00:00,101.759705
H391,1970-02-07 14:00:00,109.931725
H391,1970-02-07 15:00:00,122.81859
H391,1970-02-07 16:00:00,123.58948
H391,1970-02-07 17:00:00,126.75947
H391,1970-02-07 18:00:00,86.49793
H391,1970-02-07 19:00:00,56.85495
H391,1970-02-07 20:00:00,44.619503
H391,1970-02-07 21:00:00,35.09188
H391,1970-02-07 22:00:00,33.425602
H391,1970-02-07 23:00:00,21.298105
H391,1970-02-08 00:00:00,16.347717
H391,1970-02-08 01:00:00,14.726307
H391,1970-02-08 02:00:00,19.28474
H391,1970-02-08 03:00:00,16.74673
H391,1970-02-08 04:00:00,27.933887
H391,1970-02-08 05:00:00,71.53387
H391,1970-02-08 06:00:00,209.11554
H391,1970-02-08 07:00:00,297.64395
H391,1970-02-08 08:00:00,273.59476
H391,1970-02-08 09:00:00,150.3116
H391,1970-02-08 10:00:00,113.733925
H391,1970-02-08 11:00:00,103.487434
H391,1970-02-08 12:00:00,112.564095
H391,1970-02-08 13:00:00,101.759705
H391,1970-02-08 14:00:00,109.931725
H391,1970-02-08 15:00:00,122.81859
H391,1970-02-08 16:00:00,123.58948
H391,1970-02-08 17:00:00,126.75947
H391,1970-02-08 18:00:00,86.49793
H391,1970-02-08 19:00:00,56.85495
H391,1970-02-08 20:00:00,44.619503
H391,1970-02-08 21:00:00,35.09188
H391,1970-02-08 22:00:00,33.425602
H391,1970-02-08 23:00:00,21.298105
H391,1970-02-09 00:00:00,16.347717
H391,1970-02-09 01:00:00,14.726307
H391,1970-02-09 02:00:00,19.28474
H391,1970-02-09 03:00:00,16.74673
H391,1970-02-09 04:00:00,27.933887
H391,1970-02-09 05:00:00,71.53387
H391,1970-02-09 06:00:00,209.11554
H391,1970-02-09 07:00:00,297.64395
H391,1970-02-09 08:00:00,273.59476
H391,1970-02-09 09:00:00,150.3116
H391,1970-02-09 10:00:00,113.733925
H391,1970-02-09 11:00:00,103.487434
H391,1970-02-09 12:00:00,112.564095
H391,1970-02-09 13:00:00,101.759705
H391,1970-02-09 14:00:00,109.931725
H391,1970-02-09 15:00:00,122.81859
H391,1970-02-09 16:00:00,123.58948
H391,1970-02-09 17:00:00,126.75947
H391,1970-02-09 18:00:00,86.49793
H391,1970-02-09 19:00:00,56.85495
H391,1970-02-09 20:00:00,44.619503
H391,1970-02-09 21:00:00,35.09188
H391,1970-02-09 22:00:00,33.425602
H391,1970-02-09 23:00:00,21.298105
H392,1970-02-03 00:00:00,12.891182
H392,1970-02-03 01:00:00,9.3940735
H392,1970-02-03 02:00:00,12.534454
H392,1970-02-03 03:00:00,13.729349
H392,1970-02-03 04:00:00,14.305194
H392,1970-02-03 05:00:00,20.063139
H392,1970-02-03 06:00:00,39.27405
H392,1970-02-03 07:00:00,87.49375
H392,1970-02-03 08:00:00,65.09385
H392,1970-02-03 09:00:00,65.6128
H392,1970-02-03 10:00:00,52.359116
H392,1970-02-03 11:00:00,60.17913
H392,1970-02-03 12:00:00,60.757088
H392,1970-02-03 13:00:00,63.31747
H392,1970-02-03 14:00:00,73.45254
H392,1970-02-03 15:00:00,114.67224
H392,1970-02-03 16:00:00,147.0945
H392,1970-02-03 17:00:00,137.32712
H392,1970-02-03 18:00:00,87.967575
H392,1970-02-03 19:00:00,62.12848
H392,1970-02-03 20:00:00,45.92721
H392,1970-02-03 21:00:00,42.536957
H392,1970-02-03 22:00:00,27.914722
H392,1970-02-03 23:00:00,22.821085
H392,1970-02-04 00:00:00,14.312004
H392,1970-02-04 01:00:00,10.445483
H392,1970-02-04 02:00:00,13.118401
H392,1970-02-04 03:00:00,14.407679
H392,1970-02-04 04:00:00,13.946683
H392,1970-02-04 05:00:00,19.611162
H392,1970-02-04 06:00:00,38.845776
H392,1970-02-04 07:00:00,86.37082
H392,1970-02-04 08:00:00,65.00739
H392,1970-02-04 09:00:00,68.74727
H392,1970-02-04 10:00:00,52.56274
H392,1970-02-04 11:00:00,60.576694
H392,1970-02-04 12:00:00,61.25513
H392,1970-02-04 13:00:00,65.3527
H392,1970-02-04 14:00:00,73.865456
H392,1970-02-04 15:00:00,114.3905
H392,1970-02-04 16:00:00,146.5644
H392,1970-02-04 17:00:00,138.05249
H392,1970-02-04 18:00:00,88.78507
H392,1970-02-04 19:00:00,65.22389
H392,1970-02-04 20:00:00,47.689056
H392,1970-02-04 21:00:00,44.02541
H392,1970-02-04 22:00:00,27.4307
H392,1970-02-04 23:00:00,22.275642
H392,1970-02-05 00:00:00,13.653644
H392,1970-02-05 01:00:00,10.375682
H392,1970-02-05 02:00:00,13.783838
H392,1970-02-05 03:00:00,14.153205
H392,1970-02-05 04:00:00,13.7631855
H392,1970-02-05 05:00:00,19.265541
H392,1970-02-05 06:00:00,37.883717
H392,1970-02-05 07:00:00,87.05321
H392,1970-02-05 08:00:00,66.39171
H392,1970-02-05 09:00:00,67.60875
H392,1970-02-05 10:00:00,50.724113
H392,1970-02-05 11:00:00,60.608753
H392,1970-02-05 12:00:00,62.99575
H392,1970-02-05 13:00:00,64.28013
H392,1970-02-05 14:00:00,74.36252
H392,1970-02-05 15:00:00,116.532005
H392,1970-02-05 16:00:00,146.52167
H392,1970-02-05 17:00:00,137.33804
H392,1970-02-05 18:00:00,90.86063
H392,1970-02-05 19:00:00,64.23681
H392,1970-02-05 20:00:00,47.676544
H392,1970-02-05 21:00:00,45.07296
H392,1970-02-05 22:00:00,28.782951
H392,1970-02-05 23:00:00,21.767897
H392,1970-02-06 00:00:00,13.583732
H392,1970-02-06 01:00:00,10.121798
H392,1970-02-06 02:00:00,13.30177
H392,1970-02-06 03:00:00,14.090845
H392,1970-02-06 04:00:00,13.950154
H392,1970-02-06 05:00:00,19.556604
H392,1970-02-06 06:00:00,38.46685
H392,1970-02-06 07:00:00,87.029976
H392,1970-02-06 08:00:00,65.74491
H392,1970-02-06 09:00:00,67.30249
H392,1970-02-06 10:00:00,51.558884
H392,1970-02-06 11:00:00,60.484444
H392,1970-02-06 12:00:00,62.016453
H392,1970-02-06 13:00:00,64.242714
H392,1970-02-06 14:00:00,74.0088
H392,1970-02-06 15:00:00,115.571915
H392,1970-02-06 16:00:00,146.68741
H392,1970-02-06 17:00:00,137.48558
H392,1970-02-06 18:00:00,89.6317
H392,1970-02-06 19:00:00,63.867893
H392,1970-02-06 20:00:00,47.200523
H392,1970-02-06 21:00:00,44.158333
H392,1970-02-06 22:00:00,28.260466
H392,1970-02-06 23:00:00,22.163055
H392,1970-02-07 00:00:00,13.797734
H392,1970-02-07 01:00:00,10.263859
H392,1970-02-07 02:00:00,13.353167
H392,1970-02-07 03:00:00,14.190678
H392,1970-02-07 04:00:00,13.909811
H392,1970-02-07 05:00:00,19.510206
H392,1970-02-07 06:00:00,38.44767
H392,1970-02-07 07:00:00,86.85451
H392,1970-02-07 08:00:00,65.67939
H392,1970-02-07 09:00:00,67.762344
H392,1970-02-07 10:00:00,51.657677
H392,1970-02-07 11:00:00,60.535877
H392,1970-02-07 12:00:00,62.014473
H392,1970-02-07 13:00:00,64.55431
H392,1970-02-07 14:00:00,74.044106
H392,1970-02-07 15:00:00,115.45094
H392,1970-02-07 16:00:00,146.61884
H392,1970-02-07 17:00:00,137.60962
H392,1970-02-07 18:00:00,89.65897
H392,1970-02-07 19:00:00,64.31666
H392,1970-02-07 20:00:00,47.434494
H392,1970-02-07 21:00:00,44.314674
H392,1970-02-07 22:00:00,28.143509
H392,1970-02-07 23:00:00,22.110603
H392,1970-02-08 00:00:00,13.713218
H392,1970-02-08 01:00:00,10.2645235
H392,1970-02-08 02:00:00,13.460179
H392,1970-02-08 03:00:00,14.1593895
H392,1970-02-08 04:00:00,13.878191
H392,1970-02-08 05:00:00,19.453037
H392,1970-02-08 06:00:00,38.2974
H392,1970-02-08 07:00:00,86.94585
H392,1970-02-08 08:00:00,65.8881
H392,1970-02-08 09:00:00,67.62343
H392,1970-02-08 10:00:00,51.381416
H392,1970-02-08 11:00:00,60.544983
H392,1970-02-08 12:00:00,62.28339
H392,1970-02-08 13:00:00,64.413635
H392,1970-02-08 14:00:00,74.123795
H392,1970-02-08 15:00:00,115.77224
H392,1970-02-08 16:00:00,146.60669
H392,1970-02-08 17:00:00,137.50917
H392,1970-02-08 18:00:00,89.982025
H392,1970-02-08 19:00:00,64.20026
H392,1970-02-08 20:00:00,47.451427
H392,1970-02-08 21:00:00,44.48922
H392,1970-02-08 22:00:00,28.343119
H392,1970-02-08 23:00:00,22.027882
H392,1970-02-09 00:00:00,13.695595
H392,1970-02-09 01:00:00,10.22533
H392,1970-02-09 02:00:00,13.394287
H392,1970-02-09 03:00:00,14.147226
H392,1970-02-09 04:00:00,13.904544
H392,1970-02-09 05:00:00,19.493422
H392,1970-02-09 06:00:00,38.375427
H392,1970-02-09 07:00:00,86.94962
H392,1970-02-09 08:00:00,65.80495
H392,1970-02-09 09:00:00,67.56488
H392,1970-02-09 10:00:00,51.488186
H392,1970-02-09 11:00:00,60.5265
H392,1970-02-09 12:00:00,62.15369
H392,1970-02-09 13:00:00,64.39651
H392,1970-02-09 14:00:00,74.07554
H392,1970-02-09 15:00:00,115.64973
H392,1970-02-09 16:00:00,146.63133
H392,1970-02-09 17:00:00,137.52388
H392,1970-02-09 18:00:00,89.8181
H392,1970-02-09 19:00:00,64.133835
H392,1970-02-09 20:00:00,47.379204
H392,1970-02-09 21:00:00,44.361904
H392,1970-02-09 22:00:00,28.278446
H392,1970-02-09 23:00:00,22.082298
H393,1970-02-03 00:00:00,19.987946
H393,1970-02-03 01:00:00,19.26079
H393,1970-02-03 02:00:00,14.862292
H393,1970-02-03 03:00:00,14.248286
H393,1970-02-03 04:00:00,14.876518
H393,1970-02-03 05:00:00,14.762683
H393,1970-02-03 06:00:00,22.953398
H393,1970-02-03 07:00:00,32.849255
H393,1970-02-03 08:00:00,40.417183
H393,1970-02-03 09:00:00,38.851032
H393,1970-02-03 10:00:00,42.253197
H393,1970-02-03 11:00:00,39.62663
H393,1970-02-03 12:00:00,44.33751
H393,1970-02-03 13:00:00,38.679268
H393,1970-02-03 14:00:00,40.61859
H393,1970-02-03 15:00:00,48.7145
H393,1970-02-03 16:00:00,47.57106
H393,1970-02-03 17:00:00,47.72377
H393,1970-02-03 18:00:00,41.24562
H393,1970-02-03 19:00:00,34.450447
H393,1970-02-03 20:00:00,28.57492
H393,1970-02-03 21:00:00,27.435308
H393,1970-02-03 22:00:00,21.220846
H393,1970-02-03 23:00:00,21.720898
H393,1970-02-04 00:00:00,21.375122
H393,1970-02-04 01:00:00,19.342314
H393,1970-02-04 02:00:00,15.424405
H393,1970-02-04 03:00:00,14.308272
H393,1970-02-04 04:00:00,15.082907
H393,1970-02-04 05:00:00,14.771345
H393,1970-02-04 06:00:00,23.074175
H393,1970-02-04 07:00:00,32.91947
H393,1970-02-04 08:00:00,40.460945
H393,1970-02-04 09:00:00,38.839462
H393,1970-02-04 10:00:00,42.23425
H393,1970-02-04 11:00:00,39.874367
H393,1970-02-04 12:00:00,44.874157
H393,1970-02-04 13:00:00,39.256855
H393,1970-02-04 14:00:00,41.217915
H393,1970-02-04 15:00:00,49.00704
H393,1970-02-04 16:00:00,48.086117
H393,1970-02-04 17:00:00,48.14104
H393,1970-02-04 18:00:00,41.566734
H393,1970-02-04 19:00:00,34.798397
H393,1970-02-04 20:00:00,28.594345
H393,1970-02-04 21:00:00,27.41603
H393,1970-02-04 22:00:00,21.17202
H393,1970-02-04 23:00:00,21.649508
H393,1970-02-05 00:00:00,21.319
H393,1970-02-05 01:00:00,19.338438
H393,1970-02-05 02:00:00,15.401803
H393,1970-02-05 03:00:00,14.305489
H393,1970-02-05 04:00:00,15.074708
H393,1970-02-05 05:00:00,14.770793
H393,1970-02-05 06:00:00,23.069382
H393,1970-02-05 07:00:00,32.916473
H393,1970-02-05 08:00:00,40.459248
H393,1970-02-05 09:00:00,38.839867
H393,1970-02-05 10:00:00,42.235085
H393,1970-02-05 11:00:00,39.864174
H393,1970-02-05 12:00:00,44.852203
H393,1970-02-05 13:00:00,39.233162
H393,1970-02-05 14:00:00,41.19338
H393,1970-02-05 15:00:00,48.995037
H393,1970-02-05 16:00:00,48.065025
H393,1970-02-05 17:00:00,48.12393
H393,1970-02-05 18:00:00,41.553585
H393,1970-02-05 19:00:00,34.784138
H393,1970-02-05 20:00:00,28.593554
H393,1970-02-05 21:00:00,27.416817
H393,1970-02-05 22:00:00,21.174023
H393,1970-02-05 23:00:00,21.65243
H393,1970-02-06 00:00:00,21.321302
H393,1970-02-06 01:00:00,19.338594
H393,1970-02-06 02:00:00,15.40273
H393,1970-02-06 03:00:00,14.305602
H393,1970-02-06 04:00:00,15.075045
H393,1970-02-06 05:00:00,14.770815
H393,1970-02-06 06:00:00,23.069578
H393,1970-02-06 07:00:00,32.916595
H393,1970-02-06 08:00:00,40.459316
H393,1970-02-06 09:00:00,38.839848
H393,1970-02-06 10:00:00,42.23505
H393,1970-02-06 11:00:00,39.86459
H393,1970-02-06 12:00:00,44.853104
H393,1970-02-06 13:00:00,39.234135
H393,1970-02-06 14:00:00,41.194386
H393,1970-02-06 15:00:00,48.99553
H393,1970-02-06 16:00:00,48.06589
H393,1970-02-06 17:00:00,48.124634
H393,1970-02-06 18:00:00,41.554127
H393,1970-02-06 19:00:00,34.78472
H393,1970-02-06 20:00:00,28.593586
H393,1970-02-06 21:00:00,27.416784
H393,1970-02-06 22:00:00,21.17394
H393,1970-02-06 23:00:00,21.65231
H393,1970-02-07 00:00:00,21.321207
H393,1970-02-07 01:00:00,19.338589
H393,1970-02-07 02:00:00,15.402692
H393,1970-02-07 03:00:00,14.305597
H393,1970-02-07 04:00:00,15.07503
H393,1970-02-07 05:00:00,14.770814
H393,1970-02-07 06:00:00,23.06957
H393,1970-02-07 07:00:00,32.91659
H393,1970-02-07 08:00:00,40.459312
H393,1970-02-07 09:00:00,38.83985
H393,1970-02-07 10:00:00,42.23505
H393,1970-02-07 11:00:00,39.864574
H393,1970-02-07 12:00:00,44.853065
H393,1970-02-07 13:00:00,39.234093
H393,1970-02-07 14:00:00,41.194344
H393,1970-02-07 15:00:00,48.995506
H393,1970-02-07 16:00:00,48.065853
H393,1970-02-07 17:00:00,48.124603
H393,1970-02-07 18:00:00,41.554104
H393,1970-02-07 19:00:00,34.784695
H393,1970-02-07 20:00:00,28.593584
H393,1970-02-07 21:00:00,27.416786
H393,1970-02-07 22:00:00,21.173944
H393,1970-02-07 23:00:00,21.652315
H393,1970-02-08 00:00:00,21.32121
H393,1970-02-08 01:00:00,19.338589
H393,1970-02-08 02:00:00,15.402694
H393,1970-02-08 03:00:00,14.305598
H393,1970-02-08 04:00:00,15.075031
H393,1970-02-08 05:00:00,14.770814
H393,1970-02-08 06:00:00,23.06957
H393,1970-02-08 07:00:00,32.91659
H393,1970-02-08 08:00:00,40.459316
H393,1970-02-08 09:00:00,38.83985
H393,1970-02-08 10:00:00,42.23505
H393,1970-02-08 11:00:00,39.864574
H393,1970-02-08 12:00:00,44.853065
H393,1970-02-08 13:00:00,39.234097
H393,1970-02-08 14:00:00,41.194344
H393,1970-02-08 15:00:00,48.995506
H393,1970-02-08 16:00:00,48.065857
H393,1970-02-08 17:00:00,48.124607
H393,1970-02-08 18:00:00,41.554104
H393,1970-02-08 19:00:00,34.7847
H393,1970-02-08 20:00:00,28.593584
H393,1970-02-08 21:00:00,27.416786
H393,1970-02-08 22:00:00,21.173944
H393,1970-02-08 23:00:00,21.652315
H393,1970-02-09 00:00:00,21.32121
H393,1970-02-09 01:00:00,19.338589
H393,1970-02-09 02:00:00,15.402694
H393,1970-02-09 03:00:00,14.305598
H393,1970-02-09 04:00:00,15.075031
H393,1970-02-09 05:00:00,14.770814
H393,1970-02-09 06:00:00,23.06957
H393,1970-02-09 07:00:00,32.91659
H393,1970-02-09 08:00:00,40.459316
H393,1970-02-09 09:00:00,38.83985
H393,1970-02-09 10:00:00,42.23505
H393,1970-02-09 11:00:00,39.864574
H393,1970-02-09 12:00:00,44.853065
H393,1970-02-09 13:00:00,39.234097
H393,1970-02-09 14:00:00,41.194344
H393,1970-02-09 15:00:00,48.995506
H393,1970-02-09 16:00:00,48.065857
H393,1970-02-09 17:00:00,48.124607
H393,1970-02-09 18:00:00,41.554104
H393,1970-02-09 19:00:00,34.7847
H393,1970-02-09 20:00:00,28.593584
H393,1970-02-09 21:00:00,27.416786
H393,1970-02-09 22:00:00,21.173944
H393,1970-02-09 23:00:00,21.652315
H394,1970-02-03 00:00:00,65.520744
H394,1970-02-03 01:00:00,34.092323
H394,1970-02-03 02:00:00,18.377375
H394,1970-02-03 03:00:00,17.198505
H394,1970-02-03 04:00:00,16.527218
H394,1970-02-03 05:00:00,40.31497
H394,1970-02-03 06:00:00,140.9369
H394,1970-02-03 07:00:00,262.53287
H394,1970-02-03 08:00:00,233.27002
H394,1970-02-03 09:00:00,145.14873
H394,1970-02-03 10:00:00,116.09798
H394,1970-02-03 11:00:00,112.06762
H394,1970-02-03 12:00:00,123.04309
H394,1970-02-03 13:00:00,140.02505
H394,1970-02-03 14:00:00,191.0142
H394,1970-02-03 15:00:00,370.00848
H394,1970-02-03 16:00:00,803.0054
H394,1970-02-03 17:00:00,830.0034
H394,1970-02-03 18:00:00,304.0021
H394,1970-02-03 19:00:00,150.00125
H394,1970-02-03 20:00:00,111.00075
H394,1970-02-03 21:00:00,111.00046
H394,1970-02-03 22:00:00,62.000282
H394,1970-02-03 23:00:00,70.000175
H394,1970-02-04 00:00:00,65.52085
H394,1970-02-04 01:00:00,34.09239
H394,1970-02-04 02:00:00,18.377413
H394,1970-02-04 03:00:00,17.19853
H394,1970-02-04 04:00:00,16.527233
H394,1970-02-04 05:00:00,40.314976
H394,1970-02-04 06:00:00,140.93692
H394,1970-02-04 07:00:00,262.53287
H394,1970-02-04 08:00:00,233.27002
H394,1970-02-04 09:00:00,145.14873
H394,1970-02-04 10:00:00,116.09798
H394,1970-02-04 11:00:00,112.06762
H394,1970-02-04 12:00:00,123.04309
H394,1970-02-04 13:00:00,140.02505
H394,1970-02-04 14:00:00,191.0142
H394,1970-02-04 15:00:00,370.00848
H394,1970-02-04 16:00:00,803.0054
H394,1970-02-04 17:00:00,830.0034
H394,1970-02-04 18:00:00,304.0021
H394,1970-02-04 19:00:00,150.00125
H394,1970-02-04 20:00:00,111.00075
H394,1970-02-04 21:00:00,111.00046
H394,1970-02-04 22:00:00,62.000282
H394,1970-02-04 23:00:00,70.000175
H394,1970-02-05 00:00:00,65.52085
H394,1970-02-05 01:00:00,34.09239
H394,1970-02-05 02:00:00,18.377413
H394,1970-02-05 03:00:00,17.19853
H394,1970-02-05 04:00:00,16.527233
H394,1970-02-05 05:00:00,40.314976
H394,1970-02-05 06:00:00,140.93692
H394,1970-02-05 07:00:00,262.53287
H394,1970-02-05 08:00:00,233.27002
H394,1970-02-05 09:00:00,145.14873
H394,1970-02-05 10:00:00,116.09798
H394,1970-02-05 11:00:00,112.06762
H394,1970-02-05 12:00:00,123.04309
H394,1970-02-05 13:00:00,140.02505
H394,1970-02-05 14:00:00,191.0142
H394,1970-02-05 15:00:00,370.00848
H394,1970-02-05 16:00:00,803.0054
H394,1970-02-05 17:00:00,830.0034
H394,1970-02-05 18:00:00,304.0021
H394,1970-02-05 19:00:00,150.00125
H394,1970-02-05 20:00:00,111.00075
H394,1970-02-05 21:00:00,111.00046
H394,1970-02-05 22:00:00,62.000282
H394,1970-02-05 23:00:00,70.000175
H394,1970-02-06 00:00:00,65.52085
H394,1970-02-06 01:00:00,34.09239
H394,1970-02-06 02:00:00,18.377413
H394,1970-02-06 03:00:00,17.19853
H394,1970-02-06 04:00:00,16.527233
H394,1970-02-06 05:00:00,40.314976
H394,1970-02-06 06:00:00,140.93692
H394,1970-02-06 07:00:00,262.53287
H394,1970-02-06 08:00:00,233.27002
H394,1970-02-06 09:00:00,145.14873
H394,1970-02-06 10:00:00,116.09798
H394,1970-02-06 11:00:00,112.06762
H394,1970-02-06 12:00:00,123.04309
H394,1970-02-06 13:00:00,140.02505
H394,1970-02-06 14:00:00,191.0142
H394,1970-02-06 15:00:00,370.00848
H394,1970-02-06 16:00:00,803.0054
H394,1970-02-06 17:00:00,830.0034
H394,1970-02-06 18:00:00,304.0021
H394,1970-02-06 19:00:00,150.00125
H394,1970-02-06 20:00:00,111.00075
H394,1970-02-06 21:00:00,111.00046
H394,1970-02-06 22:00:00,62.000282
H394,1970-02-06 23:00:00,70.000175
H394,1970-02-07 00:00:00,65.52085
H394,1970-02-07 01:00:00,34.09239
H394,1970-02-07 02:00:00,18.377413
H394,1970-02-07 03:00:00,17.19853
H394,1970-02-07 04:00:00,16.527233
H394,1970-02-07 05:00:00,40.314976
H394,1970-02-07 06:00:00,140.93692
H394,1970-02-07 07:00:00,262.53287
H394,1970-02-07 08:00:00,233.27002
H394,1970-02-07 09:00:00,145.14873
H394,1970-02-07 10:00:00,116.09798
H394,1970-02-07 11:00:00,112.06762
H394,1970-02-07 12:00:00,123.04309
H394,1970-02-07 13:00:00,140.02505
H394,1970-02-07 14:00:00,191.0142
H394,1970-02-07 15:00:00,370.00848
H394,1970-02-07 16:00:00,803.0054
H394,1970-02-07 17:00:00,830.0034
H394,1970-02-07 18:00:00,304.0021
H394,1970-02-07 19:00:00,150.00125
H394,1970-02-07 20:00:00,111.00075
H394,1970-02-07 21:00:00,111.00046
H394,1970-02-07 22:00:00,62.000282
H394,1970-02-07 23:00:00,70.000175
H394,1970-02-08 00:00:00,65.52085
H394,1970-02-08 01:00:00,34.09239
H394,1970-02-08 02:00:00,18.377413
H394,1970-02-08 03:00:00,17.19853
H394,1970-02-08 04:00:00,16.527233
H394,1970-02-08 05:00:00,40.314976
H394,1970-02-08 06:00:00,140.93692
H394,1970-02-08 07:00:00,262.53287
H394,1970-02-08 08:00:00,233.27002
H394,1970-02-08 09:00:00,145.14873
H394,1970-02-08 10:00:00,116.09798
H394,1970-02-08 11:00:00,112.06762
H394,1970-02-08 12:00:00,123.04309
H394,1970-02-08 13:00:00,140.02505
H394,1970-02-08 14:00:00,191.0142
H394,1970-02-08 15:00:00,370.00848
H394,1970-02-08 16:00:00,803.0054
H394,1970-02-08 17:00:00,830.0034
H394,1970-02-08 18:00:00,304.0021
H394,1970-02-08 19:00:00,150.00125
H394,1970-02-08 20:00:00,111.00075
H394,1970-02-08 21:00:00,111.00046
H394,1970-02-08 22:00:00,62.000282
H394,1970-02-08 23:00:00,70.000175
H394,1970-02-09 00:00:00,65.52085
H394,1970-02-09 01:00:00,34.09239
H394,1970-02-09 02:00:00,18.377413
H394,1970-02-09 03:00:00,17.19853
H394,1970-02-09 04:00:00,16.527233
H394,1970-02-09 05:00:00,40.314976
H394,1970-02-09 06:00:00,140.93692
H394,1970-02-09 07:00:00,262.53287
