unique_id,ds,y_hat
H371,1970-02-09 02:00:00,13.088792
H371,1970-02-09 03:00:00,15.078863
H371,1970-02-09 04:00:00,20.728458
H371,1970-02-09 05:00:00,24.116432
H371,1970-02-09 06:00:00,41.94546
H371,1970-02-09 07:00:00,57.063164
H371,1970-02-09 08:00:00,63.11658
H371,1970-02-09 09:00:00,53.01463
H371,1970-02-09 10:00:00,42.14316
H371,1970-02-09 11:00:00,56.23542
H371,1970-02-09 12:00:00,45.13268
H371,1970-02-09 13:00:00,40.514683
H371,1970-02-09 14:00:00,53.974655
H371,1970-02-09 15:00:00,102.92236
H371,1970-02-09 16:00:00,116.29669
H371,1970-02-09 17:00:00,95.816505
H371,1970-02-09 18:00:00,65.42247
H371,1970-02-09 19:00:00,42.26454
H371,1970-02-09 20:00:00,31.639585
H371,1970-02-09 21:00:00,33.933197
H371,1970-02-09 22:00:00,22.654562
H371,1970-02-09 23:00:00,19.396606
H372,1970-02-03 00:00:00,22.520897
H372,1970-02-03 01:00:00,17.767078
H372,1970-02-03 02:00:00,20.702265
H372,1970-02-03 03:00:00,17.287775
H372,1970-02-03 04:00:00,18.259705
H372,1970-02-03 05:00:00,27.269623
H372,1970-02-03 06:00:00,32.25401
H372,1970-02-03 07:00:00,46.93031
H372,1970-02-03 08:00:00,68.33518
H372,1970-02-03 09:00:00,77.54934
H372,1970-02-03 10:00:00,80.95039
H372,1970-02-03 11:00:00,82.79853
H372,1970-02-03 12:00:00,81.61098
H372,1970-02-03 13:00:00,89.594376
H372,1970-02-03 14:00:00,92.71474
H372,1970-02-03 15:00:00,102.00932
H372,1970-02-03 16:00:00,105.05431
H372,1970-02-03 17:00:00,82.447914
H372,1970-02-03 18:00:00,76.45162
H372,1970-02-03 19:00:00,53.710938
H372,1970-02-03 20:00:00,49.764477
H372,1970-02-03 21:00:00,55.393612
H372,1970-02-03 22:00:00,38.19324
H372,1970-02-03 23:00:00,25.26685
H372,1970-02-04 00:00:00,24.272263
H372,1970-02-04 01:00:00,20.497679
H372,1970-02-04 02:00:00,22.12747
H372,1970-02-04 03:00:00,21.411934
H372,1970-02-04 04:00:00,19.72612
H372,1970-02-04 05:00:00,28.055855
H372,1970-02-04 06:00:00,34.14031
H372,1970-02-04 07:00:00,48.867702
H372,1970-02-04 08:00:00,63.19042
H372,1970-02-04 09:00:00,86.126854
H372,1970-02-04 10:00:00,74.844666
H372,1970-02-04 11:00:00,91.14676
H372,1970-02-04 12:00:00,83.21805
H372,1970-02-04 13:00:00,93.67961
H372,1970-02-04 14:00:00,102.835365
H372,1970-02-04 15:00:00,92.71479
H372,1970-02-04 16:00:00,87.49586
H372,1970-02-04 17:00:00,80.30225
H372,1970-02-04 18:00:00,87.84735
H372,1970-02-04 19:00:00,64.4404
H372,1970-02-04 20:00:00,59.261673
H372,1970-02-04 21:00:00,44.453632
H372,1970-02-04 22:00:00,36.149338
H372,1970-02-04 23:00:00,21.768038
H372,1970-02-05 00:00:00,23.253359
H372,1970-02-05 01:00:00,21.012526
H372,1970-02-05 02:00:00,17.36024
H372,1970-02-05 03:00:00,19.904797
H372,1970-02-05 04:00:00,25.897793
H372,1970-02-05 05:00:00,24.538963
H372,1970-02-05 06:00:00,31.528114
H372,1970-02-05 07:00:00,50.28846
H372,1970-02-05 08:00:00,50.563477
H372,1970-02-05 09:00:00,76.95945
H372,1970-02-05 10:00:00,86.71053
H372,1970-02-05 11:00:00,98.359116
H372,1970-02-05 12:00:00,99.522964
H372,1970-02-05 13:00:00,87.01294
H372,1970-02-05 14:00:00,74.804344
H372,1970-02-05 15:00:00,86.20421
H372,1970-02-05 16:00:00,98.57787
H372,1970-02-05 17:00:00,95.03627
H372,1970-02-05 18:00:00,72.7036
H372,1970-02-05 19:00:00,50.945816
H372,1970-02-05 20:00:00,56.336075
H372,1970-02-05 21:00:00,42.571003
H372,1970-02-05 22:00:00,36.83563
H372,1970-02-05 23:00:00,27.79204
H372,1970-02-06 00:00:00,21.5926
H372,1970-02-06 01:00:00,17.137901
H372,1970-02-06 02:00:00,15.751418
H372,1970-02-06 03:00:00,17.254555
H372,1970-02-06 04:00:00,19.079542
H372,1970-02-06 05:00:00,16.881838
H372,1970-02-06 06:00:00,24.886059
H372,1970-02-06 07:00:00,38.15535
H372,1970-02-06 08:00:00,46.876484
H372,1970-02-06 09:00:00,60.91242
H372,1970-02-06 10:00:00,86.56556
H372,1970-02-06 11:00:00,91.38514
H372,1970-02-06 12:00:00,89.291855
H372,1970-02-06 13:00:00,83.65345
H372,1970-02-06 14:00:00,88.70173
H372,1970-02-06 15:00:00,81.73496
H372,1970-02-06 16:00:00,86.79851
H372,1970-02-06 17:00:00,90.94881
H372,1970-02-06 18:00:00,86.03926
H372,1970-02-06 19:00:00,56.5273
H372,1970-02-06 20:00:00,45.887764
H372,1970-02-06 21:00:00,55.45479
H372,1970-02-06 22:00:00,39.355415
H372,1970-02-06 23:00:00,27.231977
H372,1970-02-07 00:00:00,23.720348
H372,1970-02-07 01:00:00,18.255041
H372,1970-02-07 02:00:00,17.322384
H372,1970-02-07 03:00:00,18.141043
H372,1970-02-07 04:00:00,19.094582
H372,1970-02-07 05:00:00,19.799944
H372,1970-02-07 06:00:00,40.55735
H372,1970-02-07 07:00:00,48.20249
H372,1970-02-07 08:00:00,69.2132
H372,1970-02-07 09:00:00,74.173256
H372,1970-02-07 10:00:00,80.02279
H372,1970-02-07 11:00:00,84.03679
H372,1970-02-07 12:00:00,87.11513
H372,1970-02-07 13:00:00,87.743454
H372,1970-02-07 14:00:00,83.93509
H372,1970-02-07 15:00:00,89.353775
H372,1970-02-07 16:00:00,84.83371
H372,1970-02-07 17:00:00,101.74969
H372,1970-02-07 18:00:00,81.44741
H372,1970-02-07 19:00:00,71.591
H372,1970-02-07 20:00:00,68.64354
H372,1970-02-07 21:00:00,43.30156
H372,1970-02-07 22:00:00,37.903034
H372,1970-02-07 23:00:00,33.855907
H372,1970-02-08 00:00:00,24.619947
H372,1970-02-08 01:00:00,16.524355
H372,1970-02-08 02:00:00,22.87078
H372,1970-02-08 03:00:00,17.482218
H372,1970-02-08 04:00:00,21.33586
H372,1970-02-08 05:00:00,27.549412
H372,1970-02-08 06:00:00,36.604107
H372,1970-02-08 07:00:00,57.705208
H372,1970-02-08 08:00:00,68.706436
H372,1970-02-08 09:00:00,77.99205
H372,1970-02-08 10:00:00,91.04379
H372,1970-02-08 11:00:00,105.90152
H372,1970-02-08 12:00:00,87.82686
H372,1970-02-08 13:00:00,95.42702
H372,1970-02-08 14:00:00,85.6969
H372,1970-02-08 15:00:00,89.92223
H372,1970-02-08 16:00:00,75.91855
H372,1970-02-08 17:00:00,98.55904
H372,1970-02-08 18:00:00,77.30236
H372,1970-02-08 19:00:00,74.88275
H372,1970-02-08 20:00:00,44.070663
H372,1970-02-08 21:00:00,44.07928
H372,1970-02-08 22:00:00,37.254536
H372,1970-02-08 23:00:00,33.63785
H372,1970-02-09 00:00:00,21.28801
H372,1970-02-09 01:00:00,18.051825
H372,1970-02-09 02:00:00,20.306679
H372,1970-02-09 03:00:00,18.607836
H372,1970-02-09 04:00:00,19.175545
H372,1970-02-09 05:00:00,22.144598
H372,1970-02-09 06:00:00,32.179333
H372,1970-02-09 07:00:00,47.475113
H372,1970-02-09 08:00:00,64.73979
H372,1970-02-09 09:00:00,77.25118
H372,1970-02-09 10:00:00,91.06586
H372,1970-02-09 11:00:00,84.594086
H372,1970-02-09 12:00:00,82.876495
H372,1970-02-09 13:00:00,74.291336
H372,1970-02-09 14:00:00,100.338425
H372,1970-02-09 15:00:00,87.70881
H372,1970-02-09 16:00:00,88.120636
H372,1970-02-09 17:00:00,101.75545
H372,1970-02-09 18:00:00,83.59122
H372,1970-02-09 19:00:00,82.539345
H372,1970-02-09 20:00:00,55.148003
H372,1970-02-09 21:00:00,51.044857
H372,1970-02-09 22:00:00,30.854237
H372,1970-02-09 23:00:00,29.203314
H373,1970-02-03 00:00:00,39.309948
H373,1970-02-03 01:00:00,29.081263
H373,1970-02-03 02:00:00,16.757574
H373,1970-02-03 03:00:00,13.059588
H373,1970-02-03 04:00:00,14.374936
H373,1970-02-03 05:00:00,26.708961
H373,1970-02-03 06:00:00,56.498695
H373,1970-02-03 07:00:00,133.05743
H373,1970-02-03 08:00:00,157.38692
H373,1970-02-03 09:00:00,124.40726
H373,1970-02-03 10:00:00,108.62761
H373,1970-02-03 11:00:00,87.09337
H373,1970-02-03 12:00:00,97.968315
H373,1970-02-03 13:00:00,101.13601
H373,1970-02-03 14:00:00,116.738754
H373,1970-02-03 15:00:00,164.27895
H373,1970-02-03 16:00:00,172.46368
H373,1970-02-03 17:00:00,174.43471
H373,1970-02-03 18:00:00,135.26929
H373,1970-02-03 19:00:00,93.60466
H373,1970-02-03 20:00:00,76.21039
H373,1970-02-03 21:00:00,61.292725
H373,1970-02-03 22:00:00,51.197006
H373,1970-02-03 23:00:00,25.096767
H373,1970-02-04 00:00:00,26.86403
H373,1970-02-04 01:00:00,42.469776
H373,1970-02-04 02:00:00,18.208088
H373,1970-02-04 03:00:00,24.676226
H373,1970-02-04 04:00:00,34.29006
H373,1970-02-04 05:00:00,26.30938
H373,1970-02-04 06:00:00,58.794235
H373,1970-02-04 07:00:00,130.1174
H373,1970-02-04 08:00:00,164.93817
H373,1970-02-04 09:00:00,123.320366
H373,1970-02-04 10:00:00,110.34786
H373,1970-02-04 11:00:00,94.44355
H373,1970-02-04 12:00:00,115.136795
H373,1970-02-04 13:00:00,104.895096
H373,1970-02-04 14:00:00,115.85924
H373,1970-02-04 15:00:00,180.91617
H373,1970-02-04 16:00:00,232.29198
H373,1970-02-04 17:00:00,228.03871
H373,1970-02-04 18:00:00,158.93143
H373,1970-02-04 19:00:00,102.16414
H373,1970-02-04 20:00:00,71.10788
H373,1970-02-04 21:00:00,55.488235
H373,1970-02-04 22:00:00,64.0304
H373,1970-02-04 23:00:00,41.664352
H373,1970-02-05 00:00:00,34.66196
H373,1970-02-05 01:00:00,21.01633
H373,1970-02-05 02:00:00,16.54061
H373,1970-02-05 03:00:00,14.028259
H373,1970-02-05 04:00:00,15.302141
H373,1970-02-05 05:00:00,23.639177
H373,1970-02-05 06:00:00,62.171593
H373,1970-02-05 07:00:00,123.89562
H373,1970-02-05 08:00:00,135.3162
H373,1970-02-05 09:00:00,122.5754
H373,1970-02-05 10:00:00,79.17701
H373,1970-02-05 11:00:00,55.420895
H373,1970-02-05 12:00:00,102.26362
H373,1970-02-05 13:00:00,90.54979
H373,1970-02-05 14:00:00,95.24671
H373,1970-02-05 15:00:00,179.52158
H373,1970-02-05 16:00:00,203.31801
H373,1970-02-05 17:00:00,237.60544
H373,1970-02-05 18:00:00,159.24571
H373,1970-02-05 19:00:00,79.800835
H373,1970-02-05 20:00:00,59.52613
H373,1970-02-05 21:00:00,73.119064
H373,1970-02-05 22:00:00,61.826176
H373,1970-02-05 23:00:00,58.48491
H373,1970-02-06 00:00:00,39.398598
H373,1970-02-06 01:00:00,79.15669
H373,1970-02-06 02:00:00,23.532206
H373,1970-02-06 03:00:00,43.00045
H373,1970-02-06 04:00:00,57.41463
H373,1970-02-06 05:00:00,18.580433
H373,1970-02-06 06:00:00,54.62518
H373,1970-02-06 07:00:00,89.05017
H373,1970-02-06 08:00:00,110.18339
H373,1970-02-06 09:00:00,112.052315
H373,1970-02-06 10:00:00,89.9506
H373,1970-02-06 11:00:00,81.12407
H373,1970-02-06 12:00:00,57.947937
H373,1970-02-06 13:00:00,63.85584
H373,1970-02-06 14:00:00,63.102108
H373,1970-02-06 15:00:00,146.59392
H373,1970-02-06 16:00:00,215.39233
H373,1970-02-06 17:00:00,219.33832
H373,1970-02-06 18:00:00,132.75021
H373,1970-02-06 19:00:00,96.80599
H373,1970-02-06 20:00:00,62.231426
H373,1970-02-06 21:00:00,61.71793
H373,1970-02-06 22:00:00,43.81458
H373,1970-02-06 23:00:00,41.895985
H373,1970-02-07 00:00:00,25.887444
H373,1970-02-07 01:00:00,27.499163
H373,1970-02-07 02:00:00,13.01447
H373,1970-02-07 03:00:00,15.297927
H373,1970-02-07 04:00:00,16.506859
H373,1970-02-07 05:00:00,25.34309
H373,1970-02-07 06:00:00,49.173565
H373,1970-02-07 07:00:00,118.79094
H373,1970-02-07 08:00:00,151.65604
H373,1970-02-07 09:00:00,109.13056
H373,1970-02-07 10:00:00,92.69746
H373,1970-02-07 11:00:00,92.60699
H373,1970-02-07 12:00:00,96.785805
H373,1970-02-07 13:00:00,101.09075
H373,1970-02-07 14:00:00,112.20633
H373,1970-02-07 15:00:00,178.66617
H373,1970-02-07 16:00:00,204.2992
H373,1970-02-07 17:00:00,226.87527
H373,1970-02-07 18:00:00,163.20497
H373,1970-02-07 19:00:00,96.81386
H373,1970-02-07 20:00:00,83.7533
H373,1970-02-07 21:00:00,67.57914
H373,1970-02-07 22:00:00,45.963043
H373,1970-02-07 23:00:00,40.89933
H373,1970-02-08 00:00:00,29.021698
H373,1970-02-08 01:00:00,34.020184
H373,1970-02-08 02:00:00,13.533112
H373,1970-02-08 03:00:00,15.286671
H373,1970-02-08 04:00:00,16.413519
H373,1970-02-08 05:00:00,19.835102
H373,1970-02-08 06:00:00,31.274302
H373,1970-02-08 07:00:00,60.989086
H373,1970-02-08 08:00:00,73.14908
H373,1970-02-08 09:00:00,71.85559
H373,1970-02-08 10:00:00,94.47913
H373,1970-02-08 11:00:00,88.9843
H373,1970-02-08 12:00:00,116.72775
H373,1970-02-08 13:00:00,100.625145
H373,1970-02-08 14:00:00,112.57115
H373,1970-02-08 15:00:00,153.76115
H373,1970-02-08 16:00:00,144.6976
H373,1970-02-08 17:00:00,155.97635
H373,1970-02-08 18:00:00,129.73193
H373,1970-02-08 19:00:00,106.63164
H373,1970-02-08 20:00:00,76.57373
H373,1970-02-08 21:00:00,64.568565
H373,1970-02-08 22:00:00,63.448837
H373,1970-02-08 23:00:00,41.63404
H373,1970-02-09 00:00:00,28.493216
H373,1970-02-09 01:00:00,27.37512
H373,1970-02-09 02:00:00,20.485704
H373,1970-02-09 03:00:00,13.882801
H373,1970-02-09 04:00:00,12.068885
H373,1970-02-09 05:00:00,20.86888
H373,1970-02-09 06:00:00,32.910244
H373,1970-02-09 07:00:00,75.91263
H373,1970-02-09 08:00:00,100.53215
H373,1970-02-09 09:00:00,75.6896
H373,1970-02-09 10:00:00,84.6417
H373,1970-02-09 11:00:00,63.640858
H373,1970-02-09 12:00:00,36.50507
H373,1970-02-09 13:00:00,55.208363
H373,1970-02-09 14:00:00,60.03413
H373,1970-02-09 15:00:00,67.08804
H373,1970-02-09 16:00:00,93.819626
H373,1970-02-09 17:00:00,112.57901
H373,1970-02-09 18:00:00,72.61698
H373,1970-02-09 19:00:00,61.423183
H373,1970-02-09 20:00:00,39.417534
H373,1970-02-09 21:00:00,61.604828
H373,1970-02-09 22:00:00,47.850346
H373,1970-02-09 23:00:00,33.364994
H374,1970-02-03 00:00:00,167.38457
H374,1970-02-03 01:00:00,128.71469
H374,1970-02-03 02:00:00,98.49945
H374,1970-02-03 03:00:00,83.20739
H374,1970-02-03 04:00:00,91.49905
H374,1970-02-03 05:00:00,135.80386
H374,1970-02-03 06:00:00,233.85963
H374,1970-02-03 07:00:00,365.91675
H374,1970-02-03 08:00:00,366.95618
H374,1970-02-03 09:00:00,324.89642
H374,1970-02-03 10:00:00,359.22586
H374,1970-02-03 11:00:00,390.00916
H374,1970-02-03 12:00:00,398.51743
H374,1970-02-03 13:00:00,417.83408
H374,1970-02-03 14:00:00,506.5802
H374,1970-02-03 15:00:00,558.63696
H374,1970-02-03 16:00:00,732.00934
H374,1970-02-03 17:00:00,738.1168
H374,1970-02-03 18:00:00,683.16486
H374,1970-02-03 19:00:00,522.8163
H374,1970-02-03 20:00:00,377.14554
H374,1970-02-03 21:00:00,326.3647
H374,1970-02-03 22:00:00,291.70428
H374,1970-02-03 23:00:00,211.02298
H374,1970-02-04 00:00:00,172.44763
H374,1970-02-04 01:00:00,121.29851
H374,1970-02-04 02:00:00,90.74377
H374,1970-02-04 03:00:00,59.722996
H374,1970-02-04 04:00:00,59.60633
H374,1970-02-04 05:00:00,99.32772
H374,1970-02-04 06:00:00,150.19095
H374,1970-02-04 07:00:00,270.24176
H374,1970-02-04 08:00:00,252.5558
H374,1970-02-04 09:00:00,313.1791
H374,1970-02-04 10:00:00,362.66428
H374,1970-02-04 11:00:00,402.01965
H374,1970-02-04 12:00:00,435.2625
H374,1970-02-04 13:00:00,420.3972
H374,1970-02-04 14:00:00,454.7764
H374,1970-02-04 15:00:00,533.8845
H374,1970-02-04 16:00:00,576.6033
H374,1970-02-04 17:00:00,578.233
H374,1970-02-04 18:00:00,560.8161
H374,1970-02-04 19:00:00,477.82523
H374,1970-02-04 20:00:00,334.75604
H374,1970-02-04 21:00:00,293.48807
H374,1970-02-04 22:00:00,284.26666
H374,1970-02-04 23:00:00,240.01762
H374,1970-02-05 00:00:00,191.63658
H374,1970-02-05 01:00:00,127.35393
H374,1970-02-05 02:00:00,82.77555
H374,1970-02-05 03:00:00,53.944275
H374,1970-02-05 04:00:00,55.812836
H374,1970-02-05 05:00:00,72.31134
H374,1970-02-05 06:00:00,89.62079
H374,1970-02-05 07:00:00,154.47597
H374,1970-02-05 08:00:00,252.53658
H374,1970-02-05 09:00:00,272.25635
H374,1970-02-05 10:00:00,315.04166
H374,1970-02-05 11:00:00,427.09616
H374,1970-02-05 12:00:00,436.2509
H374,1970-02-05 13:00:00,413.87906
H374,1970-02-05 14:00:00,474.41882
H374,1970-02-05 15:00:00,444.245
H374,1970-02-05 16:00:00,476.13303
H374,1970-02-05 17:00:00,334.1277
H374,1970-02-05 18:00:00,430.2514
H374,1970-02-05 19:00:00,385.63858
H374,1970-02-05 20:00:00,324.99594
H374,1970-02-05 21:00:00,300.55637
H374,1970-02-05 22:00:00,262.2619
H374,1970-02-05 23:00:00,219.42972
H374,1970-02-06 00:00:00,120.06542
H374,1970-02-06 01:00:00,101.72932
H374,1970-02-06 02:00:00,72.536575
H374,1970-02-06 03:00:00,51.673553
H374,1970-02-06 04:00:00,51.41898
H374,1970-02-06 05:00:00,78.516106
H374,1970-02-06 06:00:00,119.99623
H374,1970-02-06 07:00:00,247.7004
H374,1970-02-06 08:00:00,309.60666
H374,1970-02-06 09:00:00,304.81583
H374,1970-02-06 10:00:00,380.0374
H374,1970-02-06 11:00:00,379.86307
H374,1970-02-06 12:00:00,408.3699
H374,1970-02-06 13:00:00,392.47302
H374,1970-02-06 14:00:00,437.42203
H374,1970-02-06 15:00:00,488.27368
H374,1970-02-06 16:00:00,541.81866
H374,1970-02-06 17:00:00,655.9678
H374,1970-02-06 18:00:00,535.15717
H374,1970-02-06 19:00:00,392.9582
H374,1970-02-06 20:00:00,302.365
H374,1970-02-06 21:00:00,281.3718
H374,1970-02-06 22:00:00,209.97319
H374,1970-02-06 23:00:00,134.60611
H374,1970-02-07 00:00:00,120.6754
H374,1970-02-07 01:00:00,86.033905
H374,1970-02-07 02:00:00,68.1751
H374,1970-02-07 03:00:00,53.39597
H374,1970-02-07 04:00:00,64.56645
H374,1970-02-07 05:00:00,109.03257
H374,1970-02-07 06:00:00,217.2475
H374,1970-02-07 07:00:00,419.9532
H374,1970-02-07 08:00:00,370.21545
H374,1970-02-07 09:00:00,346.9073
H374,1970-02-07 10:00:00,367.59445
H374,1970-02-07 11:00:00,333.72418
H374,1970-02-07 12:00:00,366.5649
H374,1970-02-07 13:00:00,331.10535
H374,1970-02-07 14:00:00,416.1389
H374,1970-02-07 15:00:00,514.85315
H374,1970-02-07 16:00:00,656.7637
H374,1970-02-07 17:00:00,878.0392
H374,1970-02-07 18:00:00,603.3085
H374,1970-02-07 19:00:00,418.3734
H374,1970-02-07 20:00:00,329.55466
H374,1970-02-07 21:00:00,260.99033
H374,1970-02-07 22:00:00,191.75342
H374,1970-02-07 23:00:00,166.53836
H374,1970-02-08 00:00:00,141.08206
H374,1970-02-08 01:00:00,95.1975
H374,1970-02-08 02:00:00,85.40215
H374,1970-02-08 03:00:00,83.330444
H374,1970-02-08 04:00:00,92.42632
H374,1970-02-08 05:00:00,136.67638
H374,1970-02-08 06:00:00,225.94371
H374,1970-02-08 07:00:00,391.0402
H374,1970-02-08 08:00:00,402.85938
H374,1970-02-08 09:00:00,361.1176
H374,1970-02-08 10:00:00,365.65277
H374,1970-02-08 11:00:00,354.02206
H374,1970-02-08 12:00:00,354.8767
H374,1970-02-08 13:00:00,364.1657
H374,1970-02-08 14:00:00,411.38083
H374,1970-02-08 15:00:00,536.9452
H374,1970-02-08 16:00:00,693.78107
H374,1970-02-08 17:00:00,768.60944
H374,1970-02-08 18:00:00,626.17737
H374,1970-02-08 19:00:00,443.39453
H374,1970-02-08 20:00:00,351.6151
H374,1970-02-08 21:00:00,264.76447
H374,1970-02-08 22:00:00,229.36841
H374,1970-02-08 23:00:00,178.42635
H374,1970-02-09 00:00:00,138.79495
H374,1970-02-09 01:00:00,91.27298
H374,1970-02-09 02:00:00,82.564514
H374,1970-02-09 03:00:00,87.308395
H374,1970-02-09 04:00:00,88.53906
H374,1970-02-09 05:00:00,139.41852
H374,1970-02-09 06:00:00,268.26663
H374,1970-02-09 07:00:00,463.1968
H374,1970-02-09 08:00:00,402.58148
H374,1970-02-09 09:00:00,362.94376
H374,1970-02-09 10:00:00,346.30145
H374,1970-02-09 11:00:00,361.98163
H374,1970-02-09 12:00:00,383.83612
H374,1970-02-09 13:00:00,406.2978
H374,1970-02-09 14:00:00,440.52945
H374,1970-02-09 15:00:00,583.6929
H374,1970-02-09 16:00:00,696.9064
H374,1970-02-09 17:00:00,795.4766
H374,1970-02-09 18:00:00,672.6045
H374,1970-02-09 19:00:00,552.99664
H374,1970-02-09 20:00:00,380.62018
H374,1970-02-09 21:00:00,293.31247
H374,1970-02-09 22:00:00,244.36269
H374,1970-02-09 23:00:00,173.33603
H375,1970-02-03 00:00:00,18.151676
H375,1970-02-03 01:00:00,15.978979
H375,1970-02-03 02:00:00,18.95641
H375,1970-02-03 03:00:00,20.605486
H375,1970-02-03 04:00:00,19.835747
H375,1970-02-03 05:00:00,16.80457
H375,1970-02-03 06:00:00,19.411257
H375,1970-02-03 07:00:00,22.313395
H375,1970-02-03 08:00:00,23.474472
H375,1970-02-03 09:00:00,24.548725
H375,1970-02-03 10:00:00,24.786402
H375,1970-02-03 11:00:00,30.567032
H375,1970-02-03 12:00:00,40.102497
H375,1970-02-03 13:00:00,38.15739
H375,1970-02-03 14:00:00,53.26858
H375,1970-02-03 15:00:00,61.95038
H375,1970-02-03 16:00:00,45.036983
H375,1970-02-03 17:00:00,51.796238
H375,1970-02-03 18:00:00,53.200405
H375,1970-02-03 19:00:00,43.23701
H375,1970-02-03 20:00:00,45.769676
H375,1970-02-03 21:00:00,32.460358
H375,1970-02-03 22:00:00,32.334435
H375,1970-02-03 23:00:00,30.281967
H375,1970-02-04 00:00:00,21.952734
H375,1970-02-04 01:00:00,18.172981
H375,1970-02-04 02:00:00,15.138331
H375,1970-02-04 03:00:00,20.469473
H375,1970-02-04 04:00:00,18.677217
H375,1970-02-04 05:00:00,19.808035
H375,1970-02-04 06:00:00,19.37954
H375,1970-02-04 07:00:00,20.693483
H375,1970-02-04 08:00:00,22.673084
H375,1970-02-04 09:00:00,26.021517
H375,1970-02-04 10:00:00,22.913185
H375,1970-02-04 11:00:00,32.950577
H375,1970-02-04 12:00:00,39.323883
H375,1970-02-04 13:00:00,35.258434
H375,1970-02-04 14:00:00,43.59798
H375,1970-02-04 15:00:00,53.764664
H375,1970-02-04 16:00:00,50.780155
H375,1970-02-04 17:00:00,52.71776
H375,1970-02-04 18:00:00,47.047897
H375,1970-02-04 19:00:00,43.31021
H375,1970-02-04 20:00:00,39.396244
H375,1970-02-04 21:00:00,32.945183
H375,1970-02-04 22:00:00,25.052652
H375,1970-02-04 23:00:00,32.82028
H375,1970-02-05 00:00:00,21.388037
H375,1970-02-05 01:00:00,21.81037
H375,1970-02-05 02:00:00,17.245152
H375,1970-02-05 03:00:00,18.31987
H375,1970-02-05 04:00:00,18.028933
H375,1970-02-05 05:00:00,17.346647
H375,1970-02-05 06:00:00,21.984343
H375,1970-02-05 07:00:00,19.882647
H375,1970-02-05 08:00:00,21.948456
H375,1970-02-05 09:00:00,28.672857
H375,1970-02-05 10:00:00,26.640978
H375,1970-02-05 11:00:00,33.949303
H375,1970-02-05 12:00:00,41.05783
H375,1970-02-05 13:00:00,44.555855
H375,1970-02-05 14:00:00,53.772358
H375,1970-02-05 15:00:00,50.77448
H375,1970-02-05 16:00:00,57.070026
H375,1970-02-05 17:00:00,53.902267
H375,1970-02-05 18:00:00,59.670998
H375,1970-02-05 19:00:00,59.140198
H375,1970-02-05 20:00:00,38.985275
H375,1970-02-05 21:00:00,38.825047
H375,1970-02-05 22:00:00,42.431232
H375,1970-02-05 23:00:00,33.451973
H375,1970-02-06 00:00:00,23.108564
H375,1970-02-06 01:00:00,21.17709
H375,1970-02-06 02:00:00,18.69309
H375,1970-02-06 03:00:00,20.573074
H375,1970-02-06 04:00:00,19.021885
H375,1970-02-06 05:00:00,21.174244
H375,1970-02-06 06:00:00,18.979134
H375,1970-02-06 07:00:00,19.629778
H375,1970-02-06 08:00:00,21.657469
H375,1970-02-06 09:00:00,25.449928
H375,1970-02-06 10:00:00,26.191849
H375,1970-02-06 11:00:00,34.50976
H375,1970-02-06 12:00:00,37.493877
H375,1970-02-06 13:00:00,44.238007
H375,1970-02-06 14:00:00,51.223328
H375,1970-02-06 15:00:00,63.07077
H375,1970-02-06 16:00:00,71.62503
H375,1970-02-06 17:00:00,67.68286
H375,1970-02-06 18:00:00,54.814964
H375,1970-02-06 19:00:00,57.378815
H375,1970-02-06 20:00:00,46.294174
H375,1970-02-06 21:00:00,43.748108
H375,1970-02-06 22:00:00,38.218094
H375,1970-02-06 23:00:00,32.25143
H375,1970-02-07 00:00:00,24.413956
H375,1970-02-07 01:00:00,21.788857
H375,1970-02-07 02:00:00,14.767432
H375,1970-02-07 03:00:00,21.581255
H375,1970-02-07 04:00:00,20.603014
H375,1970-02-07 05:00:00,22.418076
H375,1970-02-07 06:00:00,19.489012
H375,1970-02-07 07:00:00,25.674967
H375,1970-02-07 08:00:00,24.681864
H375,1970-02-07 09:00:00,32.40936
H375,1970-02-07 10:00:00,28.410442
H375,1970-02-07 11:00:00,35.648468
H375,1970-02-07 12:00:00,42.82888
H375,1970-02-07 13:00:00,53.205784
H375,1970-02-07 14:00:00,64.102425
H375,1970-02-07 15:00:00,70.590034
H375,1970-02-07 16:00:00,60.138702
H375,1970-02-07 17:00:00,66.370575
H375,1970-02-07 18:00:00,51.173782
H375,1970-02-07 19:00:00,49.89371
H375,1970-02-07 20:00:00,44.942398
H375,1970-02-07 21:00:00,37.80219
H375,1970-02-07 22:00:00,38.842754
H375,1970-02-07 23:00:00,36.25156
H375,1970-02-08 00:00:00,30.96193
H375,1970-02-08 01:00:00,20.342993
H375,1970-02-08 02:00:00,18.541296
H375,1970-02-08 03:00:00,20.362274
H375,1970-02-08 04:00:00,19.852304
H375,1970-02-08 05:00:00,23.80687
H375,1970-02-08 06:00:00,22.148436
H375,1970-02-08 07:00:00,21.185577
H375,1970-02-08 08:00:00,21.29667
H375,1970-02-08 09:00:00,27.95638
H375,1970-02-08 10:00:00,33.85376
H375,1970-02-08 11:00:00,51.44177
H375,1970-02-08 12:00:00,46.764122
H375,1970-02-08 13:00:00,65.82309
H375,1970-02-08 14:00:00,69.676254
H375,1970-02-08 15:00:00,78.64628
H375,1970-02-08 16:00:00,57.782684
H375,1970-02-08 17:00:00,51.572372
H375,1970-02-08 18:00:00,51.712967
H375,1970-02-08 19:00:00,56.681202
