unique_id,ds,y_hat
H77,1970-01-26 09:00:00,382.44357
H77,1970-01-26 10:00:00,372.0839
H77,1970-01-26 11:00:00,374.31003
H77,1970-01-26 12:00:00,385.01514
H77,1970-01-26 13:00:00,393.13007
H77,1970-01-26 14:00:00,407.9902
H77,1970-01-26 15:00:00,442.60056
H77,1970-01-26 16:00:00,482.60693
H77,1970-01-26 17:00:00,533.3105
H77,1970-01-26 18:00:00,586.5502
H77,1970-01-26 19:00:00,633.0872
H77,1970-01-26 20:00:00,671.9856
H77,1970-01-26 21:00:00,715.1329
H77,1970-01-26 22:00:00,734.2352
H77,1970-01-26 23:00:00,742.23175
H77,1970-01-27 00:00:00,717.3092
H77,1970-01-27 01:00:00,676.6055
H77,1970-01-27 02:00:00,626.9503
H77,1970-01-27 03:00:00,606.2481
H77,1970-01-27 04:00:00,593.7504
H77,1970-01-27 05:00:00,502.90555
H77,1970-01-27 06:00:00,484.8035
H77,1970-01-27 07:00:00,433.90878
H77,1970-01-27 08:00:00,394.84003
H77,1970-01-27 09:00:00,382.44357
H77,1970-01-27 10:00:00,372.0839
H77,1970-01-27 11:00:00,374.31003
H77,1970-01-27 12:00:00,385.01514
H77,1970-01-27 13:00:00,393.13007
H77,1970-01-27 14:00:00,407.9902
H77,1970-01-27 15:00:00,442.60056
H77,1970-01-27 16:00:00,482.60693
H77,1970-01-27 17:00:00,533.3105
H77,1970-01-27 18:00:00,586.5502
H77,1970-01-27 19:00:00,633.0872
H77,1970-01-27 20:00:00,671.9856
H77,1970-01-27 21:00:00,715.1329
H77,1970-01-27 22:00:00,734.2352
H77,1970-01-27 23:00:00,742.23175
H77,1970-01-28 00:00:00,717.3092
H77,1970-01-28 01:00:00,676.6055
H77,1970-01-28 02:00:00,626.9503
H77,1970-01-28 03:00:00,606.2481
H77,1970-01-28 04:00:00,593.7504
H77,1970-01-28 05:00:00,502.90555
H77,1970-01-28 06:00:00,484.8035
H77,1970-01-28 07:00:00,433.90878
H77,1970-01-28 08:00:00,394.84003
H77,1970-01-28 09:00:00,382.44357
H77,1970-01-28 10:00:00,372.0839
H77,1970-01-28 11:00:00,374.31003
H77,1970-01-28 12:00:00,385.01514
H77,1970-01-28 13:00:00,393.13007
H77,1970-01-28 14:00:00,407.9902
H77,1970-01-28 15:00:00,442.60056
H77,1970-01-28 16:00:00,482.60693
H77,1970-01-28 17:00:00,533.3105
H77,1970-01-28 18:00:00,586.5502
H77,1970-01-28 19:00:00,633.0872
H77,1970-01-28 20:00:00,671.9856
H77,1970-01-28 21:00:00,715.1329
H77,1970-01-28 22:00:00,734.2352
H77,1970-01-28 23:00:00,742.23175
H77,1970-01-29 00:00:00,717.3092
H77,1970-01-29 01:00:00,676.6055
H77,1970-01-29 02:00:00,626.9503
H77,1970-01-29 03:00:00,606.2481
H77,1970-01-29 04:00:00,593.7504
H77,1970-01-29 05:00:00,502.90555
H77,1970-01-29 06:00:00,484.8035
H77,1970-01-29 07:00:00,433.90878
H77,1970-01-29 08:00:00,394.84003
H77,1970-01-29 09:00:00,382.44357
H77,1970-01-29 10:00:00,372.0839
H77,1970-01-29 11:00:00,374.31003
H77,1970-01-29 12:00:00,385.01514
H77,1970-01-29 13:00:00,393.13007
H77,1970-01-29 14:00:00,407.9902
H77,1970-01-29 15:00:00,442.60056
H77,1970-01-29 16:00:00,482.60693
H77,1970-01-29 17:00:00,533.3105
H77,1970-01-29 18:00:00,586.5502
H77,1970-01-29 19:00:00,633.0872
H77,1970-01-29 20:00:00,671.9856
H77,1970-01-29 21:00:00,715.1329
H77,1970-01-29 22:00:00,734.2352
H77,1970-01-29 23:00:00,742.23175
H77,1970-01-30 00:00:00,717.3092
H77,1970-01-30 01:00:00,676.6055
H77,1970-01-30 02:00:00,626.9503
H77,1970-01-30 03:00:00,606.2481
H78,1970-01-23 04:00:00,53284.62
H78,1970-01-23 05:00:00,49136.438
H78,1970-01-23 06:00:00,45388.09
H78,1970-01-23 07:00:00,42725.547
H78,1970-01-23 08:00:00,40843.63
H78,1970-01-23 09:00:00,39646.004
H78,1970-01-23 10:00:00,39202.254
H78,1970-01-23 11:00:00,39821.0
H78,1970-01-23 12:00:00,40895.176
H78,1970-01-23 13:00:00,41958.844
H78,1970-01-23 14:00:00,44852.992
H78,1970-01-23 15:00:00,48457.594
H78,1970-01-23 16:00:00,52314.81
H78,1970-01-23 17:00:00,55780.65
H78,1970-01-23 18:00:00,58698.094
H78,1970-01-23 19:00:00,61238.06
H78,1970-01-23 20:00:00,63114.63
H78,1970-01-23 21:00:00,64271.45
H78,1970-01-23 22:00:00,64700.59
H78,1970-01-23 23:00:00,64335.992
H78,1970-01-24 00:00:00,63010.45
H78,1970-01-24 01:00:00,60688.402
H78,1970-01-24 02:00:00,58484.805
H78,1970-01-24 03:00:00,56879.49
H78,1970-01-24 04:00:00,53284.62
H78,1970-01-24 05:00:00,49136.438
H78,1970-01-24 06:00:00,45388.09
H78,1970-01-24 07:00:00,42725.547
H78,1970-01-24 08:00:00,40843.63
H78,1970-01-24 09:00:00,39646.004
H78,1970-01-24 10:00:00,39202.254
H78,1970-01-24 11:00:00,39821.0
H78,1970-01-24 12:00:00,40895.176
H78,1970-01-24 13:00:00,41958.844
H78,1970-01-24 14:00:00,44852.992
H78,1970-01-24 15:00:00,48457.594
H78,1970-01-24 16:00:00,52314.81
H78,1970-01-24 17:00:00,55780.65
H78,1970-01-24 18:00:00,58698.094
H78,1970-01-24 19:00:00,61238.06
H78,1970-01-24 20:00:00,63114.63
H78,1970-01-24 21:00:00,64271.45
H78,1970-01-24 22:00:00,64700.59
H78,1970-01-24 23:00:00,64335.992
H78,1970-01-25 00:00:00,63010.45
H78,1970-01-25 01:00:00,60688.402
H78,1970-01-25 02:00:00,58484.805
H78,1970-01-25 03:00:00,56879.49
H78,1970-01-25 04:00:00,53284.62
H78,1970-01-25 05:00:00,49136.438
H78,1970-01-25 06:00:00,45388.09
H78,1970-01-25 07:00:00,42725.547
H78,1970-01-25 08:00:00,40843.63
H78,1970-01-25 09:00:00,39646.004
H78,1970-01-25 10:00:00,39202.254
H78,1970-01-25 11:00:00,39821.0
H78,1970-01-25 12:00:00,40895.176
H78,1970-01-25 13:00:00,41958.844
H78,1970-01-25 14:00:00,44852.992
H78,1970-01-25 15:00:00,48457.594
H78,1970-01-25 16:00:00,52314.81
H78,1970-01-25 17:00:00,55780.65
H78,1970-01-25 18:00:00,58698.094
H78,1970-01-25 19:00:00,61238.06
H78,1970-01-25 20:00:00,63114.63
H78,1970-01-25 21:00:00,64271.45
H78,1970-01-25 22:00:00,64700.59
H78,1970-01-25 23:00:00,64335.992
H78,1970-01-26 00:00:00,63010.45
H78,1970-01-26 01:00:00,60688.402
H78,1970-01-26 02:00:00,58484.805
H78,1970-01-26 03:00:00,56879.49
H78,1970-01-26 04:00:00,53284.62
H78,1970-01-26 05:00:00,49136.438
H78,1970-01-26 06:00:00,45388.09
H78,1970-01-26 07:00:00,42725.547
H78,1970-01-26 08:00:00,40843.63
H78,1970-01-26 09:00:00,39646.004
H78,1970-01-26 10:00:00,39202.254
H78,1970-01-26 11:00:00,39821.0
H78,1970-01-26 12:00:00,40895.176
H78,1970-01-26 13:00:00,41958.844
H78,1970-01-26 14:00:00,44852.992
H78,1970-01-26 15:00:00,48457.594
H78,1970-01-26 16:00:00,52314.81
H78,1970-01-26 17:00:00,55780.65
H78,1970-01-26 18:00:00,58698.094
H78,1970-01-26 19:00:00,61238.06
H78,1970-01-26 20:00:00,63114.63
H78,1970-01-26 21:00:00,64271.45
H78,1970-01-26 22:00:00,64700.59
H78,1970-01-26 23:00:00,64335.992
H78,1970-01-27 00:00:00,63010.45
H78,1970-01-27 01:00:00,60688.402
H78,1970-01-27 02:00:00,58484.805
H78,1970-01-27 03:00:00,56879.49
H78,1970-01-27 04:00:00,53284.62
H78,1970-01-27 05:00:00,49136.438
H78,1970-01-27 06:00:00,45388.09
H78,1970-01-27 07:00:00,42725.547
H78,1970-01-27 08:00:00,40843.63
H78,1970-01-27 09:00:00,39646.004
H78,1970-01-27 10:00:00,39202.254
H78,1970-01-27 11:00:00,39821.0
H78,1970-01-27 12:00:00,40895.176
H78,1970-01-27 13:00:00,41958.844
H78,1970-01-27 14:00:00,44852.992
H78,1970-01-27 15:00:00,48457.594
H78,1970-01-27 16:00:00,52314.81
H78,1970-01-27 17:00:00,55780.65
H78,1970-01-27 18:00:00,58698.094
H78,1970-01-27 19:00:00,61238.06
H78,1970-01-27 20:00:00,63114.63
H78,1970-01-27 21:00:00,64271.45
H78,1970-01-27 22:00:00,64700.59
H78,1970-01-27 23:00:00,64335.992
H78,1970-01-28 00:00:00,63010.45
H78,1970-01-28 01:00:00,60688.402
H78,1970-01-28 02:00:00,58484.805
H78,1970-01-28 03:00:00,56879.49
H78,1970-01-28 04:00:00,53284.62
H78,1970-01-28 05:00:00,49136.438
H78,1970-01-28 06:00:00,45388.09
H78,1970-01-28 07:00:00,42725.547
H78,1970-01-28 08:00:00,40843.63
H78,1970-01-28 09:00:00,39646.004
H78,1970-01-28 10:00:00,39202.254
H78,1970-01-28 11:00:00,39821.0
H78,1970-01-28 12:00:00,40895.176
H78,1970-01-28 13:00:00,41958.844
H78,1970-01-28 14:00:00,44852.992
H78,1970-01-28 15:00:00,48457.594
H78,1970-01-28 16:00:00,52314.81
H78,1970-01-28 17:00:00,55780.65
H78,1970-01-28 18:00:00,58698.094
H78,1970-01-28 19:00:00,61238.06
H78,1970-01-28 20:00:00,63114.63
H78,1970-01-28 21:00:00,64271.45
H78,1970-01-28 22:00:00,64700.59
H78,1970-01-28 23:00:00,64335.992
H78,1970-01-29 00:00:00,63010.45
H78,1970-01-29 01:00:00,60688.402
H78,1970-01-29 02:00:00,58484.805
H78,1970-01-29 03:00:00,56879.49
H78,1970-01-29 04:00:00,53284.62
H78,1970-01-29 05:00:00,49136.438
H78,1970-01-29 06:00:00,45388.09
H78,1970-01-29 07:00:00,42725.547
H78,1970-01-29 08:00:00,40843.63
H78,1970-01-29 09:00:00,39646.004
H78,1970-01-29 10:00:00,39202.254
H78,1970-01-29 11:00:00,39821.0
H78,1970-01-29 12:00:00,40895.176
H78,1970-01-29 13:00:00,41958.844
H78,1970-01-29 14:00:00,44852.992
H78,1970-01-29 15:00:00,48457.594
H78,1970-01-29 16:00:00,52314.81
H78,1970-01-29 17:00:00,55780.65
H78,1970-01-29 18:00:00,58698.094
H78,1970-01-29 19:00:00,61238.06
H78,1970-01-29 20:00:00,63114.63
H78,1970-01-29 21:00:00,64271.45
H78,1970-01-29 22:00:00,64700.59
H78,1970-01-29 23:00:00,64335.992
H78,1970-01-30 00:00:00,63010.45
H78,1970-01-30 01:00:00,60688.402
H78,1970-01-30 02:00:00,58484.805
H78,1970-01-30 03:00:00,56879.49
H79,1970-01-23 04:00:00,27941.857
H79,1970-01-23 05:00:00,25518.73
H79,1970-01-23 06:00:00,23916.445
H79,1970-01-23 07:00:00,22666.938
H79,1970-01-23 08:00:00,21819.434
H79,1970-01-23 09:00:00,21532.6
H79,1970-01-23 10:00:00,21984.326
H79,1970-01-23 11:00:00,22991.809
H79,1970-01-23 12:00:00,24230.645
H79,1970-01-23 13:00:00,26557.309
H79,1970-01-23 14:00:00,29685.723
H79,1970-01-23 15:00:00,32406.352
H79,1970-01-23 16:00:00,35120.4
H79,1970-01-23 17:00:00,37085.402
H79,1970-01-23 18:00:00,38426.965
H79,1970-01-23 19:00:00,39051.13
H79,1970-01-23 20:00:00,39073.234
H79,1970-01-23 21:00:00,38693.75
H79,1970-01-23 22:00:00,37945.086
H79,1970-01-23 23:00:00,36643.49
H79,1970-01-24 00:00:00,34931.832
H79,1970-01-24 01:00:00,33777.152
H79,1970-01-24 02:00:00,32283.059
H79,1970-01-24 03:00:00,30291.969
H79,1970-01-24 04:00:00,27942.53
H79,1970-01-24 05:00:00,25519.35
H79,1970-01-24 06:00:00,23917.03
H79,1970-01-24 07:00:00,22667.494
H79,1970-01-24 08:00:00,21819.973
H79,1970-01-24 09:00:00,21533.135
H79,1970-01-24 10:00:00,21984.875
H79,1970-01-24 11:00:00,22992.383
H79,1970-01-24 12:00:00,24231.254
H79,1970-01-24 13:00:00,26557.98
H79,1970-01-24 14:00:00,29686.477
H79,1970-01-24 15:00:00,32407.182
H79,1970-01-24 16:00:00,35121.305
H79,1970-01-24 17:00:00,37086.363
H79,1970-01-24 18:00:00,38427.965
H79,1970-01-24 19:00:00,39052.15
H79,1970-01-24 20:00:00,39074.26
H79,1970-01-24 21:00:00,38694.77
H79,1970-01-24 22:00:00,37946.094
H79,1970-01-24 23:00:00,36644.465
H79,1970-01-25 00:00:00,34932.766
H79,1970-01-25 01:00:00,33778.06
H79,1970-01-25 02:00:00,32283.932
H79,1970-01-25 03:00:00,30292.793
H79,1970-01-25 04:00:00,27943.293
H79,1970-01-25 05:00:00,25520.049
H79,1970-01-25 06:00:00,23917.688
H79,1970-01-25 07:00:00,22668.121
H79,1970-01-25 08:00:00,21820.578
H79,1970-01-25 09:00:00,21533.734
H79,1970-01-25 10:00:00,21985.49
H79,1970-01-25 11:00:00,22993.031
H79,1970-01-25 12:00:00,24231.94
H79,1970-01-25 13:00:00,26558.736
H79,1970-01-25 14:00:00,29687.324
H79,1970-01-25 15:00:00,32408.11
H79,1970-01-25 16:00:00,35122.312
H79,1970-01-25 17:00:00,37087.434
H79,1970-01-25 18:00:00,38429.07
H79,1970-01-25 19:00:00,39053.277
H79,1970-01-25 20:00:00,39075.395
H79,1970-01-25 21:00:00,38695.895
H79,1970-01-25 22:00:00,37947.2
H79,1970-01-25 23:00:00,36645.535
H79,1970-01-26 00:00:00,34933.79
H79,1970-01-26 01:00:00,33779.05
H79,1970-01-26 02:00:00,32284.879
H79,1970-01-26 03:00:00,30293.684
H79,1970-01-26 04:00:00,27944.115
H79,1970-01-26 05:00:00,25520.803
H79,1970-01-26 06:00:00,23918.396
H79,1970-01-26 07:00:00,22668.793
H79,1970-01-26 08:00:00,21821.227
H79,1970-01-26 09:00:00,21534.377
H79,1970-01-26 10:00:00,21986.146
H79,1970-01-26 11:00:00,22993.719
H79,1970-01-26 12:00:00,24232.666
H79,1970-01-26 13:00:00,26559.533
H79,1970-01-26 14:00:00,29688.217
H79,1970-01-26 15:00:00,32409.086
H79,1970-01-26 16:00:00,35123.37
H79,1970-01-26 17:00:00,37088.555
H79,1970-01-26 18:00:00,38430.242
H79,1970-01-26 19:00:00,39054.473
H79,1970-01-26 20:00:00,39076.594
H79,1970-01-26 21:00:00,38697.086
H79,1970-01-26 22:00:00,37948.37
H79,1970-01-26 23:00:00,36646.67
H79,1970-01-27 00:00:00,34934.875
H79,1970-01-27 01:00:00,33780.1
H79,1970-01-27 02:00:00,32285.889
H79,1970-01-27 03:00:00,30294.633
H79,1970-01-27 04:00:00,27944.992
H79,1970-01-27 05:00:00,25521.605
H79,1970-01-27 06:00:00,23919.15
H79,1970-01-27 07:00:00,22669.51
H79,1970-01-27 08:00:00,21821.918
H79,1970-01-27 09:00:00,21535.059
H79,1970-01-27 10:00:00,21986.846
H79,1970-01-27 11:00:00,22994.45
H79,1970-01-27 12:00:00,24233.44
H79,1970-01-27 13:00:00,26560.38
H79,1970-01-27 14:00:00,29689.168
H79,1970-01-27 15:00:00,32410.127
H79,1970-01-27 16:00:00,35124.5
H79,1970-01-27 17:00:00,37089.75
H79,1970-01-27 18:00:00,38431.48
H79,1970-01-27 19:00:00,39055.73
H79,1970-01-27 20:00:00,39077.85
H79,1970-01-27 21:00:00,38698.336
H79,1970-01-27 22:00:00,37949.598
H79,1970-01-27 23:00:00,36647.855
H79,1970-01-28 00:00:00,34936.0
H79,1970-01-28 01:00:00,33781.19
H79,1970-01-28 02:00:00,32286.93
H79,1970-01-28 03:00:00,30295.61
H79,1970-01-28 04:00:00,27945.893
H79,1970-01-28 05:00:00,25522.428
H79,1970-01-28 06:00:00,23919.92
H79,1970-01-28 07:00:00,22670.24
H79,1970-01-28 08:00:00,21822.621
H79,1970-01-28 09:00:00,21535.754
H79,1970-01-28 10:00:00,21987.553
H79,1970-01-28 11:00:00,22995.191
H79,1970-01-28 12:00:00,24234.219
H79,1970-01-28 13:00:00,26561.238
H79,1970-01-28 14:00:00,29690.125
H79,1970-01-28 15:00:00,32411.17
H79,1970-01-28 16:00:00,35125.633
H79,1970-01-28 17:00:00,37090.945
H79,1970-01-28 18:00:00,38432.715
H79,1970-01-28 19:00:00,39056.99
H79,1970-01-28 20:00:00,39079.11
H79,1970-01-28 21:00:00,38699.58
H79,1970-01-28 22:00:00,37950.816
H79,1970-01-28 23:00:00,36649.03
H79,1970-01-29 00:00:00,34937.125
H79,1970-01-29 01:00:00,33782.277
H79,1970-01-29 02:00:00,32287.967
H79,1970-01-29 03:00:00,30296.582
H79,1970-01-29 04:00:00,27946.793
H79,1970-01-29 05:00:00,25523.248
H79,1970-01-29 06:00:00,23920.69
H79,1970-01-29 07:00:00,22670.969
H79,1970-01-29 08:00:00,21823.322
H79,1970-01-29 09:00:00,21536.445
H79,1970-01-29 10:00:00,21988.26
H79,1970-01-29 11:00:00,22995.93
H79,1970-01-29 12:00:00,24234.998
H79,1970-01-29 13:00:00,26562.092
H79,1970-01-29 14:00:00,29691.078
H79,1970-01-29 15:00:00,32412.213
H79,1970-01-29 16:00:00,35126.76
H79,1970-01-29 17:00:00,37092.137
H79,1970-01-29 18:00:00,38433.953
H79,1970-01-29 19:00:00,39058.242
H79,1970-01-29 20:00:00,39080.367
H79,1970-01-29 21:00:00,38700.824
H79,1970-01-29 22:00:00,37952.035
H79,1970-01-29 23:00:00,36650.21
H79,1970-01-30 00:00:00,34938.246
H79,1970-01-30 01:00:00,33783.363
H79,1970-01-30 02:00:00,32289.006
H79,1970-01-30 03:00:00,30297.557
H8,1970-01-23 04:00:00,29802.45
H8,1970-01-23 05:00:00,27331.572
H8,1970-01-23 06:00:00,25592.287
H8,1970-01-23 07:00:00,24380.555
H8,1970-01-23 08:00:00,23590.938
H8,1970-01-23 09:00:00,23333.127
H8,1970-01-23 10:00:00,23825.004
H8,1970-01-23 11:00:00,24573.963
H8,1970-01-23 12:00:00,25982.115
H8,1970-01-23 13:00:00,28002.936
H8,1970-01-23 14:00:00,30349.428
H8,1970-01-23 15:00:00,32886.523
H8,1970-01-23 16:00:00,35222.72
H8,1970-01-23 17:00:00,37138.727
H8,1970-01-23 18:00:00,38681.805
H8,1970-01-23 19:00:00,39749.42
H8,1970-01-23 20:00:00,40193.367
H8,1970-01-23 21:00:00,40391.29
H8,1970-01-23 22:00:00,40158.34
H8,1970-01-23 23:00:00,39251.645
H8,1970-01-24 00:00:00,37705.793
H8,1970-01-24 01:00:00,36308.496
H8,1970-01-24 02:00:00,35219.4
H8,1970-01-24 03:00:00,32665.734
H8,1970-01-24 04:00:00,29802.45
H8,1970-01-24 05:00:00,27331.572
H8,1970-01-24 06:00:00,25592.287
H8,1970-01-24 07:00:00,24380.555
H8,1970-01-24 08:00:00,23590.938
H8,1970-01-24 09:00:00,23333.127
H8,1970-01-24 10:00:00,23825.004
H8,1970-01-24 11:00:00,24573.963
H8,1970-01-24 12:00:00,25982.115
H8,1970-01-24 13:00:00,28002.936
H8,1970-01-24 14:00:00,30349.428
H8,1970-01-24 15:00:00,32886.523
H8,1970-01-24 16:00:00,35222.72
H8,1970-01-24 17:00:00,37138.727
H8,1970-01-24 18:00:00,38681.805
H8,1970-01-24 19:00:00,39749.42
H8,1970-01-24 20:00:00,40193.367
H8,1970-01-24 21:00:00,40391.29
H8,1970-01-24 22:00:00,40158.34
H8,1970-01-24 23:00:00,39251.645
H8,1970-01-25 00:00:00,37705.793
H8,1970-01-25 01:00:00,36308.496
H8,1970-01-25 02:00:00,35219.4
H8,1970-01-25 03:00:00,32665.734
H8,1970-01-25 04:00:00,29802.45
H8,1970-01-25 05:00:00,27331.572
H8,1970-01-25 06:00:00,25592.287
H8,1970-01-25 07:00:00,24380.555
H8,1970-01-25 08:00:00,23590.938
H8,1970-01-25 09:00:00,23333.127
H8,1970-01-25 10:00:00,23825.004
H8,1970-01-25 11:00:00,24573.963
H8,1970-01-25 12:00:00,25982.115
H8,1970-01-25 13:00:00,28002.936
H8,1970-01-25 14:00:00,30349.428
H8,1970-01-25 15:00:00,32886.523
H8,1970-01-25 16:00:00,35222.72
H8,1970-01-25 17:00:00,37138.727
H8,1970-01-25 18:00:00,38681.805
H8,1970-01-25 19:00:00,39749.42
H8,1970-01-25 20:00:00,40193.367
H8,1970-01-25 21:00:00,40391.29
H8,1970-01-25 22:00:00,40158.34
H8,1970-01-25 23:00:00,39251.645
H8,1970-01-26 00:00:00,37705.793
H8,1970-01-26 01:00:00,36308.496
H8,1970-01-26 02:00:00,35219.4
H8,1970-01-26 03:00:00,32665.734
H8,1970-01-26 04:00:00,29802.45
H8,1970-01-26 05:00:00,27331.572
H8,1970-01-26 06:00:00,25592.287
H8,1970-01-26 07:00:00,24380.555
H8,1970-01-26 08:00:00,23590.938
H8,1970-01-26 09:00:00,23333.127
H8,1970-01-26 10:00:00,23825.004
H8,1970-01-26 11:00:00,24573.963
H8,1970-01-26 12:00:00,25982.115
H8,1970-01-26 13:00:00,28002.936
H8,1970-01-26 14:00:00,30349.428
H8,1970-01-26 15:00:00,32886.523
H8,1970-01-26 16:00:00,35222.72
H8,1970-01-26 17:00:00,37138.727
H8,1970-01-26 18:00:00,38681.805
H8,1970-01-26 19:00:00,39749.42
H8,1970-01-26 20:00:00,40193.367
H8,1970-01-26 21:00:00,40391.29
H8,1970-01-26 22:00:00,40158.34
H8,1970-01-26 23:00:00,39251.645
H8,1970-01-27 00:00:00,37705.793
H8,1970-01-27 01:00:00,36308.496
H8,1970-01-27 02:00:00,35219.4
H8,1970-01-27 03:00:00,32665.734
H8,1970-01-27 04:00:00,29802.45
H8,1970-01-27 05:00:00,27331.572
H8,1970-01-27 06:00:00,25592.287
H8,1970-01-27 07:00:00,24380.555
H8,1970-01-27 08:00:00,23590.938
H8,1970-01-27 09:00:00,23333.127
H8,1970-01-27 10:00:00,23825.004
H8,1970-01-27 11:00:00,24573.963
H8,1970-01-27 12:00:00,25982.115
H8,1970-01-27 13:00:00,28002.936
H8,1970-01-27 14:00:00,30349.428
H8,1970-01-27 15:00:00,32886.523
H8,1970-01-27 16:00:00,35222.72
H8,1970-01-27 17:00:00,37138.727
H8,1970-01-27 18:00:00,38681.805
H8,1970-01-27 19:00:00,39749.42
H8,1970-01-27 20:00:00,40193.367
H8,1970-01-27 21:00:00,40391.29
H8,1970-01-27 22:00:00,40158.34
H8,1970-01-27 23:00:00,39251.645
H8,1970-01-28 00:00:00,37705.793
H8,1970-01-28 01:00:00,36308.496
H8,1970-01-28 02:00:00,35219.4
H8,1970-01-28 03:00:00,32665.734
H8,1970-01-28 04:00:00,29802.45
H8,1970-01-28 05:00:00,27331.572
H8,1970-01-28 06:00:00,25592.287
H8,1970-01-28 07:00:00,24380.555
H8,1970-01-28 08:00:00,23590.938
H8,1970-01-28 09:00:00,23333.127
H8,1970-01-28 10:00:00,23825.004
H8,1970-01-28 11:00:00,24573.963
H8,1970-01-28 12:00:00,25982.115
H8,1970-01-28 13:00:00,28002.936
H8,1970-01-28 14:00:00,30349.428
H8,1970-01-28 15:00:00,32886.523
H8,1970-01-28 16:00:00,35222.72
H8,1970-01-28 17:00:00,37138.727
H8,1970-01-28 18:00:00,38681.805
H8,1970-01-28 19:00:00,39749.42
H8,1970-01-28 20:00:00,40193.367
H8,1970-01-28 21:00:00,40391.29
H8,1970-01-28 22:00:00,40158.34
H8,1970-01-28 23:00:00,39251.645
H8,1970-01-29 00:00:00,37705.793
H8,1970-01-29 01:00:00,36308.496
H8,1970-01-29 02:00:00,35219.4
H8,1970-01-29 03:00:00,32665.734
H8,1970-01-29 04:00:00,29802.45
H8,1970-01-29 05:00:00,27331.572
H8,1970-01-29 06:00:00,25592.287
H8,1970-01-29 07:00:00,24380.555
H8,1970-01-29 08:00:00,23590.938
H8,1970-01-29 09:00:00,23333.127
H8,1970-01-29 10:00:00,23825.004
H8,1970-01-29 11:00:00,24573.963
H8,1970-01-29 12:00:00,25982.115
H8,1970-01-29 13:00:00,28002.936
H8,1970-01-29 14:00:00,30349.428
H8,1970-01-29 15:00:00,32886.523
H8,1970-01-29 16:00:00,35222.72
H8,1970-01-29 17:00:00,37138.727
H8,1970-01-29 18:00:00,38681.805
H8,1970-01-29 19:00:00,39749.42
H8,1970-01-29 20:00:00,40193.367
H8,1970-01-29 21:00:00,40391.29
H8,1970-01-29 22:00:00,40158.34
H8,1970-01-29 23:00:00,39251.645
H8,1970-01-30 00:00:00,37705.793
H8,1970-01-30 01:00:00,36308.496
H8,1970-01-30 02:00:00,35219.4
H8,1970-01-30 03:00:00,32665.734
H80,1970-01-23 04:00:00,2101.5793
H80,1970-01-23 05:00:00,1912.4866
H80,1970-01-23 06:00:00,1777.7233
H80,1970-01-23 07:00:00,1680.0361
H80,1970-01-23 08:00:00,1623.5796
H80,1970-01-23 09:00:00,1612.1472
H80,1970-01-23 10:00:00,1660.6251
H80,1970-01-23 11:00:00,1754.0862
H80,1970-01-23 12:00:00,1840.6433
H80,1970-01-23 13:00:00,2055.1555
H80,1970-01-23 14:00:00,2304.7542
H80,1970-01-23 15:00:00,2557.1968
H80,1970-01-23 16:00:00,2763.577
H80,1970-01-23 17:00:00,2937.1753
H80,1970-01-23 18:00:00,3044.7227
H80,1970-01-23 19:00:00,3088.4082
H80,1970-01-23 20:00:00,3082.2778
H80,1970-01-23 21:00:00,3042.091
H80,1970-01-23 22:00:00,2962.0066
H80,1970-01-23 23:00:00,2828.7637
H80,1970-01-24 00:00:00,2680.9556
H80,1970-01-24 01:00:00,2604.4512
H80,1970-01-24 02:00:00,2502.1968
H80,1970-01-24 03:00:00,2310.4878
H80,1970-01-24 04:00:00,2102.188
H80,1970-01-24 05:00:00,1913.0394
H80,1970-01-24 06:00:00,1778.2362
H80,1970-01-24 07:00:00,1680.5199
H80,1970-01-24 08:00:00,1624.046
H80,1970-01-24 09:00:00,1612.6094
H80,1970-01-24 10:00:00,1661.1002
H80,1970-01-24 11:00:00,1754.587
H80,1970-01-24 12:00:00,1841.1677
H80,1970-01-24 13:00:00,2055.7397
H80,1970-01-24 14:00:00,2305.4082
H80,1970-01-24 15:00:00,2557.921
H80,1970-01-24 16:00:00,2764.358
H80,1970-01-24 17:00:00,2938.0037
H80,1970-01-24 18:00:00,3045.5798
H80,1970-01-24 19:00:00,3089.276
H80,1970-01-24 20:00:00,3083.1418
H80,1970-01-24 21:00:00,3042.942
H80,1970-01-24 22:00:00,2962.8333
H80,1970-01-24 23:00:00,2829.5515
H80,1970-01-25 00:00:00,2681.7007
H80,1970-01-25 01:00:00,2605.1736
H80,1970-01-25 02:00:00,2502.889
H80,1970-01-25 03:00:00,2311.1257
H80,1970-01-25 04:00:00,2102.7676
H80,1970-01-25 05:00:00,1913.5656
H80,1970-01-25 06:00:00,1778.7241
H80,1970-01-25 07:00:00,1680.9801
H80,1970-01-25 08:00:00,1624.49
H80,1970-01-25 09:00:00,1613.0492
H80,1970-01-25 10:00:00,1661.5522
H80,1970-01-25 11:00:00,1755.0636
H80,1970-01-25 12:00:00,1841.6669
H80,1970-01-25 13:00:00,2056.296
H80,1970-01-25 14:00:00,2306.0305
H80,1970-01-25 15:00:00,2558.6099
H80,1970-01-25 16:00:00,2765.1008
H80,1970-01-25 17:00:00,2938.7917
H80,1970-01-25 18:00:00,3046.3953
H80,1970-01-25 19:00:00,3090.101
H80,1970-01-25 20:00:00,3083.9639
H80,1970-01-25 21:00:00,3043.7517
H80,1970-01-25 22:00:00,2963.62
H80,1970-01-25 23:00:00,2830.3013
