unique_id,ds,y_hat
H398,1970-02-09 09:00:00,170.88803
H398,1970-02-09 10:00:00,193.25774
H398,1970-02-09 11:00:00,217.54378
H398,1970-02-09 12:00:00,232.0138
H398,1970-02-09 13:00:00,207.65118
H398,1970-02-09 14:00:00,154.44475
H398,1970-02-09 15:00:00,116.24072
H398,1970-02-09 16:00:00,106.67895
H398,1970-02-09 17:00:00,105.63318
H398,1970-02-09 18:00:00,104.30725
H398,1970-02-09 19:00:00,103.36176
H398,1970-02-09 20:00:00,103.34435
H398,1970-02-09 21:00:00,105.853165
H398,1970-02-09 22:00:00,113.98974
H398,1970-02-09 23:00:00,129.64325
H399,1970-02-03 00:00:00,27.056335
H399,1970-02-03 01:00:00,21.625591
H399,1970-02-03 02:00:00,16.27834
H399,1970-02-03 03:00:00,16.36127
H399,1970-02-03 04:00:00,18.717266
H399,1970-02-03 05:00:00,25.774658
H399,1970-02-03 06:00:00,52.189598
H399,1970-02-03 07:00:00,152.70572
H399,1970-02-03 08:00:00,295.66476
H399,1970-02-03 09:00:00,254.87961
H399,1970-02-03 10:00:00,134.01831
H399,1970-02-03 11:00:00,100.91523
H399,1970-02-03 12:00:00,98.43764
H399,1970-02-03 13:00:00,93.53133
H399,1970-02-03 14:00:00,89.417725
H399,1970-02-03 15:00:00,90.44977
H399,1970-02-03 16:00:00,99.60504
H399,1970-02-03 17:00:00,115.208496
H399,1970-02-03 18:00:00,121.05121
H399,1970-02-03 19:00:00,91.840096
H399,1970-02-03 20:00:00,56.006798
H399,1970-02-03 21:00:00,41.295288
H399,1970-02-03 22:00:00,34.529892
H399,1970-02-03 23:00:00,29.72762
H399,1970-02-04 00:00:00,25.142962
H399,1970-02-04 01:00:00,19.179914
H399,1970-02-04 02:00:00,13.880047
H399,1970-02-04 03:00:00,13.509805
H399,1970-02-04 04:00:00,14.305083
H399,1970-02-04 05:00:00,15.579932
H399,1970-02-04 06:00:00,24.19145
H399,1970-02-04 07:00:00,61.243618
H399,1970-02-04 08:00:00,139.47105
H399,1970-02-04 09:00:00,230.44623
H399,1970-02-04 10:00:00,172.05412
H399,1970-02-04 11:00:00,126.53345
H399,1970-02-04 12:00:00,116.242516
H399,1970-02-04 13:00:00,110.88663
H399,1970-02-04 14:00:00,103.25972
H399,1970-02-04 15:00:00,96.24243
H399,1970-02-04 16:00:00,93.620224
H399,1970-02-04 17:00:00,98.220055
H399,1970-02-04 18:00:00,108.943855
H399,1970-02-04 19:00:00,111.76969
H399,1970-02-04 20:00:00,84.116
H399,1970-02-04 21:00:00,51.177284
H399,1970-02-04 22:00:00,37.81847
H399,1970-02-04 23:00:00,32.02754
H399,1970-02-05 00:00:00,28.277853
H399,1970-02-05 01:00:00,24.503695
H399,1970-02-05 02:00:00,19.769493
H399,1970-02-05 03:00:00,20.314734
H399,1970-02-05 04:00:00,22.537909
H399,1970-02-05 05:00:00,33.087677
H399,1970-02-05 06:00:00,68.943985
H399,1970-02-05 07:00:00,201.36151
H399,1970-02-05 08:00:00,302.4511
H399,1970-02-05 09:00:00,239.09973
H399,1970-02-05 10:00:00,119.07144
H399,1970-02-05 11:00:00,95.589096
H399,1970-02-05 12:00:00,93.343414
H399,1970-02-05 13:00:00,88.664085
H399,1970-02-05 14:00:00,85.72428
H399,1970-02-05 15:00:00,88.84952
H399,1970-02-05 16:00:00,100.51923
H399,1970-02-05 17:00:00,116.71657
H399,1970-02-05 18:00:00,116.065384
H399,1970-02-05 19:00:00,80.51918
H399,1970-02-05 20:00:00,50.19882
H399,1970-02-05 21:00:00,38.565926
H399,1970-02-05 22:00:00,32.39033
H399,1970-02-05 23:00:00,27.579926
H399,1970-02-06 00:00:00,22.543455
H399,1970-02-06 01:00:00,15.783729
H399,1970-02-06 02:00:00,12.623403
H399,1970-02-06 03:00:00,11.469077
H399,1970-02-06 04:00:00,10.615239
H399,1970-02-06 05:00:00,7.094263
H399,1970-02-06 06:00:00,5.436675
H399,1970-02-06 07:00:00,8.571466
H399,1970-02-06 08:00:00,6.8159657
H399,1970-02-06 09:00:00,-2.5568056
H399,1970-02-06 10:00:00,-0.926074
H399,1970-02-06 11:00:00,10.069758
H399,1970-02-06 12:00:00,18.76407
H399,1970-02-06 13:00:00,24.769936
H399,1970-02-06 14:00:00,29.49312
H399,1970-02-06 15:00:00,33.455112
H399,1970-02-06 16:00:00,36.708626
H399,1970-02-06 17:00:00,39.245007
H399,1970-02-06 18:00:00,41.06259
H399,1970-02-06 19:00:00,42.185432
H399,1970-02-06 20:00:00,42.671753
H399,1970-02-06 21:00:00,42.608147
H399,1970-02-06 22:00:00,42.103962
H399,1970-02-06 23:00:00,41.280666
H399,1970-02-07 00:00:00,40.27224
H399,1970-02-07 01:00:00,39.229446
H399,1970-02-07 02:00:00,38.31789
H399,1970-02-07 03:00:00,37.720078
H399,1970-02-07 04:00:00,37.637264
H399,1970-02-07 05:00:00,38.28096
H399,1970-02-07 06:00:00,39.895687
H399,1970-02-07 07:00:00,42.7234
H399,1970-02-07 08:00:00,47.047787
H399,1970-02-07 09:00:00,53.09565
H399,1970-02-07 10:00:00,60.920662
H399,1970-02-07 11:00:00,70.13008
H399,1970-02-07 12:00:00,79.312706
H399,1970-02-07 13:00:00,85.56366
H399,1970-02-07 14:00:00,85.71882
H399,1970-02-07 15:00:00,79.925934
H399,1970-02-07 16:00:00,71.81173
H399,1970-02-07 17:00:00,63.719166
H399,1970-02-07 18:00:00,55.799614
H399,1970-02-07 19:00:00,47.881336
H399,1970-02-07 20:00:00,40.179234
H399,1970-02-07 21:00:00,33.425312
H399,1970-02-07 22:00:00,29.006842
H399,1970-02-07 23:00:00,28.960558
H399,1970-02-08 00:00:00,35.62722
H399,1970-02-08 01:00:00,52.2483
H399,1970-02-08 02:00:00,90.190956
H399,1970-02-08 03:00:00,193.21944
H399,1970-02-08 04:00:00,304.05286
H399,1970-02-08 05:00:00,160.70798
H399,1970-02-08 06:00:00,85.32714
H399,1970-02-08 07:00:00,71.4209
H399,1970-02-08 08:00:00,65.785545
H399,1970-02-08 09:00:00,63.89826
H399,1970-02-08 10:00:00,68.49193
H399,1970-02-08 11:00:00,81.549034
H399,1970-02-08 12:00:00,99.095085
H399,1970-02-08 13:00:00,101.7616
H399,1970-02-08 14:00:00,72.211136
H399,1970-02-08 15:00:00,45.10445
H399,1970-02-08 16:00:00,34.903217
H399,1970-02-08 17:00:00,29.894646
H399,1970-02-08 18:00:00,26.036152
H399,1970-02-08 19:00:00,22.158773
H399,1970-02-08 20:00:00,17.71699
H399,1970-02-08 21:00:00,11.534586
H399,1970-02-08 22:00:00,7.0791225
H399,1970-02-08 23:00:00,5.824321
H399,1970-02-09 00:00:00,1.272027
H399,1970-02-09 01:00:00,-12.905039
H399,1970-02-09 02:00:00,-39.62732
H399,1970-02-09 03:00:00,-76.06816
H399,1970-02-09 04:00:00,-108.40235
H399,1970-02-09 05:00:00,-123.48645
H399,1970-02-09 06:00:00,-119.832634
H399,1970-02-09 07:00:00,-105.27411
H399,1970-02-09 08:00:00,-86.48693
H399,1970-02-09 09:00:00,-66.52742
H399,1970-02-09 10:00:00,-45.9817
H399,1970-02-09 11:00:00,-23.800255
H399,1970-02-09 12:00:00,3.0250244
H399,1970-02-09 13:00:00,41.758877
H399,1970-02-09 14:00:00,109.15153
H399,1970-02-09 15:00:00,214.88414
H399,1970-02-09 16:00:00,180.9079
H399,1970-02-09 17:00:00,125.613014
H399,1970-02-09 18:00:00,109.65854
H399,1970-02-09 19:00:00,101.42219
H399,1970-02-09 20:00:00,94.250694
H399,1970-02-09 21:00:00,88.54472
H399,1970-02-09 22:00:00,86.19409
H399,1970-02-09 23:00:00,89.18457
H4,1970-01-23 04:00:00,5698.2812
H4,1970-01-23 05:00:00,5560.4023
H4,1970-01-23 06:00:00,5300.936
H4,1970-01-23 07:00:00,4889.9346
H4,1970-01-23 08:00:00,4466.863
H4,1970-01-23 09:00:00,4118.7314
H4,1970-01-23 10:00:00,3855.5117
H4,1970-01-23 11:00:00,3656.2373
H4,1970-01-23 12:00:00,3521.1516
H4,1970-01-23 13:00:00,3465.6116
H4,1970-01-23 14:00:00,3476.1316
H4,1970-01-23 15:00:00,3549.5513
H4,1970-01-23 16:00:00,3712.8713
H4,1970-01-23 17:00:00,3949.9722
H4,1970-01-23 18:00:00,4216.3203
H4,1970-01-23 19:00:00,4486.051
H4,1970-01-23 20:00:00,4748.535
H4,1970-01-23 21:00:00,5000.289
H4,1970-01-23 22:00:00,5239.069
H4,1970-01-23 23:00:00,5458.409
H4,1970-01-24 00:00:00,5643.553
H4,1970-01-24 01:00:00,5773.9766
H4,1970-01-24 02:00:00,5826.4497
H4,1970-01-24 03:00:00,5750.2085
H4,1970-01-24 04:00:00,5549.07
H4,1970-01-24 05:00:00,5398.446
H4,1970-01-24 06:00:00,5180.9634
H4,1970-01-24 07:00:00,4796.089
H4,1970-01-24 08:00:00,4371.562
H4,1970-01-24 09:00:00,4013.204
H4,1970-01-24 10:00:00,3740.188
H4,1970-01-24 11:00:00,3529.5583
H4,1970-01-24 12:00:00,3379.6462
H4,1970-01-24 13:00:00,3307.8804
H4,1970-01-24 14:00:00,3299.0823
H4,1970-01-24 15:00:00,3344.9553
H4,1970-01-24 16:00:00,3480.0554
H4,1970-01-24 17:00:00,3699.2622
H4,1970-01-24 18:00:00,3957.142
H4,1970-01-24 19:00:00,4223.1577
H4,1970-01-24 20:00:00,4483.0527
H4,1970-01-24 21:00:00,4730.6113
H4,1970-01-24 22:00:00,4962.3594
H4,1970-01-24 23:00:00,5172.8867
H4,1970-01-25 00:00:00,5350.8506
H4,1970-01-25 01:00:00,5478.223
H4,1970-01-25 02:00:00,5535.3613
H4,1970-01-25 03:00:00,5489.291
H4,1970-01-25 04:00:00,5314.2075
H4,1970-01-25 05:00:00,5157.6177
H4,1970-01-25 06:00:00,4998.9263
H4,1970-01-25 07:00:00,4679.9775
H4,1970-01-25 08:00:00,4281.7666
H4,1970-01-25 09:00:00,3926.2246
H4,1970-01-25 10:00:00,3652.4446
H4,1970-01-25 11:00:00,3440.1191
H4,1970-01-25 12:00:00,3281.6765
H4,1970-01-25 13:00:00,3195.0847
H4,1970-01-25 14:00:00,3169.6194
H4,1970-01-25 15:00:00,3186.834
H4,1970-01-25 16:00:00,3283.4841
H4,1970-01-25 17:00:00,3476.2852
H4,1970-01-25 18:00:00,3724.7524
H4,1970-01-25 19:00:00,3991.5137
H4,1970-01-25 20:00:00,4257.6484
H4,1970-01-25 21:00:00,4514.0303
H4,1970-01-25 22:00:00,4756.1284
H4,1970-01-25 23:00:00,4979.274
H4,1970-01-26 00:00:00,5174.7695
H4,1970-01-26 01:00:00,5327.3174
H4,1970-01-26 02:00:00,5417.6777
H4,1970-01-26 03:00:00,5419.395
H4,1970-01-26 04:00:00,5290.431
H4,1970-01-26 05:00:00,5124.8286
H4,1970-01-26 06:00:00,5003.378
H4,1970-01-26 07:00:00,4749.7993
H4,1970-01-26 08:00:00,4377.6445
H4,1970-01-26 09:00:00,4013.506
H4,1970-01-26 10:00:00,3725.6003
H4,1970-01-26 11:00:00,3506.3745
H4,1970-01-26 12:00:00,3338.9263
H4,1970-01-26 13:00:00,3236.1162
H4,1970-01-26 14:00:00,3201.611
H4,1970-01-26 15:00:00,3209.7651
H4,1970-01-26 16:00:00,3279.0984
H4,1970-01-26 17:00:00,3444.487
H4,1970-01-26 18:00:00,3680.4668
H4,1970-01-26 19:00:00,3943.849
H4,1970-01-26 20:00:00,4210.785
H4,1970-01-26 21:00:00,4469.743
H4,1970-01-26 22:00:00,4715.4316
H4,1970-01-26 23:00:00,4943.813
H4,1970-01-27 00:00:00,5147.9395
H4,1970-01-27 01:00:00,5314.559
H4,1970-01-27 02:00:00,5425.0376
H4,1970-01-27 03:00:00,5457.975
H4,1970-01-27 04:00:00,5371.5757
H4,1970-01-27 05:00:00,5190.663
H4,1970-01-27 06:00:00,5066.7
H4,1970-01-27 07:00:00,4866.4043
H4,1970-01-27 08:00:00,4516.3154
H4,1970-01-27 09:00:00,4133.195
H4,1970-01-27 10:00:00,3814.291
H4,1970-01-27 11:00:00,3571.8257
H4,1970-01-27 12:00:00,3383.8257
H4,1970-01-27 13:00:00,3254.1816
H4,1970-01-27 14:00:00,3196.7893
H4,1970-01-27 15:00:00,3189.5686
H4,1970-01-27 16:00:00,3230.9236
H4,1970-01-27 17:00:00,3362.7512
H4,1970-01-27 18:00:00,3580.0068
H4,1970-01-27 19:00:00,3837.6218
H4,1970-01-27 20:00:00,4105.2773
H4,1970-01-27 21:00:00,4368.104
H4,1970-01-27 22:00:00,4619.194
H4,1970-01-27 23:00:00,4854.5215
H4,1970-01-28 00:00:00,5068.5425
H4,1970-01-28 01:00:00,5250.414
H4,1970-01-28 02:00:00,5382.8457
H4,1970-01-28 03:00:00,5446.0464
H4,1970-01-28 04:00:00,5406.3306
H4,1970-01-28 05:00:00,5241.2266
H4,1970-01-28 06:00:00,5097.4917
H4,1970-01-28 07:00:00,4946.749
H4,1970-01-28 08:00:00,4639.8857
H4,1970-01-28 09:00:00,4254.9673
H4,1970-01-28 10:00:00,3910.7166
H4,1970-01-28 11:00:00,3646.3008
H4,1970-01-28 12:00:00,3442.6475
H4,1970-01-28 13:00:00,3292.2395
H4,1970-01-28 14:00:00,3212.1174
H4,1970-01-28 15:00:00,3192.2644
H4,1970-01-28 16:00:00,3213.9854
H4,1970-01-28 17:00:00,3312.6406
H4,1970-01-28 18:00:00,3506.0215
H4,1970-01-28 19:00:00,3754.6548
H4,1970-01-28 20:00:00,4021.0938
H4,1970-01-28 21:00:00,4286.479
H4,1970-01-28 22:00:00,4541.8164
H4,1970-01-28 23:00:00,4782.686
H4,1970-01-29 00:00:00,5004.5083
H4,1970-01-29 01:00:00,5198.5723
H4,1970-01-29 02:00:00,5349.4644
H4,1970-01-29 03:00:00,5437.964
H4,1970-01-29 04:00:00,5438.254
H4,1970-01-29 05:00:00,5308.0415
H4,1970-01-29 06:00:00,5138.2627
H4,1970-01-29 07:00:00,5015.0513
H4,1970-01-29 08:00:00,4760.619
H4,1970-01-29 09:00:00,4385.841
H4,1970-01-29 10:00:00,4018.3208
H4,1970-01-29 11:00:00,3727.2961
H4,1970-01-29 12:00:00,3505.308
H4,1970-01-29 13:00:00,3335.1113
H4,1970-01-29 14:00:00,3229.6714
H4,1970-01-29 15:00:00,3192.8835
H4,1970-01-29 16:00:00,3198.8694
H4,1970-01-29 17:00:00,3266.1917
H4,1970-01-29 18:00:00,3430.1707
H4,1970-01-29 19:00:00,3665.465
H4,1970-01-29 20:00:00,3928.7124
H4,1970-01-29 21:00:00,4195.877
H4,1970-01-29 22:00:00,4455.275
H4,1970-01-29 23:00:00,4701.5156
H4,1970-01-30 00:00:00,4930.5254
H4,1970-01-30 01:00:00,5135.408
H4,1970-01-30 02:00:00,5303.0386
H4,1970-01-30 03:00:00,5414.8535
H40,1970-01-23 04:00:00,2202.238
H40,1970-01-23 05:00:00,2167.707
H40,1970-01-23 06:00:00,2001.5447
H40,1970-01-23 07:00:00,1790.9562
H40,1970-01-23 08:00:00,1640.7576
H40,1970-01-23 09:00:00,1557.3319
H40,1970-01-23 10:00:00,1503.675
H40,1970-01-23 11:00:00,1474.0459
H40,1970-01-23 12:00:00,1469.0024
H40,1970-01-23 13:00:00,1489.6542
H40,1970-01-23 14:00:00,1535.9374
H40,1970-01-23 15:00:00,1609.135
H40,1970-01-23 16:00:00,1704.5968
H40,1970-01-23 17:00:00,1806.6682
H40,1970-01-23 18:00:00,1897.6487
H40,1970-01-23 19:00:00,1973.7639
H40,1970-01-23 20:00:00,2052.9143
H40,1970-01-23 21:00:00,2132.1592
H40,1970-01-23 22:00:00,2192.2131
H40,1970-01-23 23:00:00,2257.9636
H40,1970-01-24 00:00:00,2309.647
H40,1970-01-24 01:00:00,2314.404
H40,1970-01-24 02:00:00,2268.694
H40,1970-01-24 03:00:00,2195.3728
H40,1970-01-24 04:00:00,2161.851
H40,1970-01-24 05:00:00,2162.381
H40,1970-01-24 06:00:00,2048.6626
H40,1970-01-24 07:00:00,1842.3352
H40,1970-01-24 08:00:00,1676.6835
H40,1970-01-24 09:00:00,1575.5393
H40,1970-01-24 10:00:00,1512.8422
H40,1970-01-24 11:00:00,1475.6234
H40,1970-01-24 12:00:00,1462.5454
H40,1970-01-24 13:00:00,1475.193
H40,1970-01-24 14:00:00,1513.4613
H40,1970-01-24 15:00:00,1578.5258
H40,1970-01-24 16:00:00,1668.5032
H40,1970-01-24 17:00:00,1770.6635
H40,1970-01-24 18:00:00,1866.7374
H40,1970-01-24 19:00:00,1946.3395
H40,1970-01-24 20:00:00,2021.0212
H40,1970-01-24 21:00:00,2102.8875
H40,1970-01-24 22:00:00,2166.2874
H40,1970-01-24 23:00:00,2227.8816
H40,1970-01-25 00:00:00,2287.63
H40,1970-01-25 01:00:00,2309.0938
H40,1970-01-25 02:00:00,2278.0566
H40,1970-01-25 03:00:00,2208.7107
H40,1970-01-25 04:00:00,2155.6768
H40,1970-01-25 05:00:00,2161.2266
H40,1970-01-25 06:00:00,2090.348
H40,1970-01-25 07:00:00,1894.6138
H40,1970-01-25 08:00:00,1715.6848
H40,1970-01-25 09:00:00,1596.6704
H40,1970-01-25 10:00:00,1525.8425
H40,1970-01-25 11:00:00,1481.8468
H40,1970-01-25 12:00:00,1461.9615
H40,1970-01-25 13:00:00,1467.6925
H40,1970-01-25 14:00:00,1499.2137
H40,1970-01-25 15:00:00,1557.2615
H40,1970-01-25 16:00:00,1641.7776
H40,1970-01-25 17:00:00,1742.8466
H40,1970-01-25 18:00:00,1842.5138
H40,1970-01-25 19:00:00,1926.6481
H40,1970-01-25 20:00:00,2000.6093
H40,1970-01-25 21:00:00,2082.3364
H40,1970-01-25 22:00:00,2151.686
H40,1970-01-25 23:00:00,2210.644
H40,1970-01-26 00:00:00,2273.6118
H40,1970-01-26 01:00:00,2307.2139
H40,1970-01-26 02:00:00,2288.7832
H40,1970-01-26 03:00:00,2225.8552
H40,1970-01-26 04:00:00,2160.3926
H40,1970-01-26 05:00:00,2158.3494
H40,1970-01-26 06:00:00,2120.4775
H40,1970-01-26 07:00:00,1944.9326
H40,1970-01-26 08:00:00,1754.3673
H40,1970-01-26 09:00:00,1618.7332
H40,1970-01-26 10:00:00,1540.0789
H40,1970-01-26 11:00:00,1489.899
H40,1970-01-26 12:00:00,1464.1478
H40,1970-01-26 13:00:00,1463.7279
H40,1970-01-26 14:00:00,1489.266
H40,1970-01-26 15:00:00,1541.0355
H40,1970-01-26 16:00:00,1619.9839
H40,1970-01-26 17:00:00,1718.9207
H40,1970-01-26 18:00:00,1820.7896
H40,1970-01-26 19:00:00,1909.1908
H40,1970-01-26 20:00:00,1984.0364
H40,1970-01-26 21:00:00,2064.291
H40,1970-01-26 22:00:00,2139.3933
H40,1970-01-26 23:00:00,2197.5059
H40,1970-01-27 00:00:00,2261.358
H40,1970-01-27 01:00:00,2304.4578
H40,1970-01-27 02:00:00,2297.5945
H40,1970-01-27 03:00:00,2242.3364
H40,1970-01-27 04:00:00,2170.5818
H40,1970-01-27 05:00:00,2155.0964
H40,1970-01-27 06:00:00,2140.2083
H40,1970-01-27 07:00:00,1990.9982
H40,1970-01-27 08:00:00,1791.5251
H40,1970-01-27 09:00:00,1641.8783
H40,1970-01-27 10:00:00,1554.5952
H40,1970-01-27 11:00:00,1498.6733
H40,1970-01-27 12:00:00,1467.6682
H40,1970-01-27 13:00:00,1461.501
H40,1970-01-27 14:00:00,1481.2883
H40,1970-01-27 15:00:00,1526.9723
H40,1970-01-27 16:00:00,1599.8967
H40,1970-01-27 17:00:00,1695.4402
H40,1970-01-27 18:00:00,1798.1226
H40,1970-01-27 19:00:00,1890.2657
H40,1970-01-27 20:00:00,1966.6973
H40,1970-01-27 21:00:00,2044.2249
H40,1970-01-27 22:00:00,2123.6401
H40,1970-01-27 23:00:00,2182.727
H40,1970-01-28 00:00:00,2245.888
H40,1970-01-28 01:00:00,2297.2637
H40,1970-01-28 02:00:00,2302.632
H40,1970-01-28 03:00:00,2256.9187
H40,1970-01-28 04:00:00,2183.645
H40,1970-01-28 05:00:00,2151.935
H40,1970-01-28 06:00:00,2151.9949
H40,1970-01-28 07:00:00,2034.3887
H40,1970-01-28 08:00:00,1830.9961
H40,1970-01-28 09:00:00,1668.9453
H40,1970-01-28 10:00:00,1570.418
H40,1970-01-28 11:00:00,1508.5168
H40,1970-01-28 12:00:00,1472.2485
H40,1970-01-28 13:00:00,1460.3241
H40,1970-01-28 14:00:00,1474.248
H40,1970-01-28 15:00:00,1513.8613
H40,1970-01-28 16:00:00,1580.4402
H40,1970-01-28 17:00:00,1671.6521
H40,1970-01-28 18:00:00,1774.1812
H40,1970-01-28 19:00:00,1869.819
H40,1970-01-28 20:00:00,1948.9106
H40,1970-01-28 21:00:00,2023.8649
H40,1970-01-28 22:00:00,2105.4304
H40,1970-01-28 23:00:00,2167.7236
H40,1970-01-29 00:00:00,2229.0046
H40,1970-01-29 01:00:00,2286.9097
H40,1970-01-29 02:00:00,2305.0007
H40,1970-01-29 03:00:00,2270.5776
H40,1970-01-29 04:00:00,2199.7766
H40,1970-01-29 05:00:00,2151.3914
H40,1970-01-29 06:00:00,2157.316
H40,1970-01-29 07:00:00,2075.011
H40,1970-01-29 08:00:00,1876.0416
H40,1970-01-29 09:00:00,1701.9968
H40,1970-01-29 10:00:00,1588.8727
H40,1970-01-29 11:00:00,1520.346
H40,1970-01-29 12:00:00,1478.3993
H40,1970-01-29 13:00:00,1460.5825
H40,1970-01-29 14:00:00,1468.4854
H40,1970-01-29 15:00:00,1502.1327
H40,1970-01-29 16:00:00,1562.4349
H40,1970-01-29 17:00:00,1648.8334
H40,1970-01-29 18:00:00,1750.4382
H40,1970-01-29 19:00:00,1849.1803
H40,1970-01-29 20:00:00,1931.917
H40,1970-01-29 21:00:00,2005.788
H40,1970-01-29 22:00:00,2087.5872
H40,1970-01-29 23:00:00,2154.8933
H40,1970-01-30 00:00:00,2214.1287
H40,1970-01-30 01:00:00,2275.935
H40,1970-01-30 02:00:00,2305.5303
H40,1970-01-30 03:00:00,2282.6665
H400,1970-02-03 00:00:00,33.04625
H400,1970-02-03 01:00:00,26.346233
H400,1970-02-03 02:00:00,20.709282
H400,1970-02-03 03:00:00,16.495012
H400,1970-02-03 04:00:00,15.46592
H400,1970-02-03 05:00:00,22.147856
H400,1970-02-03 06:00:00,34.101753
H400,1970-02-03 07:00:00,72.76381
H400,1970-02-03 08:00:00,196.86041
H400,1970-02-03 09:00:00,231.92047
H400,1970-02-03 10:00:00,189.61258
H400,1970-02-03 11:00:00,106.56255
H400,1970-02-03 12:00:00,94.03693
H400,1970-02-03 13:00:00,87.65428
H400,1970-02-03 14:00:00,84.657875
H400,1970-02-03 15:00:00,86.582726
H400,1970-02-03 16:00:00,92.66328
H400,1970-02-03 17:00:00,108.46321
H400,1970-02-03 18:00:00,131.59189
H400,1970-02-03 19:00:00,142.4502
H400,1970-02-03 20:00:00,94.304634
H400,1970-02-03 21:00:00,61.65669
H400,1970-02-03 22:00:00,51.2394
H400,1970-02-03 23:00:00,39.853188
H400,1970-02-04 00:00:00,31.203104
H400,1970-02-04 01:00:00,24.784752
H400,1970-02-04 02:00:00,19.236683
H400,1970-02-04 03:00:00,14.116134
H400,1970-02-04 04:00:00,11.506478
H400,1970-02-04 05:00:00,17.290674
H400,1970-02-04 06:00:00,26.522966
H400,1970-02-04 07:00:00,46.067875
H400,1970-02-04 08:00:00,133.14925
H400,1970-02-04 09:00:00,149.2676
H400,1970-02-04 10:00:00,165.01033
H400,1970-02-04 11:00:00,118.279175
H400,1970-02-04 12:00:00,102.15264
H400,1970-02-04 13:00:00,87.489334
H400,1970-02-04 14:00:00,94.50045
H400,1970-02-04 15:00:00,96.38106
H400,1970-02-04 16:00:00,102.32372
H400,1970-02-04 17:00:00,116.36629
H400,1970-02-04 18:00:00,130.03268
H400,1970-02-04 19:00:00,145.39958
H400,1970-02-04 20:00:00,104.54607
H400,1970-02-04 21:00:00,63.30409
H400,1970-02-04 22:00:00,54.570553
H400,1970-02-04 23:00:00,44.427902
H400,1970-02-05 00:00:00,34.810425
H400,1970-02-05 01:00:00,26.663792
H400,1970-02-05 02:00:00,19.96724
H400,1970-02-05 03:00:00,14.888633
H400,1970-02-05 04:00:00,13.0517025
H400,1970-02-05 05:00:00,16.509575
H400,1970-02-05 06:00:00,23.145954
H400,1970-02-05 07:00:00,41.2794
H400,1970-02-05 08:00:00,122.45513
H400,1970-02-05 09:00:00,177.08182
H400,1970-02-05 10:00:00,188.39394
H400,1970-02-05 11:00:00,120.92197
H400,1970-02-05 12:00:00,102.591095
H400,1970-02-05 13:00:00,90.71813
H400,1970-02-05 14:00:00,94.804054
H400,1970-02-05 15:00:00,96.78357
H400,1970-02-05 16:00:00,103.90514
H400,1970-02-05 17:00:00,121.58471
H400,1970-02-05 18:00:00,135.13696
H400,1970-02-05 19:00:00,149.4752
H400,1970-02-05 20:00:00,99.85819
H400,1970-02-05 21:00:00,61.973045
H400,1970-02-05 22:00:00,52.423885
H400,1970-02-05 23:00:00,42.199112
H400,1970-02-06 00:00:00,33.339367
H400,1970-02-06 01:00:00,26.028866
H400,1970-02-06 02:00:00,19.865162
H400,1970-02-06 03:00:00,15.007894
H400,1970-02-06 04:00:00,13.366736
H400,1970-02-06 05:00:00,17.715548
H400,1970-02-06 06:00:00,25.292915
H400,1970-02-06 07:00:00,48.130543
H400,1970-02-06 08:00:00,152.807
H400,1970-02-06 09:00:00,172.69649
H400,1970-02-06 10:00:00,183.92291
H400,1970-02-06 11:00:00,118.714455
H400,1970-02-06 12:00:00,100.28168
H400,1970-02-06 13:00:00,89.336784
H400,1970-02-06 14:00:00,93.29832
H400,1970-02-06 15:00:00,95.92379
H400,1970-02-06 16:00:00,103.15012
H400,1970-02-06 17:00:00,121.243515
H400,1970-02-06 18:00:00,134.08406
H400,1970-02-06 19:00:00,146.7394
H400,1970-02-06 20:00:00,96.0147
H400,1970-02-06 21:00:00,59.81383
H400,1970-02-06 22:00:00,51.09772
H400,1970-02-06 23:00:00,41.29193
H400,1970-02-07 00:00:00,32.516262
H400,1970-02-07 01:00:00,25.135956
H400,1970-02-07 02:00:00,18.932755
H400,1970-02-07 03:00:00,14.2513485
H400,1970-02-07 04:00:00,13.162233
H400,1970-02-07 05:00:00,17.7412
H400,1970-02-07 06:00:00,25.187414
H400,1970-02-07 07:00:00,49.903328
H400,1970-02-07 08:00:00,162.86732
H400,1970-02-07 09:00:00,182.17064
H400,1970-02-07 10:00:00,189.82817
H400,1970-02-07 11:00:00,119.261505
H400,1970-02-07 12:00:00,98.9126
H400,1970-02-07 13:00:00,89.86526
H400,1970-02-07 14:00:00,92.51379
H400,1970-02-07 15:00:00,95.645485
H400,1970-02-07 16:00:00,103.121185
H400,1970-02-07 17:00:00,122.2753
H400,1970-02-07 18:00:00,135.34029
H400,1970-02-07 19:00:00,146.97588
H400,1970-02-07 20:00:00,94.98064
H400,1970-02-07 21:00:00,59.489037
H400,1970-02-07 22:00:00,50.34864
H400,1970-02-07 23:00:00,40.55369
H400,1970-02-08 00:00:00,31.978016
H400,1970-02-08 01:00:00,24.843056
H400,1970-02-08 02:00:00,18.798992
H400,1970-02-08 03:00:00,14.144888
H400,1970-02-08 04:00:00,13.067328
H400,1970-02-08 05:00:00,17.966764
H400,1970-02-08 06:00:00,25.718273
H400,1970-02-08 07:00:00,51.687065
H400,1970-02-08 08:00:00,170.39949
H400,1970-02-08 09:00:00,190.53438
H400,1970-02-08 10:00:00,194.06981
H400,1970-02-08 11:00:00,119.85161
H400,1970-02-08 12:00:00,98.0582
H400,1970-02-08 13:00:00,90.6029
