unique_id,ds,y_hat
H380,1970-02-10 09:00:00,108.696106
H380,1970-02-10 10:00:00,108.73954
H380,1970-02-10 11:00:00,108.588806
H380,1970-02-10 12:00:00,108.35496
H380,1970-02-10 13:00:00,108.07196
H380,1970-02-10 14:00:00,107.759674
H380,1970-02-10 15:00:00,107.43639
H380,1970-02-10 16:00:00,107.1183
H380,1970-02-10 17:00:00,106.81671
H380,1970-02-10 18:00:00,106.537254
H380,1970-02-10 19:00:00,106.28103
H380,1970-02-10 20:00:00,106.04638
H380,1970-02-10 21:00:00,105.83036
H380,1970-02-10 22:00:00,105.62977
H380,1970-02-10 23:00:00,105.44159
H380,1970-02-11 00:00:00,105.26332
H380,1970-02-11 01:00:00,105.09286
H380,1970-02-11 02:00:00,104.928566
H380,1970-02-11 03:00:00,104.76919
H380,1970-02-11 04:00:00,104.61373
H380,1970-02-11 05:00:00,104.461464
H380,1970-02-11 06:00:00,104.311806
H380,1970-02-11 07:00:00,104.16434
H380,1970-02-11 08:00:00,104.01872
H380,1970-02-11 09:00:00,103.87472
H380,1970-02-11 10:00:00,103.732124
H380,1970-02-11 11:00:00,103.59079
H380,1970-02-11 12:00:00,103.45062
H380,1970-02-11 13:00:00,103.31149
H380,1970-02-11 14:00:00,103.173386
H380,1970-02-11 15:00:00,103.036194
H380,1970-02-11 16:00:00,102.899895
H380,1970-02-11 17:00:00,102.764465
H380,1970-02-11 18:00:00,102.62987
H380,1970-02-11 19:00:00,102.49608
H380,1970-02-11 20:00:00,102.363075
H380,1970-02-11 21:00:00,102.23085
H380,1970-02-11 22:00:00,102.09938
H380,1970-02-11 23:00:00,101.96867
H381,1970-02-10 00:00:00,145.24385
H381,1970-02-10 01:00:00,141.54906
H381,1970-02-10 02:00:00,139.4418
H381,1970-02-10 03:00:00,138.70448
H381,1970-02-10 04:00:00,138.84354
H381,1970-02-10 05:00:00,143.811
H381,1970-02-10 06:00:00,156.41267
H381,1970-02-10 07:00:00,163.61943
H381,1970-02-10 08:00:00,165.68483
H381,1970-02-10 09:00:00,166.04187
H381,1970-02-10 10:00:00,165.8644
H381,1970-02-10 11:00:00,165.58133
H381,1970-02-10 12:00:00,165.35236
H381,1970-02-10 13:00:00,165.19353
H381,1970-02-10 14:00:00,165.06223
H381,1970-02-10 15:00:00,164.88063
H381,1970-02-10 16:00:00,164.50624
H381,1970-02-10 17:00:00,163.70966
H381,1970-02-10 18:00:00,162.37686
H381,1970-02-10 19:00:00,160.97552
H381,1970-02-10 20:00:00,160.11148
H381,1970-02-10 21:00:00,159.7523
H381,1970-02-10 22:00:00,159.63333
H381,1970-02-10 23:00:00,159.5999
H381,1970-02-11 00:00:00,159.59445
H381,1970-02-11 01:00:00,159.59808
H381,1970-02-11 02:00:00,159.60464
H381,1970-02-11 03:00:00,159.61208
H381,1970-02-11 04:00:00,159.61963
H381,1970-02-11 05:00:00,159.62714
H381,1970-02-11 06:00:00,159.63446
H381,1970-02-11 07:00:00,159.6416
H381,1970-02-11 08:00:00,159.64857
H381,1970-02-11 09:00:00,159.6554
H381,1970-02-11 10:00:00,159.66202
H381,1970-02-11 11:00:00,159.66846
H381,1970-02-11 12:00:00,159.67476
H381,1970-02-11 13:00:00,159.68088
H381,1970-02-11 14:00:00,159.68683
H381,1970-02-11 15:00:00,159.69261
H381,1970-02-11 16:00:00,159.69823
H381,1970-02-11 17:00:00,159.70367
H381,1970-02-11 18:00:00,159.70895
H381,1970-02-11 19:00:00,159.71407
H381,1970-02-11 20:00:00,159.71901
H381,1970-02-11 21:00:00,159.72379
H381,1970-02-11 22:00:00,159.7284
H381,1970-02-11 23:00:00,159.73282
H382,1970-02-10 00:00:00,52.224945
H382,1970-02-10 01:00:00,52.981464
H382,1970-02-10 02:00:00,53.477932
H382,1970-02-10 03:00:00,53.78729
H382,1970-02-10 04:00:00,54.471325
H382,1970-02-10 05:00:00,57.4522
H382,1970-02-10 06:00:00,59.75067
H382,1970-02-10 07:00:00,60.42034
H382,1970-02-10 08:00:00,60.570087
H382,1970-02-10 09:00:00,60.580994
H382,1970-02-10 10:00:00,60.550865
H382,1970-02-10 11:00:00,60.50723
H382,1970-02-10 12:00:00,60.458775
H382,1970-02-10 13:00:00,60.408516
H382,1970-02-10 14:00:00,60.357605
H382,1970-02-10 15:00:00,60.306503
H382,1970-02-10 16:00:00,60.255424
H382,1970-02-10 17:00:00,60.20446
H382,1970-02-10 18:00:00,60.15365
H382,1970-02-10 19:00:00,60.103024
H382,1970-02-10 20:00:00,60.052586
H382,1970-02-10 21:00:00,60.002346
H382,1970-02-10 22:00:00,59.952312
H382,1970-02-10 23:00:00,59.902485
H382,1970-02-11 00:00:00,59.852863
H382,1970-02-11 01:00:00,59.803455
H382,1970-02-11 02:00:00,59.754257
H382,1970-02-11 03:00:00,59.70527
H382,1970-02-11 04:00:00,59.656498
H382,1970-02-11 05:00:00,59.60794
H382,1970-02-11 06:00:00,59.559597
H382,1970-02-11 07:00:00,59.511475
H382,1970-02-11 08:00:00,59.463566
H382,1970-02-11 09:00:00,59.415874
H382,1970-02-11 10:00:00,59.368404
H382,1970-02-11 11:00:00,59.32115
H382,1970-02-11 12:00:00,59.274117
H382,1970-02-11 13:00:00,59.227303
H382,1970-02-11 14:00:00,59.180714
H382,1970-02-11 15:00:00,59.134342
H382,1970-02-11 16:00:00,59.08819
H382,1970-02-11 17:00:00,59.04226
H382,1970-02-11 18:00:00,58.996555
H382,1970-02-11 19:00:00,58.95107
H382,1970-02-11 20:00:00,58.905807
H382,1970-02-11 21:00:00,58.860767
H382,1970-02-11 22:00:00,58.815952
H382,1970-02-11 23:00:00,58.77136
H383,1970-02-10 00:00:00,32.38752
H383,1970-02-10 01:00:00,31.198568
H383,1970-02-10 02:00:00,30.783443
H383,1970-02-10 03:00:00,30.660452
H383,1970-02-10 04:00:00,30.647352
H383,1970-02-10 05:00:00,30.662464
H383,1970-02-10 06:00:00,30.678076
H383,1970-02-10 07:00:00,30.73298
H383,1970-02-10 08:00:00,31.471878
H383,1970-02-10 09:00:00,34.424854
H383,1970-02-10 10:00:00,36.759293
H383,1970-02-10 11:00:00,37.570538
H383,1970-02-10 12:00:00,37.769936
H383,1970-02-10 13:00:00,37.744987
H383,1970-02-10 14:00:00,37.619564
H383,1970-02-10 15:00:00,37.429806
H383,1970-02-10 16:00:00,37.166508
H383,1970-02-10 17:00:00,36.687344
H383,1970-02-10 18:00:00,35.666695
H383,1970-02-10 19:00:00,34.23132
H383,1970-02-10 20:00:00,33.213715
H383,1970-02-10 21:00:00,32.754086
H383,1970-02-10 22:00:00,32.56803
H383,1970-02-10 23:00:00,32.483902
H383,1970-02-11 00:00:00,32.439682
H383,1970-02-11 01:00:00,32.412796
H383,1970-02-11 02:00:00,32.394104
H383,1970-02-11 03:00:00,32.37953
H383,1970-02-11 04:00:00,32.367146
H383,1970-02-11 05:00:00,32.355972
H383,1970-02-11 06:00:00,32.3455
H383,1970-02-11 07:00:00,32.33545
H383,1970-02-11 08:00:00,32.325672
H383,1970-02-11 09:00:00,32.31608
H383,1970-02-11 10:00:00,32.306618
H383,1970-02-11 11:00:00,32.29726
H383,1970-02-11 12:00:00,32.287987
H383,1970-02-11 13:00:00,32.27878
H383,1970-02-11 14:00:00,32.269638
H383,1970-02-11 15:00:00,32.26055
H383,1970-02-11 16:00:00,32.25152
H383,1970-02-11 17:00:00,32.24254
H383,1970-02-11 18:00:00,32.233604
H383,1970-02-11 19:00:00,32.224716
H383,1970-02-11 20:00:00,32.215874
H383,1970-02-11 21:00:00,32.207077
H383,1970-02-11 22:00:00,32.198326
H383,1970-02-11 23:00:00,32.189617
H384,1970-02-10 00:00:00,34.23061
H384,1970-02-10 01:00:00,33.868332
H384,1970-02-10 02:00:00,33.838055
H384,1970-02-10 03:00:00,33.85858
H384,1970-02-10 04:00:00,33.89599
H384,1970-02-10 05:00:00,34.016857
H384,1970-02-10 06:00:00,34.636936
H384,1970-02-10 07:00:00,35.951607
H384,1970-02-10 08:00:00,37.56666
H384,1970-02-10 09:00:00,39.221485
H384,1970-02-10 10:00:00,40.03936
H384,1970-02-10 11:00:00,40.306557
H384,1970-02-10 12:00:00,40.370876
H384,1970-02-10 13:00:00,40.3688
H384,1970-02-10 14:00:00,40.345177
H384,1970-02-10 15:00:00,40.31465
H384,1970-02-10 16:00:00,40.28203
H384,1970-02-10 17:00:00,40.248848
H384,1970-02-10 18:00:00,40.215557
H384,1970-02-10 19:00:00,40.182266
H384,1970-02-10 20:00:00,40.14899
H384,1970-02-10 21:00:00,40.115707
H384,1970-02-10 22:00:00,40.082405
H384,1970-02-10 23:00:00,40.049076
H384,1970-02-11 00:00:00,40.01572
H384,1970-02-11 01:00:00,39.982353
H384,1970-02-11 02:00:00,39.948963
H384,1970-02-11 03:00:00,39.915554
H384,1970-02-11 04:00:00,39.88213
H384,1970-02-11 05:00:00,39.848694
H384,1970-02-11 06:00:00,39.815247
H384,1970-02-11 07:00:00,39.781803
H384,1970-02-11 08:00:00,39.74835
H384,1970-02-11 09:00:00,39.714905
H384,1970-02-11 10:00:00,39.68146
H384,1970-02-11 11:00:00,39.648033
H384,1970-02-11 12:00:00,39.614616
H384,1970-02-11 13:00:00,39.58122
H384,1970-02-11 14:00:00,39.547844
H384,1970-02-11 15:00:00,39.514496
H384,1970-02-11 16:00:00,39.48117
H384,1970-02-11 17:00:00,39.447884
H384,1970-02-11 18:00:00,39.41463
H384,1970-02-11 19:00:00,39.381416
H384,1970-02-11 20:00:00,39.348244
H384,1970-02-11 21:00:00,39.315117
H384,1970-02-11 22:00:00,39.282047
H384,1970-02-11 23:00:00,39.249016
H385,1970-02-10 00:00:00,60.337173
H385,1970-02-10 01:00:00,59.177082
H385,1970-02-10 02:00:00,58.666744
H385,1970-02-10 03:00:00,58.526352
H385,1970-02-10 04:00:00,58.997864
H385,1970-02-10 05:00:00,59.726803
H385,1970-02-10 06:00:00,60.8609
H385,1970-02-10 07:00:00,61.72783
H385,1970-02-10 08:00:00,62.717384
H385,1970-02-10 09:00:00,63.004215
H385,1970-02-10 10:00:00,62.81999
H385,1970-02-10 11:00:00,62.689114
H385,1970-02-10 12:00:00,63.207993
H385,1970-02-10 13:00:00,64.114845
H385,1970-02-10 14:00:00,64.64093
H385,1970-02-10 15:00:00,64.85254
H385,1970-02-10 16:00:00,64.89692
H385,1970-02-10 17:00:00,64.69098
H385,1970-02-10 18:00:00,63.998062
H385,1970-02-10 19:00:00,62.854744
H385,1970-02-10 20:00:00,61.585327
H385,1970-02-10 21:00:00,60.43849
H385,1970-02-10 22:00:00,59.6833
H385,1970-02-10 23:00:00,59.19263
H385,1970-02-11 00:00:00,58.865253
H385,1970-02-11 01:00:00,58.710884
H385,1970-02-11 02:00:00,58.67558
H385,1970-02-11 03:00:00,58.737434
H385,1970-02-11 04:00:00,58.895226
H385,1970-02-11 05:00:00,59.16508
H385,1970-02-11 06:00:00,59.639206
H385,1970-02-11 07:00:00,60.39435
H385,1970-02-11 08:00:00,61.30533
H385,1970-02-11 09:00:00,62.036575
H385,1970-02-11 10:00:00,62.527447
H385,1970-02-11 11:00:00,62.93256
H385,1970-02-11 12:00:00,63.409794
H385,1970-02-11 13:00:00,64.00201
H385,1970-02-11 14:00:00,64.566895
H385,1970-02-11 15:00:00,64.91585
H385,1970-02-11 16:00:00,64.890564
H385,1970-02-11 17:00:00,64.42608
H385,1970-02-11 18:00:00,63.581043
H385,1970-02-11 19:00:00,62.512672
H385,1970-02-11 20:00:00,61.51261
H385,1970-02-11 21:00:00,60.75302
H385,1970-02-11 22:00:00,60.228527
H385,1970-02-11 23:00:00,59.92532
H386,1970-02-10 00:00:00,51.174896
H386,1970-02-10 01:00:00,51.782104
H386,1970-02-10 02:00:00,52.315937
H386,1970-02-10 03:00:00,52.814472
H386,1970-02-10 04:00:00,53.35294
H386,1970-02-10 05:00:00,54.34285
H386,1970-02-10 06:00:00,55.69804
H386,1970-02-10 07:00:00,56.37221
H386,1970-02-10 08:00:00,56.61625
H386,1970-02-10 09:00:00,56.726536
H386,1970-02-10 10:00:00,56.79155
H386,1970-02-10 11:00:00,56.837063
H386,1970-02-10 12:00:00,56.872444
H386,1970-02-10 13:00:00,56.901886
H386,1970-02-10 14:00:00,56.92754
H386,1970-02-10 15:00:00,56.950638
H386,1970-02-10 16:00:00,56.971928
H386,1970-02-10 17:00:00,56.991882
H386,1970-02-10 18:00:00,57.01082
H386,1970-02-10 19:00:00,57.02896
H386,1970-02-10 20:00:00,57.046463
H386,1970-02-10 21:00:00,57.063435
H386,1970-02-10 22:00:00,57.079933
H386,1970-02-10 23:00:00,57.096024
H386,1970-02-11 00:00:00,57.11173
H386,1970-02-11 01:00:00,57.12708
H386,1970-02-11 02:00:00,57.142094
H386,1970-02-11 03:00:00,57.156788
H386,1970-02-11 04:00:00,57.17117
H386,1970-02-11 05:00:00,57.18524
H386,1970-02-11 06:00:00,57.199017
H386,1970-02-11 07:00:00,57.21249
H386,1970-02-11 08:00:00,57.225677
H386,1970-02-11 09:00:00,57.23857
H386,1970-02-11 10:00:00,57.25118
H386,1970-02-11 11:00:00,57.263493
H386,1970-02-11 12:00:00,57.275528
H386,1970-02-11 13:00:00,57.287273
H386,1970-02-11 14:00:00,57.298737
H386,1970-02-11 15:00:00,57.30993
H386,1970-02-11 16:00:00,57.320892
H386,1970-02-11 17:00:00,57.331635
H386,1970-02-11 18:00:00,57.34215
H386,1970-02-11 19:00:00,57.352444
H386,1970-02-11 20:00:00,57.36251
H386,1970-02-11 21:00:00,57.372353
H386,1970-02-11 22:00:00,57.381966
H386,1970-02-11 23:00:00,57.391354
H387,1970-02-10 00:00:00,40.81155
H387,1970-02-10 01:00:00,40.731495
H387,1970-02-10 02:00:00,40.89485
H387,1970-02-10 03:00:00,41.013123
H387,1970-02-10 04:00:00,41.077698
H387,1970-02-10 05:00:00,41.105156
H387,1970-02-10 06:00:00,41.17057
H387,1970-02-10 07:00:00,41.6446
H387,1970-02-10 08:00:00,43.358086
H387,1970-02-10 09:00:00,45.971264
H387,1970-02-10 10:00:00,47.321396
H387,1970-02-10 11:00:00,47.627716
H387,1970-02-10 12:00:00,47.575108
H387,1970-02-10 13:00:00,47.413788
H387,1970-02-10 14:00:00,47.227024
H387,1970-02-10 15:00:00,47.044487
H387,1970-02-10 16:00:00,46.87551
H387,1970-02-10 17:00:00,46.721416
H387,1970-02-10 18:00:00,46.580658
H387,1970-02-10 19:00:00,46.45097
H387,1970-02-10 20:00:00,46.330128
H387,1970-02-10 21:00:00,46.2162
H387,1970-02-10 22:00:00,46.10763
H387,1970-02-10 23:00:00,46.003193
H387,1970-02-11 00:00:00,45.901936
H387,1970-02-11 01:00:00,45.80314
H387,1970-02-11 02:00:00,45.706245
H387,1970-02-11 03:00:00,45.61085
H387,1970-02-11 04:00:00,45.51664
H387,1970-02-11 05:00:00,45.423355
H387,1970-02-11 06:00:00,45.330833
H387,1970-02-11 07:00:00,45.238934
H387,1970-02-11 08:00:00,45.14756
H387,1970-02-11 09:00:00,45.05663
H387,1970-02-11 10:00:00,44.966095
H387,1970-02-11 11:00:00,44.8759
H387,1970-02-11 12:00:00,44.786022
H387,1970-02-11 13:00:00,44.696438
H387,1970-02-11 14:00:00,44.60713
H387,1970-02-11 15:00:00,44.518078
H387,1970-02-11 16:00:00,44.429276
H387,1970-02-11 17:00:00,44.34071
H387,1970-02-11 18:00:00,44.25238
H387,1970-02-11 19:00:00,44.164284
H387,1970-02-11 20:00:00,44.076416
H387,1970-02-11 21:00:00,43.98877
H387,1970-02-11 22:00:00,43.901344
H387,1970-02-11 23:00:00,43.814137
H388,1970-02-10 00:00:00,93.96047
H388,1970-02-10 01:00:00,94.119156
H388,1970-02-10 02:00:00,94.36422
H388,1970-02-10 03:00:00,94.54801
H388,1970-02-10 04:00:00,94.79125
H388,1970-02-10 05:00:00,95.49473
H388,1970-02-10 06:00:00,97.730156
H388,1970-02-10 07:00:00,100.95405
H388,1970-02-10 08:00:00,102.88309
H388,1970-02-10 09:00:00,103.71503
H388,1970-02-10 10:00:00,104.10506
H388,1970-02-10 11:00:00,104.31317
H388,1970-02-10 12:00:00,104.43419
H388,1970-02-10 13:00:00,104.508675
H388,1970-02-10 14:00:00,104.55643
H388,1970-02-10 15:00:00,104.58811
H388,1970-02-10 16:00:00,104.60981
H388,1970-02-10 17:00:00,104.62514
H388,1970-02-10 18:00:00,104.636314
H388,1970-02-10 19:00:00,104.64472
H388,1970-02-10 20:00:00,104.651245
H388,1970-02-10 21:00:00,104.65642
H388,1970-02-10 22:00:00,104.66064
H388,1970-02-10 23:00:00,104.664116
H388,1970-02-11 00:00:00,104.66702
H388,1970-02-11 01:00:00,104.66948
H388,1970-02-11 02:00:00,104.67154
H388,1970-02-11 03:00:00,104.67325
H388,1970-02-11 04:00:00,104.67467
H388,1970-02-11 05:00:00,104.6758
H388,1970-02-11 06:00:00,104.67667
H388,1970-02-11 07:00:00,104.67729
H388,1970-02-11 08:00:00,104.67769
H388,1970-02-11 09:00:00,104.67787
H388,1970-02-11 10:00:00,104.67785
H388,1970-02-11 11:00:00,104.677605
H388,1970-02-11 12:00:00,104.67718
H388,1970-02-11 13:00:00,104.67656
H388,1970-02-11 14:00:00,104.67576
H388,1970-02-11 15:00:00,104.6748
H388,1970-02-11 16:00:00,104.67365
H388,1970-02-11 17:00:00,104.67235
H388,1970-02-11 18:00:00,104.670906
H388,1970-02-11 19:00:00,104.66929
H388,1970-02-11 20:00:00,104.66753
H388,1970-02-11 21:00:00,104.66563
H388,1970-02-11 22:00:00,104.66359
H388,1970-02-11 23:00:00,104.66142
H389,1970-02-10 00:00:00,54.87093
H389,1970-02-10 01:00:00,55.746933
H389,1970-02-10 02:00:00,56.55972
H389,1970-02-10 03:00:00,57.266476
H389,1970-02-10 04:00:00,57.980858
H389,1970-02-10 05:00:00,58.836597
H389,1970-02-10 06:00:00,59.58025
H389,1970-02-10 07:00:00,60.02562
H389,1970-02-10 08:00:00,60.25129
H389,1970-02-10 09:00:00,60.360497
H389,1970-02-10 10:00:00,60.41051
H389,1970-02-10 11:00:00,60.429424
H389,1970-02-10 12:00:00,60.431324
H389,1970-02-10 13:00:00,60.423584
H389,1970-02-10 14:00:00,60.41022
H389,1970-02-10 15:00:00,60.393486
H389,1970-02-10 16:00:00,60.3747
H389,1970-02-10 17:00:00,60.354633
H389,1970-02-10 18:00:00,60.33378
H389,1970-02-10 19:00:00,60.31242
H389,1970-02-10 20:00:00,60.29074
H389,1970-02-10 21:00:00,60.268867
H389,1970-02-10 22:00:00,60.246864
H389,1970-02-10 23:00:00,60.224792
H389,1970-02-11 00:00:00,60.202675
H389,1970-02-11 01:00:00,60.180546
H389,1970-02-11 02:00:00,60.15841
H389,1970-02-11 03:00:00,60.136276
H389,1970-02-11 04:00:00,60.114147
H389,1970-02-11 05:00:00,60.092037
H389,1970-02-11 06:00:00,60.069946
H389,1970-02-11 07:00:00,60.04787
H389,1970-02-11 08:00:00,60.025818
H389,1970-02-11 09:00:00,60.003788
H389,1970-02-11 10:00:00,59.981773
H389,1970-02-11 11:00:00,59.959785
H389,1970-02-11 12:00:00,59.93781
H389,1970-02-11 13:00:00,59.91586
H389,1970-02-11 14:00:00,59.89393
H389,1970-02-11 15:00:00,59.872017
H389,1970-02-11 16:00:00,59.850124
H389,1970-02-11 17:00:00,59.82828
H389,1970-02-11 18:00:00,59.806534
H389,1970-02-11 19:00:00,59.784885
H389,1970-02-11 20:00:00,59.763336
H389,1970-02-11 21:00:00,59.741882
H389,1970-02-11 22:00:00,59.72052
H389,1970-02-11 23:00:00,59.69928
H39,1970-01-30 04:00:00,106649.46
H39,1970-01-30 05:00:00,106109.76
H39,1970-01-30 06:00:00,105084.19
H39,1970-01-30 07:00:00,103652.34
H39,1970-01-30 08:00:00,102396.336
H39,1970-01-30 09:00:00,101795.2
H39,1970-01-30 10:00:00,101740.766
H39,1970-01-30 11:00:00,102000.734
H39,1970-01-30 12:00:00,102399.31
H39,1970-01-30 13:00:00,102882.67
H39,1970-01-30 14:00:00,103488.97
H39,1970-01-30 15:00:00,104061.8
H39,1970-01-30 16:00:00,104452.97
H39,1970-01-30 17:00:00,104709.87
H39,1970-01-30 18:00:00,104888.62
H39,1970-01-30 19:00:00,104958.984
H39,1970-01-30 20:00:00,104940.82
H39,1970-01-30 21:00:00,104844.97
H39,1970-01-30 22:00:00,104653.89
H39,1970-01-30 23:00:00,104360.59
H39,1970-01-31 00:00:00,104000.59
H39,1970-01-31 01:00:00,103630.44
H39,1970-01-31 02:00:00,103280.74
H39,1970-01-31 03:00:00,102963.04
H39,1970-01-31 04:00:00,102703.445
H39,1970-01-31 05:00:00,102530.734
H39,1970-01-31 06:00:00,102447.22
H39,1970-01-31 07:00:00,102434.016
H39,1970-01-31 08:00:00,102471.24
H39,1970-01-31 09:00:00,102546.71
H39,1970-01-31 10:00:00,102654.98
H39,1970-01-31 11:00:00,102794.4
H39,1970-01-31 12:00:00,102964.305
H39,1970-01-31 13:00:00,103162.586
H39,1970-01-31 14:00:00,103383.7
H39,1970-01-31 15:00:00,103617.79
H39,1970-01-31 16:00:00,103851.95
H39,1970-01-31 17:00:00,104073.74
H39,1970-01-31 18:00:00,104274.93
H39,1970-01-31 19:00:00,104453.19
H39,1970-01-31 20:00:00,104611.086
H39,1970-01-31 21:00:00,104753.85
H39,1970-01-31 22:00:00,104887.45
H39,1970-01-31 23:00:00,105017.49
H39,1970-02-01 00:00:00,105148.695
H39,1970-02-01 01:00:00,105284.65
H39,1970-02-01 02:00:00,105427.66
H39,1970-02-01 03:00:00,105578.45
H390,1970-02-10 00:00:00,24.126326
H390,1970-02-10 01:00:00,24.218893
H390,1970-02-10 02:00:00,24.30196
H390,1970-02-10 03:00:00,24.382082
H390,1970-02-10 04:00:00,24.596527
H390,1970-02-10 05:00:00,25.107758
H390,1970-02-10 06:00:00,25.573868
H390,1970-02-10 07:00:00,25.805695
H390,1970-02-10 08:00:00,25.901226
H390,1970-02-10 09:00:00,25.939117
H390,1970-02-10 10:00:00,25.953922
H390,1970-02-10 11:00:00,25.959652
H390,1970-02-10 12:00:00,25.961882
H390,1970-02-10 13:00:00,25.96279
H390,1970-02-10 14:00:00,25.96322
H390,1970-02-10 15:00:00,25.963501
H390,1970-02-10 16:00:00,25.963749
H390,1970-02-10 17:00:00,25.964008
H390,1970-02-10 18:00:00,25.964296
H390,1970-02-10 19:00:00,25.964619
H390,1970-02-10 20:00:00,25.964977
H390,1970-02-10 21:00:00,25.965376
H390,1970-02-10 22:00:00,25.965815
H390,1970-02-10 23:00:00,25.966293
H390,1970-02-11 00:00:00,25.966812
H390,1970-02-11 01:00:00,25.967373
H390,1970-02-11 02:00:00,25.967974
H390,1970-02-11 03:00:00,25.968616
H390,1970-02-11 04:00:00,25.969296
H390,1970-02-11 05:00:00,25.970009
H390,1970-02-11 06:00:00,25.970758
H390,1970-02-11 07:00:00,25.971544
H390,1970-02-11 08:00:00,25.972366
H390,1970-02-11 09:00:00,25.973225
H390,1970-02-11 10:00:00,25.97412
H390,1970-02-11 11:00:00,25.975054
H390,1970-02-11 12:00:00,25.976023
H390,1970-02-11 13:00:00,25.97703
H390,1970-02-11 14:00:00,25.978075
H390,1970-02-11 15:00:00,25.979158
H390,1970-02-11 16:00:00,25.980278
H390,1970-02-11 17:00:00,25.981438
H390,1970-02-11 18:00:00,25.982635
H390,1970-02-11 19:00:00,25.983871
H390,1970-02-11 20:00:00,25.985147
H390,1970-02-11 21:00:00,25.98646
H390,1970-02-11 22:00:00,25.987814
H390,1970-02-11 23:00:00,25.989204
H391,1970-02-10 00:00:00,72.302925
H391,1970-02-10 01:00:00,74.105804
H391,1970-02-10 02:00:00,75.96161
H391,1970-02-10 03:00:00,77.99426
H391,1970-02-10 04:00:00,81.63223
H391,1970-02-10 05:00:00,86.71265
H391,1970-02-10 06:00:00,90.89872
H391,1970-02-10 07:00:00,93.08251
H391,1970-02-10 08:00:00,93.97305
H391,1970-02-10 09:00:00,94.25697
H391,1970-02-10 10:00:00,94.2637
H391,1970-02-10 11:00:00,94.13857
H391,1970-02-10 12:00:00,93.94815
H391,1970-02-10 13:00:00,93.72423
H391,1970-02-10 14:00:00,93.482475
H391,1970-02-10 15:00:00,93.23076
H391,1970-02-10 16:00:00,92.973145
H391,1970-02-10 17:00:00,92.711685
H391,1970-02-10 18:00:00,92.447556
H391,1970-02-10 19:00:00,92.18136
H391,1970-02-10 20:00:00,91.913445
H391,1970-02-10 21:00:00,91.64404
H391,1970-02-10 22:00:00,91.37329
H391,1970-02-10 23:00:00,91.10128
H391,1970-02-11 00:00:00,90.828094
H391,1970-02-11 01:00:00,90.5538
H391,1970-02-11 02:00:00,90.27845
H391,1970-02-11 03:00:00,90.00208
H391,1970-02-11 04:00:00,89.72476
H391,1970-02-11 05:00:00,89.44653
H391,1970-02-11 06:00:00,89.16745
H391,1970-02-11 07:00:00,88.887535
H391,1970-02-11 08:00:00,88.60686
H391,1970-02-11 09:00:00,88.32545
H391,1970-02-11 10:00:00,88.04339
H391,1970-02-11 11:00:00,87.76069
H391,1970-02-11 12:00:00,87.47742
H391,1970-02-11 13:00:00,87.19363
H391,1970-02-11 14:00:00,86.90938
H391,1970-02-11 15:00:00,86.62472
H391,1970-02-11 16:00:00,86.33971
H391,1970-02-11 17:00:00,86.054405
H391,1970-02-11 18:00:00,85.768875
H391,1970-02-11 19:00:00,85.48317
H391,1970-02-11 20:00:00,85.197365
H391,1970-02-11 21:00:00,84.91151
H391,1970-02-11 22:00:00,84.62565
H391,1970-02-11 23:00:00,84.33985
H392,1970-02-10 00:00:00,48.21088
H392,1970-02-10 01:00:00,48.32216
H392,1970-02-10 02:00:00,48.41583
H392,1970-02-10 03:00:00,48.44404
H392,1970-02-10 04:00:00,48.47992
H392,1970-02-10 05:00:00,48.530754
H392,1970-02-10 06:00:00,48.61535
H392,1970-02-10 07:00:00,48.746727
H392,1970-02-10 08:00:00,48.953884
H392,1970-02-10 09:00:00,49.79057
H392,1970-02-10 10:00:00,51.677673
H392,1970-02-10 11:00:00,52.75243
H392,1970-02-10 12:00:00,53.097992
H392,1970-02-10 13:00:00,53.20664
H392,1970-02-10 14:00:00,53.24751
H392,1970-02-10 15:00:00,53.267452
H392,1970-02-10 16:00:00,53.279953
H392,1970-02-10 17:00:00,53.289314
H392,1970-02-10 18:00:00,53.29711
H392,1970-02-10 19:00:00,53.304
H392,1970-02-10 20:00:00,53.310295
H392,1970-02-10 21:00:00,53.31615
H392,1970-02-10 22:00:00,53.32167
H392,1970-02-10 23:00:00,53.326904
H392,1970-02-11 00:00:00,53.331882
H392,1970-02-11 01:00:00,53.33665
H392,1970-02-11 02:00:00,53.341225
H392,1970-02-11 03:00:00,53.34561
H392,1970-02-11 04:00:00,53.349827
H392,1970-02-11 05:00:00,53.35385
H392,1970-02-11 06:00:00,53.35769
H392,1970-02-11 07:00:00,53.361336
H392,1970-02-11 08:00:00,53.3648
H392,1970-02-11 09:00:00,53.368065
H392,1970-02-11 10:00:00,53.371136
H392,1970-02-11 11:00:00,53.374016
H392,1970-02-11 12:00:00,53.376698
H392,1970-02-11 13:00:00,53.379177
H392,1970-02-11 14:00:00,53.381462
H392,1970-02-11 15:00:00,53.383537
H392,1970-02-11 16:00:00,53.385406
H392,1970-02-11 17:00:00,53.38707
H392,1970-02-11 18:00:00,53.388523
H392,1970-02-11 19:00:00,53.38976
H392,1970-02-11 20:00:00,53.39078
H392,1970-02-11 21:00:00,53.39159
H392,1970-02-11 22:00:00,53.39218
H392,1970-02-11 23:00:00,53.392544
H393,1970-02-10 00:00:00,28.31388
H393,1970-02-10 01:00:00,28.339184
H393,1970-02-10 02:00:00,28.431612
