unique_id,ds,y_hat
H374,1970-02-11 04:00:00,70.99741
H374,1970-02-11 05:00:00,83.70066
H374,1970-02-11 06:00:00,125.69924
H374,1970-02-11 07:00:00,220.28386
H374,1970-02-11 08:00:00,219.28119
H374,1970-02-11 09:00:00,191.68704
H374,1970-02-11 10:00:00,177.04033
H374,1970-02-11 11:00:00,182.12572
H374,1970-02-11 12:00:00,186.71208
H374,1970-02-11 13:00:00,205.53777
H374,1970-02-11 14:00:00,245.51968
H374,1970-02-11 15:00:00,318.12057
H374,1970-02-11 16:00:00,513.5109
H374,1970-02-11 17:00:00,456.80856
H374,1970-02-11 18:00:00,450.54327
H374,1970-02-11 19:00:00,440.36127
H374,1970-02-11 20:00:00,211.98172
H374,1970-02-11 21:00:00,218.19952
H374,1970-02-11 22:00:00,173.458
H374,1970-02-11 23:00:00,132.38818
H375,1970-02-10 00:00:00,34.0614
H375,1970-02-10 01:00:00,26.988241
H375,1970-02-10 02:00:00,24.365551
H375,1970-02-10 03:00:00,21.568306
H375,1970-02-10 04:00:00,21.110634
H375,1970-02-10 05:00:00,20.339203
H375,1970-02-10 06:00:00,20.503845
H375,1970-02-10 07:00:00,23.75801
H375,1970-02-10 08:00:00,23.726934
H375,1970-02-10 09:00:00,26.812225
H375,1970-02-10 10:00:00,29.786306
H375,1970-02-10 11:00:00,37.936863
H375,1970-02-10 12:00:00,47.356285
H375,1970-02-10 13:00:00,69.87061
H375,1970-02-10 14:00:00,79.444565
H375,1970-02-10 15:00:00,81.815926
H375,1970-02-10 16:00:00,90.25513
H375,1970-02-10 17:00:00,83.59557
H375,1970-02-10 18:00:00,73.446434
H375,1970-02-10 19:00:00,62.554565
H375,1970-02-10 20:00:00,58.441074
H375,1970-02-10 21:00:00,45.26521
H375,1970-02-10 22:00:00,37.792458
H375,1970-02-10 23:00:00,32.36181
H375,1970-02-11 00:00:00,25.64229
H375,1970-02-11 01:00:00,21.968386
H375,1970-02-11 02:00:00,21.6647
H375,1970-02-11 03:00:00,18.91433
H375,1970-02-11 04:00:00,19.636362
H375,1970-02-11 05:00:00,18.626186
H375,1970-02-11 06:00:00,19.901114
H375,1970-02-11 07:00:00,22.46432
H375,1970-02-11 08:00:00,23.052235
H375,1970-02-11 09:00:00,25.753302
H375,1970-02-11 10:00:00,30.149363
H375,1970-02-11 11:00:00,38.630253
H375,1970-02-11 12:00:00,48.650127
H375,1970-02-11 13:00:00,70.87103
H375,1970-02-11 14:00:00,82.28577
H375,1970-02-11 15:00:00,83.91217
H375,1970-02-11 16:00:00,95.24806
H375,1970-02-11 17:00:00,87.37755
H375,1970-02-11 18:00:00,75.14208
H375,1970-02-11 19:00:00,66.58515
H375,1970-02-11 20:00:00,62.723484
H375,1970-02-11 21:00:00,46.753757
H375,1970-02-11 22:00:00,39.924976
H375,1970-02-11 23:00:00,33.137703
H376,1970-02-10 00:00:00,30.520422
H376,1970-02-10 01:00:00,23.944061
H376,1970-02-10 02:00:00,23.569572
H376,1970-02-10 03:00:00,29.804989
H376,1970-02-10 04:00:00,33.0601
H376,1970-02-10 05:00:00,56.56642
H376,1970-02-10 06:00:00,124.32025
H376,1970-02-10 07:00:00,209.6839
H376,1970-02-10 08:00:00,267.56433
H376,1970-02-10 09:00:00,245.77731
H376,1970-02-10 10:00:00,217.1905
H376,1970-02-10 11:00:00,210.9228
H376,1970-02-10 12:00:00,204.61746
H376,1970-02-10 13:00:00,211.73827
H376,1970-02-10 14:00:00,216.86383
H376,1970-02-10 15:00:00,231.51689
H376,1970-02-10 16:00:00,268.9655
H376,1970-02-10 17:00:00,258.28662
H376,1970-02-10 18:00:00,215.57867
H376,1970-02-10 19:00:00,120.01425
H376,1970-02-10 20:00:00,101.70285
H376,1970-02-10 21:00:00,94.20784
H376,1970-02-10 22:00:00,84.13982
H376,1970-02-10 23:00:00,61.59085
H376,1970-02-11 00:00:00,41.416374
H376,1970-02-11 01:00:00,31.099918
H376,1970-02-11 02:00:00,28.269142
H376,1970-02-11 03:00:00,32.891407
H376,1970-02-11 04:00:00,35.087086
H376,1970-02-11 05:00:00,57.897633
H376,1970-02-11 06:00:00,125.19452
H376,1970-02-11 07:00:00,210.25807
H376,1970-02-11 08:00:00,267.9414
H376,1970-02-11 09:00:00,246.02496
H376,1970-02-11 10:00:00,217.35315
H376,1970-02-11 11:00:00,211.02963
H376,1970-02-11 12:00:00,204.6876
H376,1970-02-11 13:00:00,211.78433
H376,1970-02-11 14:00:00,216.89409
H376,1970-02-11 15:00:00,231.53676
H376,1970-02-11 16:00:00,268.97855
H376,1970-02-11 17:00:00,258.29517
H376,1970-02-11 18:00:00,215.5843
H376,1970-02-11 19:00:00,120.017944
H376,1970-02-11 20:00:00,101.705284
H376,1970-02-11 21:00:00,94.209435
H376,1970-02-11 22:00:00,84.14086
H376,1970-02-11 23:00:00,61.59154
H377,1970-02-10 00:00:00,22.412663
H377,1970-02-10 01:00:00,16.76531
H377,1970-02-10 02:00:00,17.544691
H377,1970-02-10 03:00:00,17.64656
H377,1970-02-10 04:00:00,29.184113
H377,1970-02-10 05:00:00,81.807365
H377,1970-02-10 06:00:00,187.69044
H377,1970-02-10 07:00:00,297.40778
H377,1970-02-10 08:00:00,172.6142
H377,1970-02-10 09:00:00,114.371574
H377,1970-02-10 10:00:00,112.44755
H377,1970-02-10 11:00:00,108.27134
H377,1970-02-10 12:00:00,101.41519
H377,1970-02-10 13:00:00,115.35399
H377,1970-02-10 14:00:00,121.02563
H377,1970-02-10 15:00:00,183.28741
H377,1970-02-10 16:00:00,185.64275
H377,1970-02-10 17:00:00,169.30899
H377,1970-02-10 18:00:00,146.48494
H377,1970-02-10 19:00:00,80.41715
H377,1970-02-10 20:00:00,46.46159
H377,1970-02-10 21:00:00,37.936592
H377,1970-02-10 22:00:00,32.079933
H377,1970-02-10 23:00:00,30.142334
H377,1970-02-11 00:00:00,19.502905
H377,1970-02-11 01:00:00,15.017861
H377,1970-02-11 02:00:00,17.087154
H377,1970-02-11 03:00:00,18.170187
H377,1970-02-11 04:00:00,30.518263
H377,1970-02-11 05:00:00,84.72394
H377,1970-02-11 06:00:00,188.53778
H377,1970-02-11 07:00:00,308.9487
H377,1970-02-11 08:00:00,178.11989
H377,1970-02-11 09:00:00,122.05284
H377,1970-02-11 10:00:00,108.41337
H377,1970-02-11 11:00:00,105.12701
H377,1970-02-11 12:00:00,105.7547
H377,1970-02-11 13:00:00,107.67219
H377,1970-02-11 14:00:00,118.83253
H377,1970-02-11 15:00:00,176.55438
H377,1970-02-11 16:00:00,182.50157
H377,1970-02-11 17:00:00,172.35132
H377,1970-02-11 18:00:00,130.72762
H377,1970-02-11 19:00:00,75.33057
H377,1970-02-11 20:00:00,52.69606
H377,1970-02-11 21:00:00,36.73986
H377,1970-02-11 22:00:00,34.374138
H377,1970-02-11 23:00:00,29.34442
H378,1970-02-10 00:00:00,21.453497
H378,1970-02-10 01:00:00,17.82321
H378,1970-02-10 02:00:00,18.056383
H378,1970-02-10 03:00:00,15.829912
H378,1970-02-10 04:00:00,15.248987
H378,1970-02-10 05:00:00,15.184792
H378,1970-02-10 06:00:00,17.162786
H378,1970-02-10 07:00:00,20.083069
H378,1970-02-10 08:00:00,22.990547
H378,1970-02-10 09:00:00,27.973629
H378,1970-02-10 10:00:00,36.388195
H378,1970-02-10 11:00:00,46.618786
H378,1970-02-10 12:00:00,59.0075
H378,1970-02-10 13:00:00,66.30435
H378,1970-02-10 14:00:00,74.73535
H378,1970-02-10 15:00:00,79.63051
H378,1970-02-10 16:00:00,72.00732
H378,1970-02-10 17:00:00,78.20459
H378,1970-02-10 18:00:00,65.563774
H378,1970-02-10 19:00:00,57.169273
H378,1970-02-10 20:00:00,42.84198
H378,1970-02-10 21:00:00,35.944153
H378,1970-02-10 22:00:00,31.844854
H378,1970-02-10 23:00:00,25.090687
H378,1970-02-11 00:00:00,22.012768
H378,1970-02-11 01:00:00,18.63052
H378,1970-02-11 02:00:00,17.93823
H378,1970-02-11 03:00:00,16.534054
H378,1970-02-11 04:00:00,14.606023
H378,1970-02-11 05:00:00,14.939591
H378,1970-02-11 06:00:00,16.581491
H378,1970-02-11 07:00:00,21.16735
H378,1970-02-11 08:00:00,23.91064
H378,1970-02-11 09:00:00,27.666668
H378,1970-02-11 10:00:00,35.372173
H378,1970-02-11 11:00:00,46.187767
H378,1970-02-11 12:00:00,55.705704
H378,1970-02-11 13:00:00,67.553764
H378,1970-02-11 14:00:00,77.50179
H378,1970-02-11 15:00:00,81.085655
H378,1970-02-11 16:00:00,74.92222
H378,1970-02-11 17:00:00,75.12028
H378,1970-02-11 18:00:00,70.62817
H378,1970-02-11 19:00:00,60.248455
H378,1970-02-11 20:00:00,43.310513
H378,1970-02-11 21:00:00,36.22817
H378,1970-02-11 22:00:00,37.801792
H378,1970-02-11 23:00:00,26.61298
H379,1970-02-10 00:00:00,23.903357
H379,1970-02-10 01:00:00,18.422592
H379,1970-02-10 02:00:00,17.204893
H379,1970-02-10 03:00:00,16.281525
H379,1970-02-10 04:00:00,21.003077
H379,1970-02-10 05:00:00,19.265848
H379,1970-02-10 06:00:00,26.168558
H379,1970-02-10 07:00:00,34.73253
H379,1970-02-10 08:00:00,43.544136
H379,1970-02-10 09:00:00,44.88546
H379,1970-02-10 10:00:00,44.835274
H379,1970-02-10 11:00:00,51.149464
H379,1970-02-10 12:00:00,53.898457
H379,1970-02-10 13:00:00,61.27214
H379,1970-02-10 14:00:00,64.82079
H379,1970-02-10 15:00:00,73.06611
H379,1970-02-10 16:00:00,73.76916
H379,1970-02-10 17:00:00,68.290344
H379,1970-02-10 18:00:00,74.64996
H379,1970-02-10 19:00:00,47.54617
H379,1970-02-10 20:00:00,45.234863
H379,1970-02-10 21:00:00,38.592987
H379,1970-02-10 22:00:00,28.522472
H379,1970-02-10 23:00:00,26.537905
H379,1970-02-11 00:00:00,20.220093
H379,1970-02-11 01:00:00,15.975803
H379,1970-02-11 02:00:00,15.998509
H379,1970-02-11 03:00:00,15.453682
H379,1970-02-11 04:00:00,18.767706
H379,1970-02-11 05:00:00,18.220964
H379,1970-02-11 06:00:00,22.941208
H379,1970-02-11 07:00:00,30.239143
H379,1970-02-11 08:00:00,42.99804
H379,1970-02-11 09:00:00,42.260075
H379,1970-02-11 10:00:00,47.189632
H379,1970-02-11 11:00:00,49.486645
H379,1970-02-11 12:00:00,54.60854
H379,1970-02-11 13:00:00,63.301807
H379,1970-02-11 14:00:00,66.90676
H379,1970-02-11 15:00:00,71.69781
H379,1970-02-11 16:00:00,75.2202
H379,1970-02-11 17:00:00,69.437454
H379,1970-02-11 18:00:00,80.368484
H379,1970-02-11 19:00:00,51.351734
H379,1970-02-11 20:00:00,47.503464
H379,1970-02-11 21:00:00,39.049164
H379,1970-02-11 22:00:00,27.712666
H379,1970-02-11 23:00:00,28.405869
H38,1970-01-30 04:00:00,3462.8516
H38,1970-01-30 05:00:00,3270.9412
H38,1970-01-30 06:00:00,2907.7886
H38,1970-01-30 07:00:00,2532.2837
H38,1970-01-30 08:00:00,2221.2212
H38,1970-01-30 09:00:00,2012.1578
H38,1970-01-30 10:00:00,1879.2142
H38,1970-01-30 11:00:00,1805.284
H38,1970-01-30 12:00:00,1817.0669
H38,1970-01-30 13:00:00,1934.6642
H38,1970-01-30 14:00:00,2114.8684
H38,1970-01-30 15:00:00,2338.6807
H38,1970-01-30 16:00:00,2490.6597
H38,1970-01-30 17:00:00,2619.6208
H38,1970-01-30 18:00:00,2754.2234
H38,1970-01-30 19:00:00,2873.507
H38,1970-01-30 20:00:00,2995.058
H38,1970-01-30 21:00:00,3126.182
H38,1970-01-30 22:00:00,3230.4167
H38,1970-01-30 23:00:00,3327.7363
H38,1970-01-31 00:00:00,3394.2803
H38,1970-01-31 01:00:00,3440.3596
H38,1970-01-31 02:00:00,3407.2678
H38,1970-01-31 03:00:00,3322.2048
H38,1970-01-31 04:00:00,3180.125
H38,1970-01-31 05:00:00,3041.2383
H38,1970-01-31 06:00:00,2733.8438
H38,1970-01-31 07:00:00,2408.2864
H38,1970-01-31 08:00:00,2139.5781
H38,1970-01-31 09:00:00,1959.9211
H38,1970-01-31 10:00:00,1848.6754
H38,1970-01-31 11:00:00,1791.7201
H38,1970-01-31 12:00:00,1814.1743
H38,1970-01-31 13:00:00,1934.2244
H38,1970-01-31 14:00:00,2115.4482
H38,1970-01-31 15:00:00,2335.5796
H38,1970-01-31 16:00:00,2478.7656
H38,1970-01-31 17:00:00,2596.6223
H38,1970-01-31 18:00:00,2715.2578
H38,1970-01-31 19:00:00,2825.403
H38,1970-01-31 20:00:00,2941.53
H38,1970-01-31 21:00:00,3062.0352
H38,1970-01-31 22:00:00,3161.1746
H38,1970-01-31 23:00:00,3253.87
H38,1970-02-01 00:00:00,3323.8782
H38,1970-02-01 01:00:00,3378.1536
H38,1970-02-01 02:00:00,3349.9414
H38,1970-02-01 03:00:00,3266.7205
H380,1970-02-10 00:00:00,39.090088
H380,1970-02-10 01:00:00,30.477486
H380,1970-02-10 02:00:00,22.678982
H380,1970-02-10 03:00:00,23.35146
H380,1970-02-10 04:00:00,24.234901
H380,1970-02-10 05:00:00,36.819084
H380,1970-02-10 06:00:00,53.666893
H380,1970-02-10 07:00:00,98.09801
H380,1970-02-10 08:00:00,115.51372
H380,1970-02-10 09:00:00,118.06526
H380,1970-02-10 10:00:00,113.776985
H380,1970-02-10 11:00:00,114.24561
H380,1970-02-10 12:00:00,117.958824
H380,1970-02-10 13:00:00,119.11084
H380,1970-02-10 14:00:00,128.88281
H380,1970-02-10 15:00:00,143.52496
H380,1970-02-10 16:00:00,155.24837
H380,1970-02-10 17:00:00,164.30554
H380,1970-02-10 18:00:00,130.44173
H380,1970-02-10 19:00:00,98.119255
H380,1970-02-10 20:00:00,76.433525
H380,1970-02-10 21:00:00,61.906258
H380,1970-02-10 22:00:00,64.7028
H380,1970-02-10 23:00:00,60.200592
H380,1970-02-11 00:00:00,35.280727
H380,1970-02-11 01:00:00,28.343298
H380,1970-02-11 02:00:00,21.483307
H380,1970-02-11 03:00:00,22.681583
H380,1970-02-11 04:00:00,23.859604
H380,1970-02-11 05:00:00,36.60882
H380,1970-02-11 06:00:00,53.5491
H380,1970-02-11 07:00:00,98.03201
H380,1970-02-11 08:00:00,115.476746
H380,1970-02-11 09:00:00,118.04455
H380,1970-02-11 10:00:00,113.76538
H380,1970-02-11 11:00:00,114.239105
H380,1970-02-11 12:00:00,117.955185
H380,1970-02-11 13:00:00,119.1088
H380,1970-02-11 14:00:00,128.88167
H380,1970-02-11 15:00:00,143.52434
H380,1970-02-11 16:00:00,155.24802
H380,1970-02-11 17:00:00,164.30534
H380,1970-02-11 18:00:00,130.44162
H380,1970-02-11 19:00:00,98.11919
H380,1970-02-11 20:00:00,76.43349
H380,1970-02-11 21:00:00,61.90624
H380,1970-02-11 22:00:00,64.70278
H380,1970-02-11 23:00:00,60.200584
H381,1970-02-10 00:00:00,58.954674
H381,1970-02-10 01:00:00,45.05011
H381,1970-02-10 02:00:00,20.843796
H381,1970-02-10 03:00:00,11.024569
H381,1970-02-10 04:00:00,24.196165
H381,1970-02-10 05:00:00,53.611813
H381,1970-02-10 06:00:00,122.62822
H381,1970-02-10 07:00:00,173.95517
H381,1970-02-10 08:00:00,195.95581
H381,1970-02-10 09:00:00,176.78017
H381,1970-02-10 10:00:00,176.02428
H381,1970-02-10 11:00:00,176.36084
H381,1970-02-10 12:00:00,157.84447
H381,1970-02-10 13:00:00,188.97855
H381,1970-02-10 14:00:00,184.71655
H381,1970-02-10 15:00:00,215.046
H381,1970-02-10 16:00:00,283.2732
H381,1970-02-10 17:00:00,252.06415
H381,1970-02-10 18:00:00,181.99422
H381,1970-02-10 19:00:00,123.197296
H381,1970-02-10 20:00:00,105.29964
H381,1970-02-10 21:00:00,93.10254
H381,1970-02-10 22:00:00,144.99089
H381,1970-02-10 23:00:00,87.10174
H381,1970-02-11 00:00:00,56.414898
H381,1970-02-11 01:00:00,38.57378
H381,1970-02-11 02:00:00,24.213522
H381,1970-02-11 03:00:00,12.220501
H381,1970-02-11 04:00:00,27.495926
H381,1970-02-11 05:00:00,55.307102
H381,1970-02-11 06:00:00,124.63389
H381,1970-02-11 07:00:00,175.01527
H381,1970-02-11 08:00:00,195.7338
H381,1970-02-11 09:00:00,174.4918
H381,1970-02-11 10:00:00,181.95587
H381,1970-02-11 11:00:00,179.06242
H381,1970-02-11 12:00:00,157.65361
H381,1970-02-11 13:00:00,194.93793
H381,1970-02-11 14:00:00,185.63576
H381,1970-02-11 15:00:00,217.54628
H381,1970-02-11 16:00:00,286.70407
H381,1970-02-11 17:00:00,259.28906
H381,1970-02-11 18:00:00,186.02132
H381,1970-02-11 19:00:00,123.0424
H381,1970-02-11 20:00:00,107.682014
H381,1970-02-11 21:00:00,91.082184
H381,1970-02-11 22:00:00,141.54355
H381,1970-02-11 23:00:00,76.500916
H382,1970-02-10 00:00:00,18.600327
H382,1970-02-10 01:00:00,14.466967
H382,1970-02-10 02:00:00,16.406815
H382,1970-02-10 03:00:00,17.37887
H382,1970-02-10 04:00:00,20.393984
H382,1970-02-10 05:00:00,38.419186
H382,1970-02-10 06:00:00,66.90943
H382,1970-02-10 07:00:00,120.364784
H382,1970-02-10 08:00:00,97.2634
H382,1970-02-10 09:00:00,84.59542
H382,1970-02-10 10:00:00,68.37051
H382,1970-02-10 11:00:00,80.35335
H382,1970-02-10 12:00:00,68.57126
H382,1970-02-10 13:00:00,80.90178
H382,1970-02-10 14:00:00,83.69157
H382,1970-02-10 15:00:00,78.86062
H382,1970-02-10 16:00:00,98.43338
H382,1970-02-10 17:00:00,93.4537
H382,1970-02-10 18:00:00,95.683105
H382,1970-02-10 19:00:00,58.180317
H382,1970-02-10 20:00:00,45.2793
H382,1970-02-10 21:00:00,29.269018
H382,1970-02-10 22:00:00,28.83876
H382,1970-02-10 23:00:00,28.495405
H382,1970-02-11 00:00:00,18.9506
H382,1970-02-11 01:00:00,14.15677
H382,1970-02-11 02:00:00,15.638978
H382,1970-02-11 03:00:00,18.131824
H382,1970-02-11 04:00:00,21.139578
H382,1970-02-11 05:00:00,36.966312
H382,1970-02-11 06:00:00,69.18959
H382,1970-02-11 07:00:00,127.36233
H382,1970-02-11 08:00:00,101.83577
H382,1970-02-11 09:00:00,82.20212
H382,1970-02-11 10:00:00,69.79007
H382,1970-02-11 11:00:00,80.005684
H382,1970-02-11 12:00:00,64.31485
H382,1970-02-11 13:00:00,80.333466
H382,1970-02-11 14:00:00,85.94513
H382,1970-02-11 15:00:00,82.34696
H382,1970-02-11 16:00:00,100.59413
H382,1970-02-11 17:00:00,94.547874
H382,1970-02-11 18:00:00,94.94637
H382,1970-02-11 19:00:00,58.423786
H382,1970-02-11 20:00:00,47.10099
H382,1970-02-11 21:00:00,30.158278
H382,1970-02-11 22:00:00,29.450596
H382,1970-02-11 23:00:00,25.53466
H383,1970-02-10 00:00:00,17.331009
H383,1970-02-10 01:00:00,16.718073
H383,1970-02-10 02:00:00,16.274994
H383,1970-02-10 03:00:00,17.720228
H383,1970-02-10 04:00:00,20.591185
H383,1970-02-10 05:00:00,20.64691
H383,1970-02-10 06:00:00,34.070114
H383,1970-02-10 07:00:00,39.9059
H383,1970-02-10 08:00:00,37.75011
H383,1970-02-10 09:00:00,40.25768
H383,1970-02-10 10:00:00,49.47263
H383,1970-02-10 11:00:00,47.537174
H383,1970-02-10 12:00:00,39.607227
H383,1970-02-10 13:00:00,37.03996
H383,1970-02-10 14:00:00,34.386986
H383,1970-02-10 15:00:00,35.83819
H383,1970-02-10 16:00:00,44.436497
H383,1970-02-10 17:00:00,47.631935
H383,1970-02-10 18:00:00,25.370134
H383,1970-02-10 19:00:00,21.696848
H383,1970-02-10 20:00:00,21.393385
H383,1970-02-10 21:00:00,19.18471
H383,1970-02-10 22:00:00,18.634628
H383,1970-02-10 23:00:00,17.98212
H383,1970-02-11 00:00:00,17.071054
H383,1970-02-11 01:00:00,14.686588
H383,1970-02-11 02:00:00,15.966484
H383,1970-02-11 03:00:00,16.000347
H383,1970-02-11 04:00:00,20.030539
H383,1970-02-11 05:00:00,20.83577
H383,1970-02-11 06:00:00,35.90464
H383,1970-02-11 07:00:00,44.170193
H383,1970-02-11 08:00:00,40.76493
H383,1970-02-11 09:00:00,41.11823
H383,1970-02-11 10:00:00,47.48364
H383,1970-02-11 11:00:00,45.754684
H383,1970-02-11 12:00:00,38.257736
H383,1970-02-11 13:00:00,37.09327
H383,1970-02-11 14:00:00,34.559418
H383,1970-02-11 15:00:00,35.772236
H383,1970-02-11 16:00:00,46.44656
H383,1970-02-11 17:00:00,45.947956
H383,1970-02-11 18:00:00,24.85098
H383,1970-02-11 19:00:00,20.919947
H383,1970-02-11 20:00:00,22.041754
H383,1970-02-11 21:00:00,18.925327
H383,1970-02-11 22:00:00,17.741438
H383,1970-02-11 23:00:00,17.603924
H384,1970-02-10 00:00:00,19.821249
H384,1970-02-10 01:00:00,23.116426
H384,1970-02-10 02:00:00,23.542503
H384,1970-02-10 03:00:00,34.522923
H384,1970-02-10 04:00:00,29.457796
H384,1970-02-10 05:00:00,25.465237
H384,1970-02-10 06:00:00,28.960676
H384,1970-02-10 07:00:00,37.90546
H384,1970-02-10 08:00:00,39.550045
H384,1970-02-10 09:00:00,52.242443
H384,1970-02-10 10:00:00,64.262794
H384,1970-02-10 11:00:00,71.92702
H384,1970-02-10 12:00:00,70.835396
H384,1970-02-10 13:00:00,80.108025
H384,1970-02-10 14:00:00,75.39853
H384,1970-02-10 15:00:00,82.26255
H384,1970-02-10 16:00:00,82.630104
H384,1970-02-10 17:00:00,81.570435
H384,1970-02-10 18:00:00,78.82438
H384,1970-02-10 19:00:00,68.84442
H384,1970-02-10 20:00:00,53.508327
H384,1970-02-10 21:00:00,42.525482
H384,1970-02-10 22:00:00,24.609041
H384,1970-02-10 23:00:00,27.954153
H384,1970-02-11 00:00:00,22.46311
H384,1970-02-11 01:00:00,24.702679
H384,1970-02-11 02:00:00,22.300678
H384,1970-02-11 03:00:00,33.297653
H384,1970-02-11 04:00:00,33.05377
H384,1970-02-11 05:00:00,27.513927
H384,1970-02-11 06:00:00,29.800097
H384,1970-02-11 07:00:00,41.502224
H384,1970-02-11 08:00:00,40.72209
H384,1970-02-11 09:00:00,55.500134
H384,1970-02-11 10:00:00,78.648766
H384,1970-02-11 11:00:00,88.05952
H384,1970-02-11 12:00:00,87.91782
H384,1970-02-11 13:00:00,85.44524
H384,1970-02-11 14:00:00,86.5916
H384,1970-02-11 15:00:00,89.6065
H384,1970-02-11 16:00:00,95.92878
H384,1970-02-11 17:00:00,79.92908
H384,1970-02-11 18:00:00,91.15708
H384,1970-02-11 19:00:00,80.84766
H384,1970-02-11 20:00:00,63.813007
H384,1970-02-11 21:00:00,45.040905
H384,1970-02-11 22:00:00,23.897446
H384,1970-02-11 23:00:00,26.887384
H385,1970-02-10 00:00:00,14.648131
H385,1970-02-10 01:00:00,14.422961
H385,1970-02-10 02:00:00,14.601236
H385,1970-02-10 03:00:00,15.22728
H385,1970-02-10 04:00:00,16.277
H385,1970-02-10 05:00:00,21.272467
H385,1970-02-10 06:00:00,29.238665
H385,1970-02-10 07:00:00,45.88864
H385,1970-02-10 08:00:00,75.03791
H385,1970-02-10 09:00:00,70.656044
H385,1970-02-10 10:00:00,64.67697
H385,1970-02-10 11:00:00,67.793686
H385,1970-02-10 12:00:00,61.43218
H385,1970-02-10 13:00:00,81.3199
H385,1970-02-10 14:00:00,75.30095
H385,1970-02-10 15:00:00,92.46495
H385,1970-02-10 16:00:00,91.936554
H385,1970-02-10 17:00:00,81.14202
H385,1970-02-10 18:00:00,82.059006
H385,1970-02-10 19:00:00,62.376938
H385,1970-02-10 20:00:00,46.25929
H385,1970-02-10 21:00:00,45.30728
H385,1970-02-10 22:00:00,35.797523
H385,1970-02-10 23:00:00,25.838259
H385,1970-02-11 00:00:00,19.605726
H385,1970-02-11 01:00:00,16.624105
H385,1970-02-11 02:00:00,15.733797
H385,1970-02-11 03:00:00,14.415284
H385,1970-02-11 04:00:00,16.485243
H385,1970-02-11 05:00:00,20.80576
H385,1970-02-11 06:00:00,29.46957
H385,1970-02-11 07:00:00,45.542336
H385,1970-02-11 08:00:00,73.8995
H385,1970-02-11 09:00:00,68.06242
H385,1970-02-11 10:00:00,65.98395
H385,1970-02-11 11:00:00,71.2899
H385,1970-02-11 12:00:00,60.259792
H385,1970-02-11 13:00:00,81.06441
H385,1970-02-11 14:00:00,74.3991
H385,1970-02-11 15:00:00,93.37245
H385,1970-02-11 16:00:00,93.35556
H385,1970-02-11 17:00:00,79.59012
H385,1970-02-11 18:00:00,81.28012
H385,1970-02-11 19:00:00,64.45248
H385,1970-02-11 20:00:00,47.421124
H385,1970-02-11 21:00:00,46.48088
H385,1970-02-11 22:00:00,34.741013
H385,1970-02-11 23:00:00,24.27299
H386,1970-02-10 00:00:00,36.38169
H386,1970-02-10 01:00:00,22.737839
H386,1970-02-10 02:00:00,14.442425
H386,1970-02-10 03:00:00,15.286704
H386,1970-02-10 04:00:00,24.830095
H386,1970-02-10 05:00:00,33.824413
H386,1970-02-10 06:00:00,75.5756
H386,1970-02-10 07:00:00,93.30908
H386,1970-02-10 08:00:00,84.98031
H386,1970-02-10 09:00:00,58.452774
H386,1970-02-10 10:00:00,62.498653
H386,1970-02-10 11:00:00,86.84799
H386,1970-02-10 12:00:00,77.54406
H386,1970-02-10 13:00:00,73.83045
H386,1970-02-10 14:00:00,85.77965
H386,1970-02-10 15:00:00,140.24332
H386,1970-02-10 16:00:00,168.10701
H386,1970-02-10 17:00:00,204.5121
H386,1970-02-10 18:00:00,104.81437
H386,1970-02-10 19:00:00,76.01885
H386,1970-02-10 20:00:00,58.35134
H386,1970-02-10 21:00:00,53.29836
H386,1970-02-10 22:00:00,41.41826
H386,1970-02-10 23:00:00,38.2433
H386,1970-02-11 00:00:00,31.847567
H386,1970-02-11 01:00:00,22.127266
H386,1970-02-11 02:00:00,15.018305
H386,1970-02-11 03:00:00,14.5956335
H386,1970-02-11 04:00:00,25.14311
H386,1970-02-11 05:00:00,34.364105
H386,1970-02-11 06:00:00,77.53869
H386,1970-02-11 07:00:00,96.35045
H386,1970-02-11 08:00:00,83.665565
H386,1970-02-11 09:00:00,61.035038
H386,1970-02-11 10:00:00,63.138477
H386,1970-02-11 11:00:00,86.60512
H386,1970-02-11 12:00:00,74.45626
H386,1970-02-11 13:00:00,75.56302
H386,1970-02-11 14:00:00,84.88675
H386,1970-02-11 15:00:00,139.66551
H386,1970-02-11 16:00:00,167.0154
H386,1970-02-11 17:00:00,200.52472
H386,1970-02-11 18:00:00,102.67353
H386,1970-02-11 19:00:00,81.88921
H386,1970-02-11 20:00:00,58.4669
H386,1970-02-11 21:00:00,54.852215
H386,1970-02-11 22:00:00,40.399006
H386,1970-02-11 23:00:00,37.665497
H387,1970-02-10 00:00:00,21.322214
H387,1970-02-10 01:00:00,20.193607
H387,1970-02-10 02:00:00,18.299002
H387,1970-02-10 03:00:00,17.574442
H387,1970-02-10 04:00:00,18.152487
H387,1970-02-10 05:00:00,18.823898
H387,1970-02-10 06:00:00,25.024784
H387,1970-02-10 07:00:00,30.054647
H387,1970-02-10 08:00:00,39.58412
H387,1970-02-10 09:00:00,51.560307
H387,1970-02-10 10:00:00,55.863506
H387,1970-02-10 11:00:00,55.79936
H387,1970-02-10 12:00:00,53.585423
H387,1970-02-10 13:00:00,54.605305
H387,1970-02-10 14:00:00,58.809372
H387,1970-02-10 15:00:00,64.47956
H387,1970-02-10 16:00:00,69.140686
H387,1970-02-10 17:00:00,69.78581
H387,1970-02-10 18:00:00,63.098648
H387,1970-02-10 19:00:00,52.476856
