unique_id,ds,y_hat
H383,1970-02-10 15:00:00,34.99433
H383,1970-02-10 16:00:00,41.126118
H383,1970-02-10 17:00:00,42.234043
H383,1970-02-10 18:00:00,30.040512
H383,1970-02-10 19:00:00,21.078678
H383,1970-02-10 20:00:00,17.908745
H383,1970-02-10 21:00:00,17.828314
H383,1970-02-10 22:00:00,19.66124
H383,1970-02-10 23:00:00,18.251541
H383,1970-02-11 00:00:00,14.378316
H383,1970-02-11 01:00:00,12.453363
H383,1970-02-11 02:00:00,12.492622
H383,1970-02-11 03:00:00,13.217925
H383,1970-02-11 04:00:00,16.949526
H383,1970-02-11 05:00:00,16.907265
H383,1970-02-11 06:00:00,25.186476
H383,1970-02-11 07:00:00,33.29734
H383,1970-02-11 08:00:00,34.179478
H383,1970-02-11 09:00:00,35.74868
H383,1970-02-11 10:00:00,38.7134
H383,1970-02-11 11:00:00,38.77601
H383,1970-02-11 12:00:00,38.96802
H383,1970-02-11 13:00:00,33.19657
H383,1970-02-11 14:00:00,30.784674
H383,1970-02-11 15:00:00,34.994274
H383,1970-02-11 16:00:00,41.12605
H383,1970-02-11 17:00:00,42.233967
H383,1970-02-11 18:00:00,30.04046
H383,1970-02-11 19:00:00,21.078642
H383,1970-02-11 20:00:00,17.908714
H383,1970-02-11 21:00:00,17.828281
H383,1970-02-11 22:00:00,19.661205
H383,1970-02-11 23:00:00,18.251509
H384,1970-02-10 00:00:00,23.204348
H384,1970-02-10 01:00:00,22.909023
H384,1970-02-10 02:00:00,23.97173
H384,1970-02-10 03:00:00,30.80905
H384,1970-02-10 04:00:00,26.386091
H384,1970-02-10 05:00:00,25.660522
H384,1970-02-10 06:00:00,30.436386
H384,1970-02-10 07:00:00,34.247078
H384,1970-02-10 08:00:00,42.951344
H384,1970-02-10 09:00:00,55.816196
H384,1970-02-10 10:00:00,64.67935
H384,1970-02-10 11:00:00,71.76561
H384,1970-02-10 12:00:00,81.02715
H384,1970-02-10 13:00:00,80.656746
H384,1970-02-10 14:00:00,84.43934
H384,1970-02-10 15:00:00,82.21694
H384,1970-02-10 16:00:00,80.67929
H384,1970-02-10 17:00:00,77.369225
H384,1970-02-10 18:00:00,70.97796
H384,1970-02-10 19:00:00,60.836884
H384,1970-02-10 20:00:00,49.1642
H384,1970-02-10 21:00:00,37.30679
H384,1970-02-10 22:00:00,30.370968
H384,1970-02-10 23:00:00,26.343056
H384,1970-02-11 00:00:00,23.204348
H384,1970-02-11 01:00:00,22.909023
H384,1970-02-11 02:00:00,23.97173
H384,1970-02-11 03:00:00,30.80905
H384,1970-02-11 04:00:00,26.386091
H384,1970-02-11 05:00:00,25.660522
H384,1970-02-11 06:00:00,30.436386
H384,1970-02-11 07:00:00,34.247078
H384,1970-02-11 08:00:00,42.951344
H384,1970-02-11 09:00:00,55.816196
H384,1970-02-11 10:00:00,64.67935
H384,1970-02-11 11:00:00,71.76561
H384,1970-02-11 12:00:00,81.02715
H384,1970-02-11 13:00:00,80.656746
H384,1970-02-11 14:00:00,84.43934
H384,1970-02-11 15:00:00,82.21694
H384,1970-02-11 16:00:00,80.67929
H384,1970-02-11 17:00:00,77.369225
H384,1970-02-11 18:00:00,70.97796
H384,1970-02-11 19:00:00,60.836884
H384,1970-02-11 20:00:00,49.1642
H384,1970-02-11 21:00:00,37.30679
H384,1970-02-11 22:00:00,30.370968
H384,1970-02-11 23:00:00,26.343056
H385,1970-02-10 00:00:00,14.884047
H385,1970-02-10 01:00:00,11.27944
H385,1970-02-10 02:00:00,9.749385
H385,1970-02-10 03:00:00,8.995433
H385,1970-02-10 04:00:00,9.638762
H385,1970-02-10 05:00:00,11.680371
H385,1970-02-10 06:00:00,16.491465
H385,1970-02-10 07:00:00,25.183771
H385,1970-02-10 08:00:00,40.200703
H385,1970-02-10 09:00:00,40.40797
H385,1970-02-10 10:00:00,39.56529
H385,1970-02-10 11:00:00,41.694733
H385,1970-02-10 12:00:00,43.822964
H385,1970-02-10 13:00:00,47.273254
H385,1970-02-10 14:00:00,51.292458
H385,1970-02-10 15:00:00,62.439137
H385,1970-02-10 16:00:00,64.70339
H385,1970-02-10 17:00:00,64.0358
H385,1970-02-10 18:00:00,55.825104
H385,1970-02-10 19:00:00,44.209206
H385,1970-02-10 20:00:00,35.977787
H385,1970-02-10 21:00:00,29.970577
H385,1970-02-10 22:00:00,27.966188
H385,1970-02-10 23:00:00,21.992823
H385,1970-02-11 00:00:00,14.884047
H385,1970-02-11 01:00:00,11.27944
H385,1970-02-11 02:00:00,9.749385
H385,1970-02-11 03:00:00,8.995433
H385,1970-02-11 04:00:00,9.638762
H385,1970-02-11 05:00:00,11.680371
H385,1970-02-11 06:00:00,16.491465
H385,1970-02-11 07:00:00,25.183771
H385,1970-02-11 08:00:00,40.200703
H385,1970-02-11 09:00:00,40.40797
H385,1970-02-11 10:00:00,39.56529
H385,1970-02-11 11:00:00,41.694733
H385,1970-02-11 12:00:00,43.822964
H385,1970-02-11 13:00:00,47.273254
H385,1970-02-11 14:00:00,51.292458
H385,1970-02-11 15:00:00,62.439137
H385,1970-02-11 16:00:00,64.70339
H385,1970-02-11 17:00:00,64.0358
H385,1970-02-11 18:00:00,55.825104
H385,1970-02-11 19:00:00,44.209206
H385,1970-02-11 20:00:00,35.977787
H385,1970-02-11 21:00:00,29.970577
H385,1970-02-11 22:00:00,27.966188
H385,1970-02-11 23:00:00,21.992823
H386,1970-02-10 00:00:00,31.739792
H386,1970-02-10 01:00:00,23.879839
H386,1970-02-10 02:00:00,21.657063
H386,1970-02-10 03:00:00,20.893133
H386,1970-02-10 04:00:00,28.5366
H386,1970-02-10 05:00:00,39.820618
H386,1970-02-10 06:00:00,74.08078
H386,1970-02-10 07:00:00,108.861984
H386,1970-02-10 08:00:00,89.59831
H386,1970-02-10 09:00:00,74.07385
H386,1970-02-10 10:00:00,75.779015
H386,1970-02-10 11:00:00,92.01073
H386,1970-02-10 12:00:00,90.69448
H386,1970-02-10 13:00:00,95.80195
H386,1970-02-10 14:00:00,107.13867
H386,1970-02-10 15:00:00,149.95126
H386,1970-02-10 16:00:00,179.39265
H386,1970-02-10 17:00:00,200.22157
H386,1970-02-10 18:00:00,119.007515
H386,1970-02-10 19:00:00,83.710815
H386,1970-02-10 20:00:00,67.45427
H386,1970-02-10 21:00:00,58.384148
H386,1970-02-10 22:00:00,44.351173
H386,1970-02-10 23:00:00,39.999474
H386,1970-02-11 00:00:00,31.739792
H386,1970-02-11 01:00:00,23.879839
H386,1970-02-11 02:00:00,21.657063
H386,1970-02-11 03:00:00,20.893133
H386,1970-02-11 04:00:00,28.5366
H386,1970-02-11 05:00:00,39.820618
H386,1970-02-11 06:00:00,74.08078
H386,1970-02-11 07:00:00,108.861984
H386,1970-02-11 08:00:00,89.59831
H386,1970-02-11 09:00:00,74.07385
H386,1970-02-11 10:00:00,75.779015
H386,1970-02-11 11:00:00,92.01073
H386,1970-02-11 12:00:00,90.69448
H386,1970-02-11 13:00:00,95.80195
H386,1970-02-11 14:00:00,107.13867
H386,1970-02-11 15:00:00,149.95126
H386,1970-02-11 16:00:00,179.39265
H386,1970-02-11 17:00:00,200.22157
H386,1970-02-11 18:00:00,119.007515
H386,1970-02-11 19:00:00,83.710815
H386,1970-02-11 20:00:00,67.45427
H386,1970-02-11 21:00:00,58.384148
H386,1970-02-11 22:00:00,44.351173
H386,1970-02-11 23:00:00,39.999474
H387,1970-02-10 00:00:00,22.054821
H387,1970-02-10 01:00:00,18.433336
H387,1970-02-10 02:00:00,16.004705
H387,1970-02-10 03:00:00,15.713571
H387,1970-02-10 04:00:00,15.339577
H387,1970-02-10 05:00:00,15.546903
H387,1970-02-10 06:00:00,19.370241
H387,1970-02-10 07:00:00,23.205479
H387,1970-02-10 08:00:00,29.797014
H387,1970-02-10 09:00:00,38.424477
H387,1970-02-10 10:00:00,43.397617
H387,1970-02-10 11:00:00,47.502678
H387,1970-02-10 12:00:00,48.682117
H387,1970-02-10 13:00:00,48.163006
H387,1970-02-10 14:00:00,54.46199
H387,1970-02-10 15:00:00,60.284935
H387,1970-02-10 16:00:00,65.27764
H387,1970-02-10 17:00:00,63.302616
H387,1970-02-10 18:00:00,58.539104
H387,1970-02-10 19:00:00,50.01376
H387,1970-02-10 20:00:00,44.36704
H387,1970-02-10 21:00:00,37.45972
H387,1970-02-10 22:00:00,29.665731
H387,1970-02-10 23:00:00,27.316328
H387,1970-02-11 00:00:00,22.054821
H387,1970-02-11 01:00:00,18.433336
H387,1970-02-11 02:00:00,16.004705
H387,1970-02-11 03:00:00,15.713571
H387,1970-02-11 04:00:00,15.339577
H387,1970-02-11 05:00:00,15.546903
H387,1970-02-11 06:00:00,19.370241
H387,1970-02-11 07:00:00,23.205479
H387,1970-02-11 08:00:00,29.797014
H387,1970-02-11 09:00:00,38.424477
H387,1970-02-11 10:00:00,43.397617
H387,1970-02-11 11:00:00,47.502678
H387,1970-02-11 12:00:00,48.682117
H387,1970-02-11 13:00:00,48.163006
H387,1970-02-11 14:00:00,54.46199
H387,1970-02-11 15:00:00,60.284935
H387,1970-02-11 16:00:00,65.27764
H387,1970-02-11 17:00:00,63.302616
H387,1970-02-11 18:00:00,58.539104
H387,1970-02-11 19:00:00,50.01376
H387,1970-02-11 20:00:00,44.36704
H387,1970-02-11 21:00:00,37.45972
H387,1970-02-11 22:00:00,29.665731
H387,1970-02-11 23:00:00,27.316328
H388,1970-02-10 00:00:00,27.088081
H388,1970-02-10 01:00:00,19.91951
H388,1970-02-10 02:00:00,16.730244
H388,1970-02-10 03:00:00,17.845238
H388,1970-02-10 04:00:00,18.842619
H388,1970-02-10 05:00:00,34.374245
H388,1970-02-10 06:00:00,68.82794
H388,1970-02-10 07:00:00,141.21942
H388,1970-02-10 08:00:00,175.64182
H388,1970-02-10 09:00:00,101.00506
H388,1970-02-10 10:00:00,94.54399
H388,1970-02-10 11:00:00,105.03308
H388,1970-02-10 12:00:00,131.16513
H388,1970-02-10 13:00:00,132.42976
H388,1970-02-10 14:00:00,142.6907
H388,1970-02-10 15:00:00,163.34479
H388,1970-02-10 16:00:00,195.43835
H388,1970-02-10 17:00:00,215.71465
H388,1970-02-10 18:00:00,145.02052
H388,1970-02-10 19:00:00,112.656456
H388,1970-02-10 20:00:00,95.056244
H388,1970-02-10 21:00:00,73.24492
H388,1970-02-10 22:00:00,48.880245
H388,1970-02-10 23:00:00,36.675167
H388,1970-02-11 00:00:00,27.088081
H388,1970-02-11 01:00:00,19.91951
H388,1970-02-11 02:00:00,16.730244
H388,1970-02-11 03:00:00,17.845238
H388,1970-02-11 04:00:00,18.842619
H388,1970-02-11 05:00:00,34.374245
H388,1970-02-11 06:00:00,68.82794
H388,1970-02-11 07:00:00,141.21942
H388,1970-02-11 08:00:00,175.64182
H388,1970-02-11 09:00:00,101.00506
H388,1970-02-11 10:00:00,94.54399
H388,1970-02-11 11:00:00,105.03308
H388,1970-02-11 12:00:00,131.16513
H388,1970-02-11 13:00:00,132.42976
H388,1970-02-11 14:00:00,142.6907
H388,1970-02-11 15:00:00,163.34479
H388,1970-02-11 16:00:00,195.43835
H388,1970-02-11 17:00:00,215.71465
H388,1970-02-11 18:00:00,145.02052
H388,1970-02-11 19:00:00,112.656456
H388,1970-02-11 20:00:00,95.056244
H388,1970-02-11 21:00:00,73.24492
H388,1970-02-11 22:00:00,48.880245
H388,1970-02-11 23:00:00,36.675167
H389,1970-02-10 00:00:00,13.423527
H389,1970-02-10 01:00:00,9.625462
H389,1970-02-10 02:00:00,9.0792265
H389,1970-02-10 03:00:00,9.912935
H389,1970-02-10 04:00:00,9.802214
H389,1970-02-10 05:00:00,14.637334
H389,1970-02-10 06:00:00,28.213068
H389,1970-02-10 07:00:00,45.367283
H389,1970-02-10 08:00:00,51.662266
H389,1970-02-10 09:00:00,43.141148
H389,1970-02-10 10:00:00,41.09612
H389,1970-02-10 11:00:00,42.31221
H389,1970-02-10 12:00:00,42.232162
H389,1970-02-10 13:00:00,44.698353
H389,1970-02-10 14:00:00,50.848686
H389,1970-02-10 15:00:00,65.98063
H389,1970-02-10 16:00:00,80.68936
H389,1970-02-10 17:00:00,82.194214
H389,1970-02-10 18:00:00,50.60821
H389,1970-02-10 19:00:00,39.91039
H389,1970-02-10 20:00:00,30.98949
H389,1970-02-10 21:00:00,27.414936
H389,1970-02-10 22:00:00,20.58731
H389,1970-02-10 23:00:00,16.86316
H389,1970-02-11 00:00:00,13.418331
H389,1970-02-11 01:00:00,9.621525
H389,1970-02-11 02:00:00,9.0753145
H389,1970-02-11 03:00:00,9.908451
H389,1970-02-11 04:00:00,9.797569
H389,1970-02-11 05:00:00,14.630085
H389,1970-02-11 06:00:00,28.198494
H389,1970-02-11 07:00:00,45.342888
H389,1970-02-11 08:00:00,51.6334
H389,1970-02-11 09:00:00,43.116142
H389,1970-02-11 10:00:00,41.07144
H389,1970-02-11 11:00:00,42.28593
H389,1970-02-11 12:00:00,42.205067
H389,1970-02-11 13:00:00,44.668766
H389,1970-02-11 14:00:00,50.813995
H389,1970-02-11 15:00:00,65.93428
H389,1970-02-11 16:00:00,80.631065
H389,1970-02-11 17:00:00,82.1332
H389,1970-02-11 18:00:00,50.569645
H389,1970-02-11 19:00:00,39.87919
H389,1970-02-11 20:00:00,30.96466
H389,1970-02-11 21:00:00,27.39244
H389,1970-02-11 22:00:00,20.570019
H389,1970-02-11 23:00:00,16.848673
H39,1970-01-30 04:00:00,112637.09
H39,1970-01-30 05:00:00,105442.06
H39,1970-01-30 06:00:00,100030.31
H39,1970-01-30 07:00:00,96286.52
H39,1970-01-30 08:00:00,93965.125
H39,1970-01-30 09:00:00,93436.93
H39,1970-01-30 10:00:00,95366.46
H39,1970-01-30 11:00:00,98528.445
H39,1970-01-30 12:00:00,103345.12
H39,1970-01-30 13:00:00,108977.35
H39,1970-01-30 14:00:00,115116.164
H39,1970-01-30 15:00:00,121690.67
H39,1970-01-30 16:00:00,127335.77
H39,1970-01-30 17:00:00,132044.19
H39,1970-01-30 18:00:00,135890.11
H39,1970-01-30 19:00:00,138574.5
H39,1970-01-30 20:00:00,140496.1
H39,1970-01-30 21:00:00,141787.84
H39,1970-01-30 22:00:00,141739.9
H39,1970-01-30 23:00:00,139266.19
H39,1970-01-31 00:00:00,134636.8
H39,1970-01-31 01:00:00,130599.64
H39,1970-01-31 02:00:00,127894.875
H39,1970-01-31 03:00:00,120812.03
H39,1970-01-31 04:00:00,112637.09
H39,1970-01-31 05:00:00,105442.06
H39,1970-01-31 06:00:00,100030.31
H39,1970-01-31 07:00:00,96286.52
H39,1970-01-31 08:00:00,93965.125
H39,1970-01-31 09:00:00,93436.93
H39,1970-01-31 10:00:00,95366.46
H39,1970-01-31 11:00:00,98528.445
H39,1970-01-31 12:00:00,103345.12
H39,1970-01-31 13:00:00,108977.35
H39,1970-01-31 14:00:00,115116.164
H39,1970-01-31 15:00:00,121690.67
H39,1970-01-31 16:00:00,127335.77
H39,1970-01-31 17:00:00,132044.19
H39,1970-01-31 18:00:00,135890.11
H39,1970-01-31 19:00:00,138574.5
H39,1970-01-31 20:00:00,140496.1
H39,1970-01-31 21:00:00,141787.84
H39,1970-01-31 22:00:00,141739.9
H39,1970-01-31 23:00:00,139266.19
H39,1970-02-01 00:00:00,134636.8
H39,1970-02-01 01:00:00,130599.64
H39,1970-02-01 02:00:00,127894.875
H39,1970-02-01 03:00:00,120812.03
H390,1970-02-10 00:00:00,20.481833
H390,1970-02-10 01:00:00,18.567053
H390,1970-02-10 02:00:00,18.488714
H390,1970-02-10 03:00:00,16.53909
H390,1970-02-10 04:00:00,16.854708
H390,1970-02-10 05:00:00,21.962748
H390,1970-02-10 06:00:00,36.478905
H390,1970-02-10 07:00:00,45.888363
H390,1970-02-10 08:00:00,34.197803
H390,1970-02-10 09:00:00,25.252996
H390,1970-02-10 10:00:00,25.033606
H390,1970-02-10 11:00:00,26.893417
H390,1970-02-10 12:00:00,26.764904
H390,1970-02-10 13:00:00,25.026234
H390,1970-02-10 14:00:00,28.210272
H390,1970-02-10 15:00:00,30.737297
H390,1970-02-10 16:00:00,37.01832
H390,1970-02-10 17:00:00,36.315147
H390,1970-02-10 18:00:00,29.217506
H390,1970-02-10 19:00:00,24.81434
H390,1970-02-10 20:00:00,22.882215
H390,1970-02-10 21:00:00,22.839298
H390,1970-02-10 22:00:00,28.671835
H390,1970-02-10 23:00:00,24.894821
H390,1970-02-11 00:00:00,20.481833
H390,1970-02-11 01:00:00,18.567053
H390,1970-02-11 02:00:00,18.488714
H390,1970-02-11 03:00:00,16.53909
H390,1970-02-11 04:00:00,16.854708
H390,1970-02-11 05:00:00,21.962748
H390,1970-02-11 06:00:00,36.478905
H390,1970-02-11 07:00:00,45.888363
H390,1970-02-11 08:00:00,34.197803
H390,1970-02-11 09:00:00,25.252996
H390,1970-02-11 10:00:00,25.033606
H390,1970-02-11 11:00:00,26.893417
H390,1970-02-11 12:00:00,26.764904
H390,1970-02-11 13:00:00,25.026234
H390,1970-02-11 14:00:00,28.210272
H390,1970-02-11 15:00:00,30.737297
H390,1970-02-11 16:00:00,37.01832
H390,1970-02-11 17:00:00,36.315147
H390,1970-02-11 18:00:00,29.217506
H390,1970-02-11 19:00:00,24.81434
H390,1970-02-11 20:00:00,22.882215
H390,1970-02-11 21:00:00,22.839298
H390,1970-02-11 22:00:00,28.671835
H390,1970-02-11 23:00:00,24.894821
H391,1970-02-10 00:00:00,16.136028
H391,1970-02-10 01:00:00,15.270305
H391,1970-02-10 02:00:00,16.626396
H391,1970-02-10 03:00:00,16.263603
H391,1970-02-10 04:00:00,25.213827
H391,1970-02-10 05:00:00,55.207634
H391,1970-02-10 06:00:00,158.09337
H391,1970-02-10 07:00:00,208.96309
H391,1970-02-10 08:00:00,196.41199
H391,1970-02-10 09:00:00,114.69139
H391,1970-02-10 10:00:00,99.86154
H391,1970-02-10 11:00:00,99.03517
H391,1970-02-10 12:00:00,108.26768
H391,1970-02-10 13:00:00,103.80349
H391,1970-02-10 14:00:00,105.567314
H391,1970-02-10 15:00:00,113.04334
H391,1970-02-10 16:00:00,109.53012
H391,1970-02-10 17:00:00,105.074135
H391,1970-02-10 18:00:00,77.76141
H391,1970-02-10 19:00:00,52.901146
H391,1970-02-10 20:00:00,40.352962
H391,1970-02-10 21:00:00,32.741745
H391,1970-02-10 22:00:00,31.153614
H391,1970-02-10 23:00:00,22.595154
H391,1970-02-11 00:00:00,16.136028
H391,1970-02-11 01:00:00,15.270305
H391,1970-02-11 02:00:00,16.626396
H391,1970-02-11 03:00:00,16.263603
H391,1970-02-11 04:00:00,25.213827
H391,1970-02-11 05:00:00,55.207634
H391,1970-02-11 06:00:00,158.09337
H391,1970-02-11 07:00:00,208.96309
H391,1970-02-11 08:00:00,196.41199
H391,1970-02-11 09:00:00,114.69139
H391,1970-02-11 10:00:00,99.86154
H391,1970-02-11 11:00:00,99.03517
H391,1970-02-11 12:00:00,108.26768
H391,1970-02-11 13:00:00,103.80349
H391,1970-02-11 14:00:00,105.567314
H391,1970-02-11 15:00:00,113.04334
H391,1970-02-11 16:00:00,109.53012
H391,1970-02-11 17:00:00,105.074135
H391,1970-02-11 18:00:00,77.76141
H391,1970-02-11 19:00:00,52.901146
H391,1970-02-11 20:00:00,40.352962
H391,1970-02-11 21:00:00,32.741745
H391,1970-02-11 22:00:00,31.153614
H391,1970-02-11 23:00:00,22.595154
H392,1970-02-10 00:00:00,14.894689
H392,1970-02-10 01:00:00,13.422812
H392,1970-02-10 02:00:00,13.731771
H392,1970-02-10 03:00:00,14.161618
H392,1970-02-10 04:00:00,15.284122
H392,1970-02-10 05:00:00,17.623735
H392,1970-02-10 06:00:00,35.334396
H392,1970-02-10 07:00:00,64.726616
H392,1970-02-10 08:00:00,57.69141
H392,1970-02-10 09:00:00,57.560394
H392,1970-02-10 10:00:00,58.79087
H392,1970-02-10 11:00:00,65.30545
H392,1970-02-10 12:00:00,68.325615
H392,1970-02-10 13:00:00,72.681656
H392,1970-02-10 14:00:00,80.45352
H392,1970-02-10 15:00:00,101.508865
H392,1970-02-10 16:00:00,117.28051
H392,1970-02-10 17:00:00,111.04619
H392,1970-02-10 18:00:00,82.53677
H392,1970-02-10 19:00:00,57.556953
H392,1970-02-10 20:00:00,48.480747
H392,1970-02-10 21:00:00,36.296753
H392,1970-02-10 22:00:00,24.92055
H392,1970-02-10 23:00:00,22.563093
H392,1970-02-11 00:00:00,14.894689
H392,1970-02-11 01:00:00,13.422812
H392,1970-02-11 02:00:00,13.731771
H392,1970-02-11 03:00:00,14.161618
H392,1970-02-11 04:00:00,15.284122
H392,1970-02-11 05:00:00,17.623735
H392,1970-02-11 06:00:00,35.334396
H392,1970-02-11 07:00:00,64.726616
H392,1970-02-11 08:00:00,57.69141
H392,1970-02-11 09:00:00,57.560394
H392,1970-02-11 10:00:00,58.79087
H392,1970-02-11 11:00:00,65.30545
H392,1970-02-11 12:00:00,68.325615
H392,1970-02-11 13:00:00,72.681656
H392,1970-02-11 14:00:00,80.45352
H392,1970-02-11 15:00:00,101.508865
H392,1970-02-11 16:00:00,117.28051
H392,1970-02-11 17:00:00,111.04619
H392,1970-02-11 18:00:00,82.53677
H392,1970-02-11 19:00:00,57.556953
H392,1970-02-11 20:00:00,48.480747
H392,1970-02-11 21:00:00,36.296753
H392,1970-02-11 22:00:00,24.92055
H392,1970-02-11 23:00:00,22.563093
H393,1970-02-10 00:00:00,22.068369
H393,1970-02-10 01:00:00,18.570433
H393,1970-02-10 02:00:00,16.877405
H393,1970-02-10 03:00:00,16.86391
H393,1970-02-10 04:00:00,17.940737
H393,1970-02-10 05:00:00,17.342472
H393,1970-02-10 06:00:00,23.501083
H393,1970-02-10 07:00:00,35.23811
H393,1970-02-10 08:00:00,40.866287
H393,1970-02-10 09:00:00,42.715073
H393,1970-02-10 10:00:00,43.511948
H393,1970-02-10 11:00:00,46.29724
H393,1970-02-10 12:00:00,44.61751
H393,1970-02-10 13:00:00,42.76992
H393,1970-02-10 14:00:00,45.48111
H393,1970-02-10 15:00:00,49.147697
H393,1970-02-10 16:00:00,50.45155
H393,1970-02-10 17:00:00,52.84882
H393,1970-02-10 18:00:00,43.81747
H393,1970-02-10 19:00:00,37.972023
H393,1970-02-10 20:00:00,32.94754
H393,1970-02-10 21:00:00,30.758749
H393,1970-02-10 22:00:00,25.955927
H393,1970-02-10 23:00:00,23.529615
H393,1970-02-11 00:00:00,22.068369
H393,1970-02-11 01:00:00,18.570433
H393,1970-02-11 02:00:00,16.877405
H393,1970-02-11 03:00:00,16.86391
H393,1970-02-11 04:00:00,17.940737
H393,1970-02-11 05:00:00,17.342472
H393,1970-02-11 06:00:00,23.501083
H393,1970-02-11 07:00:00,35.23811
H393,1970-02-11 08:00:00,40.866287
H393,1970-02-11 09:00:00,42.715073
H393,1970-02-11 10:00:00,43.511948
H393,1970-02-11 11:00:00,46.29724
H393,1970-02-11 12:00:00,44.61751
H393,1970-02-11 13:00:00,42.76992
H393,1970-02-11 14:00:00,45.48111
H393,1970-02-11 15:00:00,49.147697
H393,1970-02-11 16:00:00,50.45155
H393,1970-02-11 17:00:00,52.84882
H393,1970-02-11 18:00:00,43.81747
H393,1970-02-11 19:00:00,37.972023
H393,1970-02-11 20:00:00,32.94754
H393,1970-02-11 21:00:00,30.758749
H393,1970-02-11 22:00:00,25.955927
H393,1970-02-11 23:00:00,23.529615
H394,1970-02-10 00:00:00,31.793812
H394,1970-02-10 01:00:00,17.866884
H394,1970-02-10 02:00:00,13.627133
H394,1970-02-10 03:00:00,14.2039385
H394,1970-02-10 04:00:00,14.152344
H394,1970-02-10 05:00:00,23.717123
H394,1970-02-10 06:00:00,77.89856
H394,1970-02-10 07:00:00,133.66846
H394,1970-02-10 08:00:00,122.16268
H394,1970-02-10 09:00:00,91.33574
H394,1970-02-10 10:00:00,83.29687
H394,1970-02-10 11:00:00,90.94327
H394,1970-02-10 12:00:00,103.75708
H394,1970-02-10 13:00:00,110.43087
H394,1970-02-10 14:00:00,134.94778
H394,1970-02-10 15:00:00,222.39981
H394,1970-02-10 16:00:00,363.39487
H394,1970-02-10 17:00:00,380.10605
H394,1970-02-10 18:00:00,158.06387
H394,1970-02-10 19:00:00,96.02511
H394,1970-02-10 20:00:00,68.470634
H394,1970-02-10 21:00:00,65.80203
H394,1970-02-10 22:00:00,50.609234
H394,1970-02-10 23:00:00,47.58315
H394,1970-02-11 00:00:00,31.793812
H394,1970-02-11 01:00:00,17.866884
H394,1970-02-11 02:00:00,13.627133
H394,1970-02-11 03:00:00,14.2039385
H394,1970-02-11 04:00:00,14.152344
H394,1970-02-11 05:00:00,23.717123
H394,1970-02-11 06:00:00,77.89856
H394,1970-02-11 07:00:00,133.66846
H394,1970-02-11 08:00:00,122.16268
H394,1970-02-11 09:00:00,91.33574
H394,1970-02-11 10:00:00,83.29687
H394,1970-02-11 11:00:00,90.94327
H394,1970-02-11 12:00:00,103.75708
H394,1970-02-11 13:00:00,110.43087
H394,1970-02-11 14:00:00,134.94778
H394,1970-02-11 15:00:00,222.39981
H394,1970-02-11 16:00:00,363.39487
H394,1970-02-11 17:00:00,380.10605
H394,1970-02-11 18:00:00,158.06387
H394,1970-02-11 19:00:00,96.02511
H394,1970-02-11 20:00:00,68.470634
H394,1970-02-11 21:00:00,65.80203
H394,1970-02-11 22:00:00,50.609234
H394,1970-02-11 23:00:00,47.58315
H395,1970-02-10 00:00:00,13.452278
H395,1970-02-10 01:00:00,12.1175165
H395,1970-02-10 02:00:00,11.928722
H395,1970-02-10 03:00:00,13.699404
H395,1970-02-10 04:00:00,20.486149
H395,1970-02-10 05:00:00,26.836374
H395,1970-02-10 06:00:00,45.878326
H395,1970-02-10 07:00:00,109.391266
H395,1970-02-10 08:00:00,136.57477
H395,1970-02-10 09:00:00,108.640396
H395,1970-02-10 10:00:00,106.18475
H395,1970-02-10 11:00:00,113.3583
H395,1970-02-10 12:00:00,123.63232
H395,1970-02-10 13:00:00,116.76797
H395,1970-02-10 14:00:00,117.743835
H395,1970-02-10 15:00:00,146.7988
H395,1970-02-10 16:00:00,227.0748
H395,1970-02-10 17:00:00,223.3748
H395,1970-02-10 18:00:00,99.45387
H395,1970-02-10 19:00:00,59.56602
H395,1970-02-10 20:00:00,42.843075
H395,1970-02-10 21:00:00,33.671204
H395,1970-02-10 22:00:00,24.536587
H395,1970-02-10 23:00:00,18.76517
H395,1970-02-11 00:00:00,13.448271
H395,1970-02-11 01:00:00,12.11376
H395,1970-02-11 02:00:00,11.924881
H395,1970-02-11 03:00:00,13.694829
H395,1970-02-11 04:00:00,20.479063
H395,1970-02-11 05:00:00,26.826775
H395,1970-02-11 06:00:00,45.861374
H395,1970-02-11 07:00:00,109.34958
H395,1970-02-11 08:00:00,136.52113
H395,1970-02-11 09:00:00,108.59648
H395,1970-02-11 10:00:00,106.14062
H395,1970-02-11 11:00:00,113.30989
H395,1970-02-11 12:00:00,123.57811
H395,1970-02-11 13:00:00,116.71547
H395,1970-02-11 14:00:00,117.68957
H395,1970-02-11 15:00:00,146.7295
H395,1970-02-11 16:00:00,226.9651
H395,1970-02-11 17:00:00,223.26443
H395,1970-02-11 18:00:00,99.40365
H395,1970-02-11 19:00:00,59.535297
H395,1970-02-11 20:00:00,42.82052
H395,1970-02-11 21:00:00,33.65312
H395,1970-02-11 22:00:00,24.523146
H395,1970-02-11 23:00:00,18.75469
H396,1970-02-10 00:00:00,25.539845
H396,1970-02-10 01:00:00,23.309269
H396,1970-02-10 02:00:00,21.45795
H396,1970-02-10 03:00:00,20.107418
H396,1970-02-10 04:00:00,20.933872
H396,1970-02-10 05:00:00,22.667973
H396,1970-02-10 06:00:00,24.980066
H396,1970-02-10 07:00:00,30.205723
