unique_id,ds,y_hat
H69,1970-01-28 10:00:00,684.8523
H69,1970-01-28 11:00:00,719.7137
H69,1970-01-28 12:00:00,720.98956
H69,1970-01-28 13:00:00,735.1325
H69,1970-01-28 14:00:00,782.7504
H69,1970-01-28 15:00:00,858.5544
H69,1970-01-28 16:00:00,933.6895
H69,1970-01-28 17:00:00,978.3056
H69,1970-01-28 18:00:00,970.6903
H69,1970-01-28 19:00:00,916.9116
H69,1970-01-28 20:00:00,816.81396
H69,1970-01-28 21:00:00,658.1082
H69,1970-01-28 22:00:00,519.7665
H69,1970-01-28 23:00:00,455.15408
H69,1970-01-29 00:00:00,384.92468
H69,1970-01-29 01:00:00,343.94147
H69,1970-01-29 02:00:00,369.10608
H69,1970-01-29 03:00:00,468.61893
H69,1970-01-29 04:00:00,595.47723
H69,1970-01-29 05:00:00,638.70013
H69,1970-01-29 06:00:00,605.7447
H69,1970-01-29 07:00:00,618.47345
H69,1970-01-29 08:00:00,685.091
H69,1970-01-29 09:00:00,759.8256
H69,1970-01-29 10:00:00,825.4898
H69,1970-01-29 11:00:00,913.0178
H69,1970-01-29 12:00:00,993.1716
H69,1970-01-29 13:00:00,1051.882
H69,1970-01-29 14:00:00,1062.944
H69,1970-01-29 15:00:00,1025.6417
H69,1970-01-29 16:00:00,955.77264
H69,1970-01-29 17:00:00,880.83655
H69,1970-01-29 18:00:00,817.3082
H69,1970-01-29 19:00:00,726.4986
H69,1970-01-29 20:00:00,619.2127
H69,1970-01-29 21:00:00,531.44104
H69,1970-01-29 22:00:00,504.509
H69,1970-01-29 23:00:00,479.37628
H69,1970-01-30 00:00:00,449.88007
H69,1970-01-30 01:00:00,484.92313
H69,1970-01-30 02:00:00,593.00854
H69,1970-01-30 03:00:00,644.12115
H7,1970-01-23 04:00:00,43719.97
H7,1970-01-23 05:00:00,42373.758
H7,1970-01-23 06:00:00,41479.19
H7,1970-01-23 07:00:00,39415.59
H7,1970-01-23 08:00:00,36031.96
H7,1970-01-23 09:00:00,33083.33
H7,1970-01-23 10:00:00,30973.596
H7,1970-01-23 11:00:00,29582.629
H7,1970-01-23 12:00:00,28738.832
H7,1970-01-23 13:00:00,28500.52
H7,1970-01-23 14:00:00,29065.992
H7,1970-01-23 15:00:00,30253.15
H7,1970-01-23 16:00:00,31919.611
H7,1970-01-23 17:00:00,33873.348
H7,1970-01-23 18:00:00,35685.867
H7,1970-01-23 19:00:00,37225.562
H7,1970-01-23 20:00:00,38571.867
H7,1970-01-23 21:00:00,39817.7
H7,1970-01-23 22:00:00,41025.22
H7,1970-01-23 23:00:00,42202.0
H7,1970-01-24 00:00:00,43264.47
H7,1970-01-24 01:00:00,44043.65
H7,1970-01-24 02:00:00,44320.336
H7,1970-01-24 03:00:00,43855.156
H7,1970-01-24 04:00:00,42601.074
H7,1970-01-24 05:00:00,41398.836
H7,1970-01-24 06:00:00,40656.906
H7,1970-01-24 07:00:00,38496.84
H7,1970-01-24 08:00:00,35188.496
H7,1970-01-24 09:00:00,32421.893
H7,1970-01-24 10:00:00,30471.482
H7,1970-01-24 11:00:00,29194.62
H7,1970-01-24 12:00:00,28429.197
H7,1970-01-24 13:00:00,28290.37
H7,1970-01-24 14:00:00,28930.385
H7,1970-01-24 15:00:00,30100.277
H7,1970-01-24 16:00:00,31761.02
H7,1970-01-24 17:00:00,33696.83
H7,1970-01-24 18:00:00,35470.242
H7,1970-01-24 19:00:00,36969.105
H7,1970-01-24 20:00:00,38271.977
H7,1970-01-24 21:00:00,39465.926
H7,1970-01-24 22:00:00,40611.742
H7,1970-01-24 23:00:00,41720.574
H7,1970-01-25 00:00:00,42714.74
H7,1970-01-25 01:00:00,43426.58
H7,1970-01-25 02:00:00,43630.035
H7,1970-01-25 03:00:00,43086.547
H7,1970-01-25 04:00:00,41828.34
H7,1970-01-25 05:00:00,40785.75
H7,1970-01-25 06:00:00,40053.492
H7,1970-01-25 07:00:00,37753.17
H7,1970-01-25 08:00:00,34537.48
H7,1970-01-25 09:00:00,31929.76
H7,1970-01-25 10:00:00,30112.035
H7,1970-01-25 11:00:00,28926.65
H7,1970-01-25 12:00:00,28232.863
H7,1970-01-25 13:00:00,28192.096
H7,1970-01-25 14:00:00,28890.578
H7,1970-01-25 15:00:00,30059.205
H7,1970-01-25 16:00:00,31735.584
H7,1970-01-25 17:00:00,33658.645
H7,1970-01-25 18:00:00,35397.81
H7,1970-01-25 19:00:00,36864.066
H7,1970-01-25 20:00:00,38136.6
H7,1970-01-25 21:00:00,39298.066
H7,1970-01-25 22:00:00,40407.43
H7,1970-01-25 23:00:00,41474.74
H7,1970-01-26 00:00:00,42420.777
H7,1970-01-26 01:00:00,43074.164
H7,1970-01-26 02:00:00,43202.8
H7,1970-01-26 03:00:00,42575.227
H7,1970-01-26 04:00:00,41313.426
H7,1970-01-26 05:00:00,40407.043
H7,1970-01-26 06:00:00,39620.78
H7,1970-01-26 07:00:00,37163.043
H7,1970-01-26 08:00:00,34025.055
H7,1970-01-26 09:00:00,31548.566
H7,1970-01-26 10:00:00,29841.002
H7,1970-01-26 11:00:00,28730.486
H7,1970-01-26 12:00:00,28105.479
H7,1970-01-26 13:00:00,28161.357
H7,1970-01-26 14:00:00,28910.385
H7,1970-01-26 15:00:00,30098.445
H7,1970-01-26 16:00:00,31806.225
H7,1970-01-26 17:00:00,33718.25
H7,1970-01-26 18:00:00,35424.168
H7,1970-01-26 19:00:00,36860.883
H7,1970-01-26 20:00:00,38109.246
H7,1970-01-26 21:00:00,39248.465
H7,1970-01-26 22:00:00,40335.258
H7,1970-01-26 23:00:00,41375.414
H7,1970-01-27 00:00:00,42283.594
H7,1970-01-27 01:00:00,42881.723
H7,1970-01-27 02:00:00,42932.312
H7,1970-01-27 03:00:00,42216.957
H7,1970-01-27 04:00:00,40958.14
H7,1970-01-27 05:00:00,40168.152
H7,1970-01-27 06:00:00,39274.08
H7,1970-01-27 07:00:00,36657.242
H7,1970-01-27 08:00:00,33593.23
H7,1970-01-27 09:00:00,31232.635
H7,1970-01-27 10:00:00,29621.959
H7,1970-01-27 11:00:00,28577.318
H7,1970-01-27 12:00:00,28022.62
H7,1970-01-27 13:00:00,28174.637
H7,1970-01-27 14:00:00,28970.475
H7,1970-01-27 15:00:00,30195.66
H7,1970-01-27 16:00:00,31942.7
H7,1970-01-27 17:00:00,33841.992
H7,1970-01-27 18:00:00,35514.168
H7,1970-01-27 19:00:00,36922.66
H7,1970-01-27 20:00:00,38150.082
H7,1970-01-27 21:00:00,39272.785
H7,1970-01-27 22:00:00,40344.69
H7,1970-01-27 23:00:00,41365.008
H7,1970-01-28 00:00:00,42239.5
H7,1970-01-28 01:00:00,42781.914
H7,1970-01-28 02:00:00,42750.227
H7,1970-01-28 03:00:00,41945.527
H7,1970-01-28 04:00:00,40701.27
H7,1970-01-28 05:00:00,40008.293
H7,1970-01-28 06:00:00,38961.86
H7,1970-01-28 07:00:00,36198.105
H7,1970-01-28 08:00:00,33210.832
H7,1970-01-28 09:00:00,30957.586
H7,1970-01-28 10:00:00,29435.191
H7,1970-01-28 11:00:00,28451.535
H7,1970-01-28 12:00:00,27970.773
H7,1970-01-28 13:00:00,28217.686
H7,1970-01-28 14:00:00,29058.32
H7,1970-01-28 15:00:00,30333.988
H7,1970-01-28 16:00:00,32121.67
H7,1970-01-28 17:00:00,34004.63
H7,1970-01-28 18:00:00,35642.426
H7,1970-01-28 19:00:00,37023.652
H7,1970-01-28 20:00:00,38232.207
H7,1970-01-28 21:00:00,39341.902
H7,1970-01-28 22:00:00,40403.176
H7,1970-01-28 23:00:00,41406.953
H7,1970-01-29 00:00:00,42248.496
H7,1970-01-29 01:00:00,42732.81
H7,1970-01-29 02:00:00,42614.457
H7,1970-01-29 03:00:00,41721.668
H7,1970-01-29 04:00:00,40507.31
H7,1970-01-29 05:00:00,39889.32
H7,1970-01-29 06:00:00,38654.773
H7,1970-01-29 07:00:00,35766.36
H7,1970-01-29 08:00:00,32861.137
H7,1970-01-29 09:00:00,30710.219
H7,1970-01-29 10:00:00,29269.76
H7,1970-01-29 11:00:00,28344.602
H7,1970-01-29 12:00:00,27942.316
H7,1970-01-29 13:00:00,28281.46
H7,1970-01-29 14:00:00,29166.0
H7,1970-01-29 15:00:00,30501.482
H7,1970-01-29 16:00:00,32326.666
H7,1970-01-29 17:00:00,34189.047
H7,1970-01-29 18:00:00,35792.168
H7,1970-01-29 19:00:00,37147.156
H7,1970-01-29 20:00:00,38338.43
H7,1970-01-29 21:00:00,39437.43
H7,1970-01-29 22:00:00,40490.383
H7,1970-01-29 23:00:00,41478.62
H7,1970-01-30 00:00:00,42286.016
H7,1970-01-30 01:00:00,42708.902
H7,1970-01-30 02:00:00,42499.86
H7,1970-01-30 03:00:00,41523.32
H70,1970-01-23 04:00:00,24442.643
H70,1970-01-23 05:00:00,21815.113
H70,1970-01-23 06:00:00,19906.049
H70,1970-01-23 07:00:00,18468.525
H70,1970-01-23 08:00:00,17299.389
H70,1970-01-23 09:00:00,16615.393
H70,1970-01-23 10:00:00,16488.871
H70,1970-01-23 11:00:00,16804.191
H70,1970-01-23 12:00:00,17287.648
H70,1970-01-23 13:00:00,18182.45
H70,1970-01-23 14:00:00,20084.863
H70,1970-01-23 15:00:00,21749.686
H70,1970-01-23 16:00:00,23144.326
H70,1970-01-23 17:00:00,24253.203
H70,1970-01-23 18:00:00,25133.31
H70,1970-01-23 19:00:00,25982.363
H70,1970-01-23 20:00:00,26970.059
H70,1970-01-23 21:00:00,28128.15
H70,1970-01-23 22:00:00,29203.658
H70,1970-01-23 23:00:00,29699.785
H70,1970-01-24 00:00:00,29365.012
H70,1970-01-24 01:00:00,28405.21
H70,1970-01-24 02:00:00,27144.283
H70,1970-01-24 03:00:00,26112.182
H70,1970-01-24 04:00:00,25107.367
H70,1970-01-24 05:00:00,22403.11
H70,1970-01-24 06:00:00,20347.182
H70,1970-01-24 07:00:00,18965.197
H70,1970-01-24 08:00:00,17824.092
H70,1970-01-24 09:00:00,17145.406
H70,1970-01-24 10:00:00,17007.045
H70,1970-01-24 11:00:00,17314.725
H70,1970-01-24 12:00:00,17803.016
H70,1970-01-24 13:00:00,18623.828
H70,1970-01-24 14:00:00,20427.541
H70,1970-01-24 15:00:00,22066.795
H70,1970-01-24 16:00:00,23454.236
H70,1970-01-24 17:00:00,24586.0
H70,1970-01-24 18:00:00,25490.75
H70,1970-01-24 19:00:00,26336.502
H70,1970-01-24 20:00:00,27253.334
H70,1970-01-24 21:00:00,28263.312
H70,1970-01-24 22:00:00,29202.066
H70,1970-01-24 23:00:00,29687.15
H70,1970-01-25 00:00:00,29393.822
H70,1970-01-25 01:00:00,28395.426
H70,1970-01-25 02:00:00,27108.527
H70,1970-01-25 03:00:00,26246.113
H70,1970-01-25 04:00:00,25271.295
H70,1970-01-25 05:00:00,22445.86
H70,1970-01-25 06:00:00,20387.963
H70,1970-01-25 07:00:00,18954.137
H70,1970-01-25 08:00:00,17786.396
H70,1970-01-25 09:00:00,17097.643
H70,1970-01-25 10:00:00,16963.63
H70,1970-01-25 11:00:00,17283.129
H70,1970-01-25 12:00:00,17785.088
H70,1970-01-25 13:00:00,18630.56
H70,1970-01-25 14:00:00,20457.06
H70,1970-01-25 15:00:00,22099.188
H70,1970-01-25 16:00:00,23490.875
H70,1970-01-25 17:00:00,24624.283
H70,1970-01-25 18:00:00,25529.71
H70,1970-01-25 19:00:00,26375.113
H70,1970-01-25 20:00:00,27288.498
H70,1970-01-25 21:00:00,28289.781
H70,1970-01-25 22:00:00,29217.29
H70,1970-01-25 23:00:00,29696.95
H70,1970-01-26 00:00:00,29404.184
H70,1970-01-26 01:00:00,28403.088
H70,1970-01-26 02:00:00,27112.986
H70,1970-01-26 03:00:00,26258.014
H70,1970-01-26 04:00:00,25282.424
H70,1970-01-26 05:00:00,22450.807
H70,1970-01-26 06:00:00,20391.432
H70,1970-01-26 07:00:00,18953.736
H70,1970-01-26 08:00:00,17783.664
H70,1970-01-26 09:00:00,17093.533
H70,1970-01-26 10:00:00,16959.037
H70,1970-01-26 11:00:00,17278.676
H70,1970-01-26 12:00:00,17781.133
H70,1970-01-26 13:00:00,18627.748
H70,1970-01-26 14:00:00,20455.654
H70,1970-01-26 15:00:00,22098.365
H70,1970-01-26 16:00:00,23490.426
H70,1970-01-26 17:00:00,24623.959
H70,1970-01-26 18:00:00,25529.348
H70,1970-01-26 19:00:00,26374.64
H70,1970-01-26 20:00:00,27287.965
H70,1970-01-26 21:00:00,28289.352
H70,1970-01-26 22:00:00,29217.205
H70,1970-01-26 23:00:00,29697.418
H70,1970-01-27 00:00:00,29405.246
H70,1970-01-27 01:00:00,28404.605
H70,1970-01-27 02:00:00,27114.346
H70,1970-01-27 03:00:00,26258.309
H70,1970-01-27 04:00:00,25284.002
H70,1970-01-27 05:00:00,22453.305
H70,1970-01-27 06:00:00,20392.79
H70,1970-01-27 07:00:00,18954.973
H70,1970-01-27 08:00:00,17784.566
H70,1970-01-27 09:00:00,17093.941
H70,1970-01-27 10:00:00,16958.93
H70,1970-01-27 11:00:00,17278.24
H70,1970-01-27 12:00:00,17780.588
H70,1970-01-27 13:00:00,18626.402
H70,1970-01-27 14:00:00,20453.797
H70,1970-01-27 15:00:00,22096.904
H70,1970-01-27 16:00:00,23489.13
H70,1970-01-27 17:00:00,24622.93
H70,1970-01-27 18:00:00,25528.45
H70,1970-01-27 19:00:00,26373.725
H70,1970-01-27 20:00:00,27286.96
H70,1970-01-27 21:00:00,28288.328
H70,1970-01-27 22:00:00,29216.438
H70,1970-01-27 23:00:00,29697.281
H70,1970-01-28 00:00:00,29405.87
H70,1970-01-28 01:00:00,28405.752
H70,1970-01-28 02:00:00,27115.457
H70,1970-01-28 03:00:00,26258.771
H70,1970-01-28 04:00:00,25285.832
H70,1970-01-28 05:00:00,22455.908
H70,1970-01-28 06:00:00,20394.246
H70,1970-01-28 07:00:00,18956.244
H70,1970-01-28 08:00:00,17785.473
H70,1970-01-28 09:00:00,17094.346
H70,1970-01-28 10:00:00,16958.822
H70,1970-01-28 11:00:00,17277.824
H70,1970-01-28 12:00:00,17780.086
H70,1970-01-28 13:00:00,18625.113
H70,1970-01-28 14:00:00,20452.004
H70,1970-01-28 15:00:00,22095.514
H70,1970-01-28 16:00:00,23487.918
H70,1970-01-28 17:00:00,24621.986
H70,1970-01-28 18:00:00,25527.643
H70,1970-01-28 19:00:00,26372.9
H70,1970-01-28 20:00:00,27286.043
H70,1970-01-28 21:00:00,28287.365
H70,1970-01-28 22:00:00,29215.691
H70,1970-01-28 23:00:00,29697.154
H70,1970-01-29 00:00:00,29406.506
H70,1970-01-29 01:00:00,28406.908
H70,1970-01-29 02:00:00,27116.574
H70,1970-01-29 03:00:00,26259.277
H70,1970-01-29 04:00:00,25287.693
H70,1970-01-29 05:00:00,22458.525
H70,1970-01-29 06:00:00,20395.71
H70,1970-01-29 07:00:00,18957.514
H70,1970-01-29 08:00:00,17786.371
H70,1970-01-29 09:00:00,17094.736
H70,1970-01-29 10:00:00,16958.701
H70,1970-01-29 11:00:00,17277.393
H70,1970-01-29 12:00:00,17779.568
H70,1970-01-29 13:00:00,18623.82
H70,1970-01-29 14:00:00,20450.21
H70,1970-01-29 15:00:00,22094.125
H70,1970-01-29 16:00:00,23486.703
H70,1970-01-29 17:00:00,24621.045
H70,1970-01-29 18:00:00,25526.838
H70,1970-01-29 19:00:00,26372.078
H70,1970-01-29 20:00:00,27285.123
H70,1970-01-29 21:00:00,28286.402
H70,1970-01-29 22:00:00,29214.947
H70,1970-01-29 23:00:00,29697.023
H70,1970-01-30 00:00:00,29407.14
H70,1970-01-30 01:00:00,28408.066
H70,1970-01-30 02:00:00,27117.693
H70,1970-01-30 03:00:00,26259.78
H71,1970-01-23 04:00:00,9844.56
H71,1970-01-23 05:00:00,8885.775
H71,1970-01-23 06:00:00,8237.179
H71,1970-01-23 07:00:00,8004.7153
H71,1970-01-23 08:00:00,7880.178
H71,1970-01-23 09:00:00,7598.4453
H71,1970-01-23 10:00:00,7460.756
H71,1970-01-23 11:00:00,7828.9834
H71,1970-01-23 12:00:00,8224.218
H71,1970-01-23 13:00:00,8304.529
H71,1970-01-23 14:00:00,8583.949
H71,1970-01-23 15:00:00,9445.31
H71,1970-01-23 16:00:00,10164.606
H71,1970-01-23 17:00:00,10291.017
H71,1970-01-23 18:00:00,10362.978
H71,1970-01-23 19:00:00,10439.758
H71,1970-01-23 20:00:00,10504.582
H71,1970-01-23 21:00:00,10613.139
H71,1970-01-23 22:00:00,10696.743
H71,1970-01-23 23:00:00,10649.872
H71,1970-01-24 00:00:00,10466.317
H71,1970-01-24 01:00:00,10282.721
H71,1970-01-24 02:00:00,10220.468
H71,1970-01-24 03:00:00,10174.629
H71,1970-01-24 04:00:00,9906.258
H71,1970-01-24 05:00:00,9167.076
H71,1970-01-24 06:00:00,8203.837
H71,1970-01-24 07:00:00,7707.766
H71,1970-01-24 08:00:00,7456.7344
H71,1970-01-24 09:00:00,7351.5796
H71,1970-01-24 10:00:00,7319.4805
H71,1970-01-24 11:00:00,7296.716
H71,1970-01-24 12:00:00,7432.622
H71,1970-01-24 13:00:00,7696.6274
H71,1970-01-24 14:00:00,8097.578
H71,1970-01-24 15:00:00,8708.377
H71,1970-01-24 16:00:00,9370.104
H71,1970-01-24 17:00:00,9750.336
H71,1970-01-24 18:00:00,10001.458
H71,1970-01-24 19:00:00,10187.091
H71,1970-01-24 20:00:00,10333.8125
H71,1970-01-24 21:00:00,10519.105
H71,1970-01-24 22:00:00,10689.706
H71,1970-01-24 23:00:00,10743.341
H71,1970-01-25 00:00:00,10646.412
H71,1970-01-25 01:00:00,10455.322
H71,1970-01-25 02:00:00,10296.041
H71,1970-01-25 03:00:00,10200.599
H71,1970-01-25 04:00:00,9999.629
H71,1970-01-25 05:00:00,9407.908
H71,1970-01-25 06:00:00,8476.556
H71,1970-01-25 07:00:00,7965.5845
H71,1970-01-25 08:00:00,7717.832
H71,1970-01-25 09:00:00,7533.4497
H71,1970-01-25 10:00:00,7369.6455
H71,1970-01-25 11:00:00,7517.5713
H71,1970-01-25 12:00:00,7678.6904
H71,1970-01-25 13:00:00,7803.0283
H71,1970-01-25 14:00:00,8121.223
H71,1970-01-25 15:00:00,8764.329
H71,1970-01-25 16:00:00,9517.625
H71,1970-01-25 17:00:00,9879.881
H71,1970-01-25 18:00:00,10050.202
H71,1970-01-25 19:00:00,10197.978
H71,1970-01-25 20:00:00,10315.1045
H71,1970-01-25 21:00:00,10480.916
H71,1970-01-25 22:00:00,10674.979
H71,1970-01-25 23:00:00,10784.65
H71,1970-01-26 00:00:00,10741.741
H71,1970-01-26 01:00:00,10572.691
H71,1970-01-26 02:00:00,10396.67
H71,1970-01-26 03:00:00,10293.407
H71,1970-01-26 04:00:00,10158.524
H71,1970-01-26 05:00:00,9770.196
H71,1970-01-26 06:00:00,8943.835
H71,1970-01-26 07:00:00,8251.489
H71,1970-01-26 08:00:00,7962.49
H71,1970-01-26 09:00:00,7821.6333
H71,1970-01-26 10:00:00,7549.6143
H71,1970-01-26 11:00:00,7413.5327
H71,1970-01-26 12:00:00,7811.291
H71,1970-01-26 13:00:00,8096.844
H71,1970-01-26 14:00:00,8155.3115
H71,1970-01-26 15:00:00,8520.282
H71,1970-01-26 16:00:00,9387.944
H71,1970-01-26 17:00:00,10061.731
H71,1970-01-26 18:00:00,10199.192
H71,1970-01-26 19:00:00,10287.912
H71,1970-01-26 20:00:00,10372.594
H71,1970-01-26 21:00:00,10455.041
H71,1970-01-26 22:00:00,10593.073
H71,1970-01-26 23:00:00,10715.282
H71,1970-01-27 00:00:00,10712.378
H71,1970-01-27 01:00:00,10561.721
H71,1970-01-27 02:00:00,10371.036
H71,1970-01-27 03:00:00,10274.467
H71,1970-01-27 04:00:00,10215.763
H71,1970-01-27 05:00:00,9984.698
H71,1970-01-27 06:00:00,9337.262
H71,1970-01-27 07:00:00,8394.648
H71,1970-01-27 08:00:00,7892.977
H71,1970-01-27 09:00:00,7666.269
H71,1970-01-27 10:00:00,7487.353
H71,1970-01-27 11:00:00,7385.28
H71,1970-01-27 12:00:00,7543.9956
H71,1970-01-27 13:00:00,7680.545
H71,1970-01-27 14:00:00,7829.99
H71,1970-01-27 15:00:00,8196.548
H71,1970-01-27 16:00:00,8875.796
H71,1970-01-27 17:00:00,9584.965
H71,1970-01-27 18:00:00,9893.323
H71,1970-01-27 19:00:00,10062.101
H71,1970-01-27 20:00:00,10203.468
H71,1970-01-27 21:00:00,10323.243
H71,1970-01-27 22:00:00,10499.198
H71,1970-01-27 23:00:00,10688.918
H71,1970-01-28 00:00:00,10779.093
H71,1970-01-28 01:00:00,10714.853
H71,1970-01-28 02:00:00,10537.463
H71,1970-01-28 03:00:00,10372.511
H71,1970-01-28 04:00:00,10275.202
H71,1970-01-28 05:00:00,10114.509
H71,1970-01-28 06:00:00,9655.844
H71,1970-01-28 07:00:00,8780.411
H71,1970-01-28 08:00:00,8174.8022
H71,1970-01-28 09:00:00,7923.303
H71,1970-01-28 10:00:00,7779.877
H71,1970-01-28 11:00:00,7480.7305
H71,1970-01-28 12:00:00,7456.2354
H71,1970-01-28 13:00:00,7884.0913
H71,1970-01-28 14:00:00,8091.533
H71,1970-01-28 15:00:00,8173.686
H71,1970-01-28 16:00:00,8650.86
H71,1970-01-28 17:00:00,9548.848
H71,1970-01-28 18:00:00,10086.823
H71,1970-01-28 19:00:00,10192.047
H71,1970-01-28 20:00:00,10291.102
H71,1970-01-28 21:00:00,10371.617
H71,1970-01-28 22:00:00,10468.078
H71,1970-01-28 23:00:00,10618.509
H71,1970-01-29 00:00:00,10730.554
H71,1970-01-29 01:00:00,10704.483
H71,1970-01-29 02:00:00,10539.147
H71,1970-01-29 03:00:00,10358.364
H71,1970-01-29 04:00:00,10274.51
H71,1970-01-29 05:00:00,10198.774
H71,1970-01-29 06:00:00,9912.501
H71,1970-01-29 07:00:00,9180.155
H71,1970-01-29 08:00:00,8290.486
H71,1970-01-29 09:00:00,7866.6074
H71,1970-01-29 10:00:00,7673.1313
H71,1970-01-29 11:00:00,7472.9546
H71,1970-01-29 12:00:00,7399.563
H71,1970-01-29 13:00:00,7609.789
H71,1970-01-29 14:00:00,7748.941
H71,1970-01-29 15:00:00,7882.1816
H71,1970-01-29 16:00:00,8292.996
H71,1970-01-29 17:00:00,9026.612
H71,1970-01-29 18:00:00,9696.116
H71,1970-01-29 19:00:00,9947.465
H71,1970-01-29 20:00:00,10099.894
H71,1970-01-29 21:00:00,10225.688
H71,1970-01-29 22:00:00,10345.234
H71,1970-01-29 23:00:00,10526.461
H71,1970-01-30 00:00:00,10707.737
H71,1970-01-30 01:00:00,10776.833
H71,1970-01-30 02:00:00,10690.977
H71,1970-01-30 03:00:00,10507.93
H72,1970-01-23 04:00:00,345.20428
H72,1970-01-23 05:00:00,226.56155
H72,1970-01-23 06:00:00,124.37295
H72,1970-01-23 07:00:00,89.74632
H72,1970-01-23 08:00:00,93.618645
H72,1970-01-23 09:00:00,90.72611
H72,1970-01-23 10:00:00,94.03237
H72,1970-01-23 11:00:00,105.56197
H72,1970-01-23 12:00:00,124.39566
H72,1970-01-23 13:00:00,152.34424
H72,1970-01-23 14:00:00,187.35712
H72,1970-01-23 15:00:00,218.27667
H72,1970-01-23 16:00:00,253.49655
H72,1970-01-23 17:00:00,357.92322
H72,1970-01-23 18:00:00,457.87085
H72,1970-01-23 19:00:00,518.41864
H72,1970-01-23 20:00:00,607.36005
H72,1970-01-23 21:00:00,663.408
H72,1970-01-23 22:00:00,694.3034
H72,1970-01-23 23:00:00,713.35785
H72,1970-01-24 00:00:00,690.4695
H72,1970-01-24 01:00:00,567.3138
H72,1970-01-24 02:00:00,428.24655
H72,1970-01-24 03:00:00,420.67645
H72,1970-01-24 04:00:00,383.29233
H72,1970-01-24 05:00:00,330.99823
H72,1970-01-24 06:00:00,249.07385
H72,1970-01-24 07:00:00,144.58603
H72,1970-01-24 08:00:00,97.0528
H72,1970-01-24 09:00:00,102.44658
H72,1970-01-24 10:00:00,98.63847
H72,1970-01-24 11:00:00,89.80224
H72,1970-01-24 12:00:00,87.79982
H72,1970-01-24 13:00:00,100.48312
H72,1970-01-24 14:00:00,128.82573
H72,1970-01-24 15:00:00,163.84503
H72,1970-01-24 16:00:00,211.41168
H72,1970-01-24 17:00:00,313.763
H72,1970-01-24 18:00:00,375.7009
H72,1970-01-24 19:00:00,418.69623
H72,1970-01-24 20:00:00,487.9137
H72,1970-01-24 21:00:00,519.20105
H72,1970-01-24 22:00:00,526.791
H72,1970-01-24 23:00:00,537.3234
H72,1970-01-25 00:00:00,534.5184
H72,1970-01-25 01:00:00,486.10855
H72,1970-01-25 02:00:00,366.71033
H72,1970-01-25 03:00:00,255.68791
H72,1970-01-25 04:00:00,212.73253
H72,1970-01-25 05:00:00,154.4125
H72,1970-01-25 06:00:00,100.9261
H72,1970-01-25 07:00:00,108.278145
H72,1970-01-25 08:00:00,119.209946
H72,1970-01-25 09:00:00,126.66629
H72,1970-01-25 10:00:00,138.01897
H72,1970-01-25 11:00:00,151.8042
H72,1970-01-25 12:00:00,168.17726
H72,1970-01-25 13:00:00,191.73094
H72,1970-01-25 14:00:00,246.06953
H72,1970-01-25 15:00:00,349.05243
H72,1970-01-25 16:00:00,389.7161
H72,1970-01-25 17:00:00,445.72348
H72,1970-01-25 18:00:00,484.98514
H72,1970-01-25 19:00:00,493.28455
H72,1970-01-25 20:00:00,491.67825
H72,1970-01-25 21:00:00,465.18396
H72,1970-01-25 22:00:00,392.94595
H72,1970-01-25 23:00:00,284.8903
H72,1970-01-26 00:00:00,228.19073
H72,1970-01-26 01:00:00,216.6916
H72,1970-01-26 02:00:00,175.82156
H72,1970-01-26 03:00:00,120.33807
H72,1970-01-26 04:00:00,105.0682
H72,1970-01-26 05:00:00,102.15403
H72,1970-01-26 06:00:00,103.4248
H72,1970-01-26 07:00:00,110.364876
H72,1970-01-26 08:00:00,122.40239
H72,1970-01-26 09:00:00,138.23564
H72,1970-01-26 10:00:00,157.90219
H72,1970-01-26 11:00:00,182.9853
H72,1970-01-26 12:00:00,222.03423
H72,1970-01-26 13:00:00,306.4639
H72,1970-01-26 14:00:00,380.54062
H72,1970-01-26 15:00:00,415.37207
H72,1970-01-26 16:00:00,450.44623
H72,1970-01-26 17:00:00,453.0246
H72,1970-01-26 18:00:00,449.67502
H72,1970-01-26 19:00:00,433.4157
H72,1970-01-26 20:00:00,401.22665
H72,1970-01-26 21:00:00,360.4867
H72,1970-01-26 22:00:00,316.46017
H72,1970-01-26 23:00:00,281.4028
H72,1970-01-27 00:00:00,255.93869
H72,1970-01-27 01:00:00,208.61198
H72,1970-01-27 02:00:00,143.40698
H72,1970-01-27 03:00:00,114.65034
H72,1970-01-27 04:00:00,109.1935
H72,1970-01-27 05:00:00,104.35654
H72,1970-01-27 06:00:00,100.47321
H72,1970-01-27 07:00:00,101.235016
H72,1970-01-27 08:00:00,107.341095
H72,1970-01-27 09:00:00,117.44045
H72,1970-01-27 10:00:00,130.74313
H72,1970-01-27 11:00:00,147.36961
H72,1970-01-27 12:00:00,168.24858
H72,1970-01-27 13:00:00,197.58185
H72,1970-01-27 14:00:00,255.93282
H72,1970-01-27 15:00:00,351.3318
H72,1970-01-27 16:00:00,388.9629
H72,1970-01-27 17:00:00,428.851
H72,1970-01-27 18:00:00,440.6908
H72,1970-01-27 19:00:00,441.5795
H72,1970-01-27 20:00:00,434.78342
H72,1970-01-27 21:00:00,413.20605
H72,1970-01-27 22:00:00,384.61295
H72,1970-01-27 23:00:00,354.59268
H72,1970-01-28 00:00:00,325.48798
H72,1970-01-28 01:00:00,300.075
H72,1970-01-28 02:00:00,270.09857
