unique_id,ds,y_hat
H360,1970-02-11 08:00:00,45.55223846435547
H360,1970-02-11 09:00:00,79.60124969482422
H360,1970-02-11 10:00:00,48.11100387573242
H360,1970-02-11 11:00:00,56.0989990234375
H360,1970-02-11 12:00:00,81.27619171142578
H360,1970-02-11 13:00:00,61.29328918457031
H360,1970-02-11 14:00:00,55.71292495727539
H360,1970-02-11 15:00:00,72.74069213867188
H360,1970-02-11 16:00:00,50.55107116699219
H360,1970-02-11 17:00:00,64.24638366699219
H360,1970-02-11 18:00:00,68.06425476074219
H360,1970-02-11 19:00:00,48.00712203979492
H360,1970-02-11 20:00:00,39.559452056884766
H360,1970-02-11 21:00:00,38.49726867675781
H360,1970-02-11 22:00:00,33.43352508544922
H360,1970-02-11 23:00:00,24.313674926757812
H361,1970-02-10 00:00:00,87.8001708984375
H361,1970-02-10 01:00:00,70.36144256591797
H361,1970-02-10 02:00:00,36.88362121582031
H361,1970-02-10 03:00:00,33.295169830322266
H361,1970-02-10 04:00:00,23.19247817993164
H361,1970-02-10 05:00:00,25.36060333251953
H361,1970-02-10 06:00:00,39.13407516479492
H361,1970-02-10 07:00:00,60.903709411621094
H361,1970-02-10 08:00:00,62.63134765625
H361,1970-02-10 09:00:00,63.001976013183594
H361,1970-02-10 10:00:00,67.5865478515625
H361,1970-02-10 11:00:00,72.76832580566406
H361,1970-02-10 12:00:00,86.05863952636719
H361,1970-02-10 13:00:00,104.5188980102539
H361,1970-02-10 14:00:00,121.9040756225586
H361,1970-02-10 15:00:00,151.65353393554688
H361,1970-02-10 16:00:00,164.3380126953125
H361,1970-02-10 17:00:00,163.0800323486328
H361,1970-02-10 18:00:00,146.87225341796875
H361,1970-02-10 19:00:00,137.3397216796875
H361,1970-02-10 20:00:00,122.86112213134766
H361,1970-02-10 21:00:00,112.55402374267578
H361,1970-02-10 22:00:00,119.11085510253906
H361,1970-02-10 23:00:00,87.10836791992188
H361,1970-02-11 00:00:00,39.084869384765625
H361,1970-02-11 01:00:00,31.657817840576172
H361,1970-02-11 02:00:00,21.49594497680664
H361,1970-02-11 03:00:00,21.24930191040039
H361,1970-02-11 04:00:00,23.041358947753906
H361,1970-02-11 05:00:00,30.572364807128906
H361,1970-02-11 06:00:00,53.01728820800781
H361,1970-02-11 07:00:00,79.83103942871094
H361,1970-02-11 08:00:00,77.37577056884766
H361,1970-02-11 09:00:00,74.55510711669922
H361,1970-02-11 10:00:00,70.306884765625
H361,1970-02-11 11:00:00,69.5112533569336
H361,1970-02-11 12:00:00,74.70150756835938
H361,1970-02-11 13:00:00,78.88912200927734
H361,1970-02-11 14:00:00,93.92599487304688
H361,1970-02-11 15:00:00,112.78562927246094
H361,1970-02-11 16:00:00,143.2154541015625
H361,1970-02-11 17:00:00,147.8651123046875
H361,1970-02-11 18:00:00,134.3243408203125
H361,1970-02-11 19:00:00,101.15039825439453
H361,1970-02-11 20:00:00,69.66046142578125
H361,1970-02-11 21:00:00,59.42969512939453
H361,1970-02-11 22:00:00,57.590232849121094
H361,1970-02-11 23:00:00,37.752960205078125
H362,1970-02-10 00:00:00,20.836318969726562
H362,1970-02-10 01:00:00,15.311317443847656
H362,1970-02-10 02:00:00,14.442399024963379
H362,1970-02-10 03:00:00,16.086647033691406
H362,1970-02-10 04:00:00,20.105224609375
H362,1970-02-10 05:00:00,26.937969207763672
H362,1970-02-10 06:00:00,50.98053741455078
H362,1970-02-10 07:00:00,179.34942626953125
H362,1970-02-10 08:00:00,167.04122924804688
H362,1970-02-10 09:00:00,170.72503662109375
H362,1970-02-10 10:00:00,152.7597198486328
H362,1970-02-10 11:00:00,147.11666870117188
H362,1970-02-10 12:00:00,155.17776489257812
H362,1970-02-10 13:00:00,137.17039489746094
H362,1970-02-10 14:00:00,127.16413879394531
H362,1970-02-10 15:00:00,131.78140258789062
H362,1970-02-10 16:00:00,130.96868896484375
H362,1970-02-10 17:00:00,131.61009216308594
H362,1970-02-10 18:00:00,101.85568237304688
H362,1970-02-10 19:00:00,72.99844360351562
H362,1970-02-10 20:00:00,54.41824722290039
H362,1970-02-10 21:00:00,44.948638916015625
H362,1970-02-10 22:00:00,34.32237243652344
H362,1970-02-10 23:00:00,27.29924774169922
H362,1970-02-11 00:00:00,20.210708618164062
H362,1970-02-11 01:00:00,15.840919494628906
H362,1970-02-11 02:00:00,14.530594825744629
H362,1970-02-11 03:00:00,15.202499389648438
H362,1970-02-11 04:00:00,19.19171142578125
H362,1970-02-11 05:00:00,25.012802124023438
H362,1970-02-11 06:00:00,47.64253616333008
H362,1970-02-11 07:00:00,83.09276580810547
H362,1970-02-11 08:00:00,161.12783813476562
H362,1970-02-11 09:00:00,150.5509033203125
H362,1970-02-11 10:00:00,144.36517333984375
H362,1970-02-11 11:00:00,141.480712890625
H362,1970-02-11 12:00:00,146.84808349609375
H362,1970-02-11 13:00:00,130.23532104492188
H362,1970-02-11 14:00:00,122.65560913085938
H362,1970-02-11 15:00:00,127.06039428710938
H362,1970-02-11 16:00:00,129.30450439453125
H362,1970-02-11 17:00:00,126.1337890625
H362,1970-02-11 18:00:00,97.84576416015625
H362,1970-02-11 19:00:00,70.29437255859375
H362,1970-02-11 20:00:00,53.487220764160156
H362,1970-02-11 21:00:00,44.7940559387207
H362,1970-02-11 22:00:00,37.028865814208984
H362,1970-02-11 23:00:00,28.28925323486328
H363,1970-02-10 00:00:00,59.6884765625
H363,1970-02-10 01:00:00,39.97120666503906
H363,1970-02-10 02:00:00,31.580322265625
H363,1970-02-10 03:00:00,29.598220825195312
H363,1970-02-10 04:00:00,35.863494873046875
H363,1970-02-10 05:00:00,64.98637390136719
H363,1970-02-10 06:00:00,260.2541809082031
H363,1970-02-10 07:00:00,581.18505859375
H363,1970-02-10 08:00:00,440.8890380859375
H363,1970-02-10 09:00:00,353.73175048828125
H363,1970-02-10 10:00:00,320.937255859375
H363,1970-02-10 11:00:00,353.2724304199219
H363,1970-02-10 12:00:00,417.5876159667969
H363,1970-02-10 13:00:00,454.35833740234375
H363,1970-02-10 14:00:00,484.45947265625
H363,1970-02-10 15:00:00,575.915283203125
H363,1970-02-10 16:00:00,842.9527587890625
H363,1970-02-10 17:00:00,853.4813232421875
H363,1970-02-10 18:00:00,575.5645751953125
H363,1970-02-10 19:00:00,407.97552490234375
H363,1970-02-10 20:00:00,336.7410583496094
H363,1970-02-10 21:00:00,291.8341369628906
H363,1970-02-10 22:00:00,206.67919921875
H363,1970-02-10 23:00:00,131.14303588867188
H363,1970-02-11 00:00:00,89.84614562988281
H363,1970-02-11 01:00:00,48.04075622558594
H363,1970-02-11 02:00:00,36.08094787597656
H363,1970-02-11 03:00:00,30.810943603515625
H363,1970-02-11 04:00:00,31.171829223632812
H363,1970-02-11 05:00:00,52.02339172363281
H363,1970-02-11 06:00:00,160.58908081054688
H363,1970-02-11 07:00:00,318.02557373046875
H363,1970-02-11 08:00:00,333.40960693359375
H363,1970-02-11 09:00:00,297.32794189453125
H363,1970-02-11 10:00:00,319.06719970703125
H363,1970-02-11 11:00:00,388.4222412109375
H363,1970-02-11 12:00:00,441.0268249511719
H363,1970-02-11 13:00:00,470.41595458984375
H363,1970-02-11 14:00:00,464.8175354003906
H363,1970-02-11 15:00:00,512.45361328125
H363,1970-02-11 16:00:00,607.6578369140625
H363,1970-02-11 17:00:00,625.271240234375
H363,1970-02-11 18:00:00,447.8814697265625
H363,1970-02-11 19:00:00,332.044189453125
H363,1970-02-11 20:00:00,304.7191467285156
H363,1970-02-11 21:00:00,262.58746337890625
H363,1970-02-11 22:00:00,192.18389892578125
H363,1970-02-11 23:00:00,136.88795471191406
H364,1970-02-10 00:00:00,14.600578308105469
H364,1970-02-10 01:00:00,15.709966659545898
H364,1970-02-10 02:00:00,15.956711769104004
H364,1970-02-10 03:00:00,15.067068099975586
H364,1970-02-10 04:00:00,15.769851684570312
H364,1970-02-10 05:00:00,15.482937812805176
H364,1970-02-10 06:00:00,18.533905029296875
H364,1970-02-10 07:00:00,21.76188087463379
H364,1970-02-10 08:00:00,26.660991668701172
H364,1970-02-10 09:00:00,28.81856346130371
H364,1970-02-10 10:00:00,30.17925453186035
H364,1970-02-10 11:00:00,33.50740051269531
H364,1970-02-10 12:00:00,38.98046875
H364,1970-02-10 13:00:00,40.614715576171875
H364,1970-02-10 14:00:00,43.369606018066406
H364,1970-02-10 15:00:00,41.41159439086914
H364,1970-02-10 16:00:00,41.437469482421875
H364,1970-02-10 17:00:00,43.77748107910156
H364,1970-02-10 18:00:00,43.34121322631836
H364,1970-02-10 19:00:00,34.15253448486328
H364,1970-02-10 20:00:00,35.416221618652344
H364,1970-02-10 21:00:00,32.003814697265625
H364,1970-02-10 22:00:00,22.67334747314453
H364,1970-02-10 23:00:00,20.08142852783203
H364,1970-02-11 00:00:00,17.704612731933594
H364,1970-02-11 01:00:00,16.51662826538086
H364,1970-02-11 02:00:00,15.83760929107666
H364,1970-02-11 03:00:00,14.80971622467041
H364,1970-02-11 04:00:00,15.412456512451172
H364,1970-02-11 05:00:00,15.02775764465332
H364,1970-02-11 06:00:00,17.05628204345703
H364,1970-02-11 07:00:00,19.66766357421875
H364,1970-02-11 08:00:00,26.29054069519043
H364,1970-02-11 09:00:00,26.6176815032959
H364,1970-02-11 10:00:00,33.6479377746582
H364,1970-02-11 11:00:00,37.671913146972656
H364,1970-02-11 12:00:00,39.20307922363281
H364,1970-02-11 13:00:00,39.50072479248047
H364,1970-02-11 14:00:00,37.51661682128906
H364,1970-02-11 15:00:00,40.45997619628906
H364,1970-02-11 16:00:00,42.304054260253906
H364,1970-02-11 17:00:00,44.20099639892578
H364,1970-02-11 18:00:00,41.112464904785156
H364,1970-02-11 19:00:00,40.78477478027344
H364,1970-02-11 20:00:00,36.61330032348633
H364,1970-02-11 21:00:00,33.70929718017578
H364,1970-02-11 22:00:00,28.300668716430664
H364,1970-02-11 23:00:00,23.582286834716797
H365,1970-02-10 00:00:00,31.761783599853516
H365,1970-02-10 01:00:00,31.02375030517578
H365,1970-02-10 02:00:00,27.39409637451172
H365,1970-02-10 03:00:00,27.703277587890625
H365,1970-02-10 04:00:00,27.060951232910156
H365,1970-02-10 05:00:00,59.78738784790039
H365,1970-02-10 06:00:00,128.4051971435547
H365,1970-02-10 07:00:00,151.87310791015625
H365,1970-02-10 08:00:00,117.83097839355469
H365,1970-02-10 09:00:00,105.61557006835938
H365,1970-02-10 10:00:00,110.3807144165039
H365,1970-02-10 11:00:00,120.00337219238281
H365,1970-02-10 12:00:00,119.81627655029297
H365,1970-02-10 13:00:00,147.62213134765625
H365,1970-02-10 14:00:00,158.049072265625
H365,1970-02-10 15:00:00,219.97103881835938
H365,1970-02-10 16:00:00,231.0498504638672
H365,1970-02-10 17:00:00,216.35696411132812
H365,1970-02-10 18:00:00,136.88087463378906
H365,1970-02-10 19:00:00,99.83771514892578
H365,1970-02-10 20:00:00,91.31427001953125
H365,1970-02-10 21:00:00,89.0611343383789
H365,1970-02-10 22:00:00,74.89361572265625
H365,1970-02-10 23:00:00,50.07833480834961
H365,1970-02-11 00:00:00,30.65291976928711
H365,1970-02-11 01:00:00,23.301895141601562
H365,1970-02-11 02:00:00,23.944053649902344
H365,1970-02-11 03:00:00,24.901962280273438
H365,1970-02-11 04:00:00,25.040969848632812
H365,1970-02-11 05:00:00,50.3380241394043
H365,1970-02-11 06:00:00,98.4744644165039
H365,1970-02-11 07:00:00,130.43792724609375
H365,1970-02-11 08:00:00,113.33797454833984
H365,1970-02-11 09:00:00,95.43929290771484
H365,1970-02-11 10:00:00,109.60639190673828
H365,1970-02-11 11:00:00,121.27314758300781
H365,1970-02-11 12:00:00,126.50944519042969
H365,1970-02-11 13:00:00,142.76025390625
H365,1970-02-11 14:00:00,153.28997802734375
H365,1970-02-11 15:00:00,214.12013244628906
H365,1970-02-11 16:00:00,230.75814819335938
H365,1970-02-11 17:00:00,216.79812622070312
H365,1970-02-11 18:00:00,106.95205688476562
H365,1970-02-11 19:00:00,102.73521423339844
H365,1970-02-11 20:00:00,85.24380493164062
H365,1970-02-11 21:00:00,72.55561065673828
H365,1970-02-11 22:00:00,73.88236999511719
H365,1970-02-11 23:00:00,52.905765533447266
H366,1970-02-10 00:00:00,41.47655487060547
H366,1970-02-10 01:00:00,25.783855438232422
H366,1970-02-10 02:00:00,26.760963439941406
H366,1970-02-10 03:00:00,27.00049591064453
H366,1970-02-10 04:00:00,31.613304138183594
H366,1970-02-10 05:00:00,54.56627655029297
H366,1970-02-10 06:00:00,107.2076187133789
H366,1970-02-10 07:00:00,87.6684341430664
H366,1970-02-10 08:00:00,82.07289123535156
H366,1970-02-10 09:00:00,79.26175689697266
H366,1970-02-10 10:00:00,77.66211700439453
H366,1970-02-10 11:00:00,77.47156524658203
H366,1970-02-10 12:00:00,77.47309875488281
H366,1970-02-10 13:00:00,80.43134307861328
H366,1970-02-10 14:00:00,77.92402648925781
H366,1970-02-10 15:00:00,79.51776123046875
H366,1970-02-10 16:00:00,91.79867553710938
H366,1970-02-10 17:00:00,82.99443054199219
H366,1970-02-10 18:00:00,71.35194396972656
H366,1970-02-10 19:00:00,50.71635818481445
H366,1970-02-10 20:00:00,43.53874206542969
H366,1970-02-10 21:00:00,37.63698959350586
H366,1970-02-10 22:00:00,33.661930084228516
H366,1970-02-10 23:00:00,31.10021209716797
H366,1970-02-11 00:00:00,30.55146026611328
H366,1970-02-11 01:00:00,23.49663543701172
H366,1970-02-11 02:00:00,23.71526336669922
H366,1970-02-11 03:00:00,31.062339782714844
H366,1970-02-11 04:00:00,40.58444595336914
H366,1970-02-11 05:00:00,58.807533264160156
H366,1970-02-11 06:00:00,91.15443420410156
H366,1970-02-11 07:00:00,65.27916717529297
H366,1970-02-11 08:00:00,72.31742858886719
H366,1970-02-11 09:00:00,81.60829162597656
H366,1970-02-11 10:00:00,76.95584869384766
H366,1970-02-11 11:00:00,74.98844909667969
H366,1970-02-11 12:00:00,76.30233764648438
H366,1970-02-11 13:00:00,80.84780883789062
H366,1970-02-11 14:00:00,77.56920623779297
H366,1970-02-11 15:00:00,79.62125396728516
H366,1970-02-11 16:00:00,86.66175842285156
H366,1970-02-11 17:00:00,79.81063842773438
H366,1970-02-11 18:00:00,72.17363739013672
H366,1970-02-11 19:00:00,49.116294860839844
H366,1970-02-11 20:00:00,42.61819839477539
H366,1970-02-11 21:00:00,38.57456588745117
H366,1970-02-11 22:00:00,33.444087982177734
H366,1970-02-11 23:00:00,32.7762451171875
H367,1970-02-10 00:00:00,28.970130920410156
H367,1970-02-10 01:00:00,16.915435791015625
H367,1970-02-10 02:00:00,16.345199584960938
H367,1970-02-10 03:00:00,15.639442443847656
H367,1970-02-10 04:00:00,14.709449768066406
H367,1970-02-10 05:00:00,21.832103729248047
H367,1970-02-10 06:00:00,42.00608825683594
H367,1970-02-10 07:00:00,80.4788589477539
H367,1970-02-10 08:00:00,78.49427795410156
H367,1970-02-10 09:00:00,93.28872680664062
H367,1970-02-10 10:00:00,96.11245727539062
H367,1970-02-10 11:00:00,112.37232971191406
H367,1970-02-10 12:00:00,120.04042053222656
H367,1970-02-10 13:00:00,142.86148071289062
H367,1970-02-10 14:00:00,142.9110565185547
H367,1970-02-10 15:00:00,152.31883239746094
H367,1970-02-10 16:00:00,157.15689086914062
H367,1970-02-10 17:00:00,161.0338134765625
H367,1970-02-10 18:00:00,144.044677734375
H367,1970-02-10 19:00:00,127.83010864257812
H367,1970-02-10 20:00:00,117.10298919677734
H367,1970-02-10 21:00:00,126.78038024902344
H367,1970-02-10 22:00:00,71.19786071777344
H367,1970-02-10 23:00:00,58.166290283203125
H367,1970-02-11 00:00:00,36.68011474609375
H367,1970-02-11 01:00:00,28.23309326171875
H367,1970-02-11 02:00:00,19.137794494628906
H367,1970-02-11 03:00:00,17.70972442626953
H367,1970-02-11 04:00:00,15.094108581542969
H367,1970-02-11 05:00:00,17.42589569091797
H367,1970-02-11 06:00:00,44.16474151611328
H367,1970-02-11 07:00:00,81.3812484741211
H367,1970-02-11 08:00:00,91.6335678100586
H367,1970-02-11 09:00:00,109.26481628417969
H367,1970-02-11 10:00:00,99.23046875
H367,1970-02-11 11:00:00,116.12662506103516
H367,1970-02-11 12:00:00,121.78523254394531
H367,1970-02-11 13:00:00,125.38555145263672
H367,1970-02-11 14:00:00,139.85531616210938
H367,1970-02-11 15:00:00,153.2818603515625
H367,1970-02-11 16:00:00,156.24862670898438
H367,1970-02-11 17:00:00,161.17947387695312
H367,1970-02-11 18:00:00,149.65264892578125
H367,1970-02-11 19:00:00,133.0727996826172
H367,1970-02-11 20:00:00,120.72254943847656
H367,1970-02-11 21:00:00,117.10132598876953
H367,1970-02-11 22:00:00,77.13261413574219
H367,1970-02-11 23:00:00,53.690738677978516
H368,1970-02-10 00:00:00,33.31946563720703
H368,1970-02-10 01:00:00,29.245040893554688
H368,1970-02-10 02:00:00,22.503814697265625
H368,1970-02-10 03:00:00,19.286224365234375
H368,1970-02-10 04:00:00,17.646591186523438
H368,1970-02-10 05:00:00,23.01318359375
H368,1970-02-10 06:00:00,64.56880187988281
H368,1970-02-10 07:00:00,72.97640991210938
H368,1970-02-10 08:00:00,82.72708129882812
H368,1970-02-10 09:00:00,88.32902526855469
H368,1970-02-10 10:00:00,101.06877136230469
H368,1970-02-10 11:00:00,101.32915496826172
H368,1970-02-10 12:00:00,96.24978637695312
H368,1970-02-10 13:00:00,100.1607437133789
H368,1970-02-10 14:00:00,108.83985137939453
H368,1970-02-10 15:00:00,115.04312133789062
H368,1970-02-10 16:00:00,108.32356262207031
H368,1970-02-10 17:00:00,135.85032653808594
H368,1970-02-10 18:00:00,150.9070281982422
H368,1970-02-10 19:00:00,85.89170837402344
H368,1970-02-10 20:00:00,70.77005004882812
H368,1970-02-10 21:00:00,54.840938568115234
H368,1970-02-10 22:00:00,42.814388275146484
H368,1970-02-10 23:00:00,33.51169204711914
H368,1970-02-11 00:00:00,25.159358978271484
H368,1970-02-11 01:00:00,21.377227783203125
H368,1970-02-11 02:00:00,17.79247283935547
H368,1970-02-11 03:00:00,18.31031036376953
H368,1970-02-11 04:00:00,19.841415405273438
H368,1970-02-11 05:00:00,27.499732971191406
H368,1970-02-11 06:00:00,70.79409790039062
H368,1970-02-11 07:00:00,85.22077941894531
H368,1970-02-11 08:00:00,79.23500061035156
H368,1970-02-11 09:00:00,98.32010650634766
H368,1970-02-11 10:00:00,109.57527923583984
H368,1970-02-11 11:00:00,107.67459106445312
H368,1970-02-11 12:00:00,101.05740356445312
H368,1970-02-11 13:00:00,103.03562927246094
H368,1970-02-11 14:00:00,114.12921142578125
H368,1970-02-11 15:00:00,157.47320556640625
H368,1970-02-11 16:00:00,145.72003173828125
H368,1970-02-11 17:00:00,178.44766235351562
H368,1970-02-11 18:00:00,164.95018005371094
H368,1970-02-11 19:00:00,84.82403564453125
H368,1970-02-11 20:00:00,69.46460723876953
H368,1970-02-11 21:00:00,53.852359771728516
H368,1970-02-11 22:00:00,41.9867057800293
H368,1970-02-11 23:00:00,33.29907989501953
H369,1970-02-10 00:00:00,47.846649169921875
H369,1970-02-10 01:00:00,32.12016296386719
H369,1970-02-10 02:00:00,31.409317016601562
H369,1970-02-10 03:00:00,35.85661315917969
H369,1970-02-10 04:00:00,57.454345703125
H369,1970-02-10 05:00:00,153.62571716308594
H369,1970-02-10 06:00:00,519.1420288085938
H369,1970-02-10 07:00:00,733.897705078125
H369,1970-02-10 08:00:00,747.9012451171875
H369,1970-02-10 09:00:00,474.41302490234375
H369,1970-02-10 10:00:00,403.0555419921875
H369,1970-02-10 11:00:00,313.1716003417969
H369,1970-02-10 12:00:00,281.838134765625
H369,1970-02-10 13:00:00,299.67596435546875
H369,1970-02-10 14:00:00,313.5324401855469
H369,1970-02-10 15:00:00,325.6710510253906
H369,1970-02-10 16:00:00,335.7879333496094
H369,1970-02-10 17:00:00,287.9276123046875
H369,1970-02-10 18:00:00,245.20339965820312
H369,1970-02-10 19:00:00,157.7061004638672
H369,1970-02-10 20:00:00,129.5386962890625
H369,1970-02-10 21:00:00,97.91766357421875
H369,1970-02-10 22:00:00,79.3265380859375
H369,1970-02-10 23:00:00,60.02168273925781
H369,1970-02-11 00:00:00,46.20057678222656
H369,1970-02-11 01:00:00,34.29695129394531
H369,1970-02-11 02:00:00,29.969985961914062
H369,1970-02-11 03:00:00,21.0335693359375
H369,1970-02-11 04:00:00,3.051624437085815e-13
H369,1970-02-11 05:00:00,1.4269192218780518
H369,1970-02-11 06:00:00,273.9482421875
H369,1970-02-11 07:00:00,500.14141845703125
H369,1970-02-11 08:00:00,676.5399780273438
H369,1970-02-11 09:00:00,413.156494140625
H369,1970-02-11 10:00:00,371.38787841796875
H369,1970-02-11 11:00:00,350.40277099609375
H369,1970-02-11 12:00:00,281.99688720703125
H369,1970-02-11 13:00:00,268.5079040527344
H369,1970-02-11 14:00:00,288.7705078125
H369,1970-02-11 15:00:00,277.7276306152344
H369,1970-02-11 16:00:00,295.84613037109375
H369,1970-02-11 17:00:00,278.94598388671875
H369,1970-02-11 18:00:00,223.0059814453125
H369,1970-02-11 19:00:00,151.67507934570312
H369,1970-02-11 20:00:00,121.82910919189453
H369,1970-02-11 21:00:00,93.87110900878906
H369,1970-02-11 22:00:00,75.63166809082031
H369,1970-02-11 23:00:00,57.09820556640625
H37,1970-01-30 04:00:00,1817.505126953125
H37,1970-01-30 05:00:00,1692.9085693359375
H37,1970-01-30 06:00:00,1462.284912109375
H37,1970-01-30 07:00:00,1272.9287109375
H37,1970-01-30 08:00:00,1204.68017578125
H37,1970-01-30 09:00:00,1217.890869140625
H37,1970-01-30 10:00:00,1247.5
H37,1970-01-30 11:00:00,1251.8856201171875
H37,1970-01-30 12:00:00,1310.010009765625
H37,1970-01-30 13:00:00,1366.5089111328125
H37,1970-01-30 14:00:00,1450.186767578125
H37,1970-01-30 15:00:00,1518.4227294921875
H37,1970-01-30 16:00:00,1572.55908203125
H37,1970-01-30 17:00:00,1608.2225341796875
H37,1970-01-30 18:00:00,1645.1531982421875
H37,1970-01-30 19:00:00,1678.0372314453125
H37,1970-01-30 20:00:00,1708.5205078125
H37,1970-01-30 21:00:00,1735.7950439453125
H37,1970-01-30 22:00:00,1768.425537109375
H37,1970-01-30 23:00:00,1768.635986328125
H37,1970-01-31 00:00:00,1791.3404541015625
H37,1970-01-31 01:00:00,1792.8778076171875
H37,1970-01-31 02:00:00,1767.023681640625
H37,1970-01-31 03:00:00,1765.5836181640625
H37,1970-01-31 04:00:00,1752.9176025390625
H37,1970-01-31 05:00:00,1793.2811279296875
H37,1970-01-31 06:00:00,1638.158935546875
H37,1970-01-31 07:00:00,1381.742919921875
H37,1970-01-31 08:00:00,1241.7459716796875
H37,1970-01-31 09:00:00,1247.9537353515625
H37,1970-01-31 10:00:00,1224.7938232421875
H37,1970-01-31 11:00:00,1251.7869873046875
H37,1970-01-31 12:00:00,1285.3536376953125
H37,1970-01-31 13:00:00,1339.86474609375
H37,1970-01-31 14:00:00,1417.828857421875
H37,1970-01-31 15:00:00,1490.337646484375
H37,1970-01-31 16:00:00,1547.904296875
H37,1970-01-31 17:00:00,1588.15283203125
H37,1970-01-31 18:00:00,1629.1124267578125
H37,1970-01-31 19:00:00,1671.010498046875
H37,1970-01-31 20:00:00,1697.4810791015625
H37,1970-01-31 21:00:00,1722.6107177734375
H37,1970-01-31 22:00:00,1739.54541015625
H37,1970-01-31 23:00:00,1785.86572265625
H37,1970-02-01 00:00:00,1797.153564453125
H37,1970-02-01 01:00:00,1812.7318115234375
H37,1970-02-01 02:00:00,1798.329833984375
H37,1970-02-01 03:00:00,1785.9190673828125
H370,1970-02-10 00:00:00,799.81494140625
H370,1970-02-10 01:00:00,520.9107055664062
H370,1970-02-10 02:00:00,365.0193176269531
H370,1970-02-10 03:00:00,332.830078125
H370,1970-02-10 04:00:00,482.44891357421875
H370,1970-02-10 05:00:00,736.521728515625
H370,1970-02-10 06:00:00,684.48193359375
H370,1970-02-10 07:00:00,455.97674560546875
H370,1970-02-10 08:00:00,473.1146545410156
H370,1970-02-10 09:00:00,676.080078125
H370,1970-02-10 10:00:00,690.716796875
H370,1970-02-10 11:00:00,641.9500732421875
H370,1970-02-10 12:00:00,522.435791015625
H370,1970-02-10 13:00:00,501.0042724609375
H370,1970-02-10 14:00:00,444.66644287109375
H370,1970-02-10 15:00:00,443.85650634765625
H370,1970-02-10 16:00:00,446.446533203125
H370,1970-02-10 17:00:00,444.98779296875
H370,1970-02-10 18:00:00,415.6792907714844
H370,1970-02-10 19:00:00,698.2977294921875
H370,1970-02-10 20:00:00,721.2392578125
H370,1970-02-10 21:00:00,729.2544555664062
H370,1970-02-10 22:00:00,743.5680541992188
H370,1970-02-10 23:00:00,768.0971069335938
H370,1970-02-11 00:00:00,783.2271118164062
H370,1970-02-11 01:00:00,490.7958679199219
H370,1970-02-11 02:00:00,343.1123046875
H370,1970-02-11 03:00:00,316.47247314453125
H370,1970-02-11 04:00:00,472.36749267578125
H370,1970-02-11 05:00:00,724.38037109375
H370,1970-02-11 06:00:00,650.1513671875
H370,1970-02-11 07:00:00,403.47998046875
H370,1970-02-11 08:00:00,434.0205993652344
H370,1970-02-11 09:00:00,646.559814453125
H370,1970-02-11 10:00:00,712.7682495117188
H370,1970-02-11 11:00:00,589.36279296875
H370,1970-02-11 12:00:00,494.32989501953125
H370,1970-02-11 13:00:00,477.5093994140625
H370,1970-02-11 14:00:00,447.2913818359375
H370,1970-02-11 15:00:00,438.02569580078125
H370,1970-02-11 16:00:00,437.9155578613281
H370,1970-02-11 17:00:00,425.8951721191406
H370,1970-02-11 18:00:00,404.40118408203125
H370,1970-02-11 19:00:00,691.75927734375
H370,1970-02-11 20:00:00,703.0377197265625
H370,1970-02-11 21:00:00,711.7720947265625
H370,1970-02-11 22:00:00,746.024169921875
H370,1970-02-11 23:00:00,781.5927124023438
H371,1970-02-10 00:00:00,18.494586944580078
H371,1970-02-10 01:00:00,15.109811782836914
H371,1970-02-10 02:00:00,13.871211051940918
H371,1970-02-10 03:00:00,14.563870429992676
H371,1970-02-10 04:00:00,16.241291046142578
H371,1970-02-10 05:00:00,19.697772979736328
H371,1970-02-10 06:00:00,42.41107940673828
H371,1970-02-10 07:00:00,119.97529602050781
H371,1970-02-10 08:00:00,70.75932312011719
H371,1970-02-10 09:00:00,55.7086181640625
H371,1970-02-10 10:00:00,49.811485290527344
H371,1970-02-10 11:00:00,53.22514343261719
H371,1970-02-10 12:00:00,53.399410247802734
H371,1970-02-10 13:00:00,55.436676025390625
H371,1970-02-10 14:00:00,63.74143981933594
H371,1970-02-10 15:00:00,111.58952331542969
H371,1970-02-10 16:00:00,98.66166687011719
H371,1970-02-10 17:00:00,84.36497497558594
H371,1970-02-10 18:00:00,47.21192932128906
H371,1970-02-10 19:00:00,32.97154998779297
H371,1970-02-10 20:00:00,30.5654239654541
H371,1970-02-10 21:00:00,30.87504005432129
H371,1970-02-10 22:00:00,24.685251235961914
H371,1970-02-10 23:00:00,20.78945541381836
H371,1970-02-11 00:00:00,18.011035919189453
H371,1970-02-11 01:00:00,14.392159461975098
H371,1970-02-11 02:00:00,13.689570426940918
H371,1970-02-11 03:00:00,14.646368026733398
H371,1970-02-11 04:00:00,16.188974380493164
H371,1970-02-11 05:00:00,19.17142105102539
H371,1970-02-11 06:00:00,38.22316360473633
H371,1970-02-11 07:00:00,98.7859115600586
H371,1970-02-11 08:00:00,64.2445068359375
H371,1970-02-11 09:00:00,52.72792053222656
H371,1970-02-11 10:00:00,48.599639892578125
H371,1970-02-11 11:00:00,50.30832290649414
H371,1970-02-11 12:00:00,49.37966537475586
H371,1970-02-11 13:00:00,57.011322021484375
H371,1970-02-11 14:00:00,63.323341369628906
