unique_id,ds,y_hat
H374,1970-02-11 01:00:00,125.357056
H374,1970-02-11 02:00:00,118.699234
H374,1970-02-11 03:00:00,127.012985
H374,1970-02-11 04:00:00,125.01807
H374,1970-02-11 05:00:00,156.93245
H374,1970-02-11 06:00:00,222.6778
H374,1970-02-11 07:00:00,209.79514
H374,1970-02-11 08:00:00,208.76898
H374,1970-02-11 09:00:00,232.89987
H374,1970-02-11 10:00:00,250.34492
H374,1970-02-11 11:00:00,255.9356
H374,1970-02-11 12:00:00,262.71652
H374,1970-02-11 13:00:00,284.61383
H374,1970-02-11 14:00:00,331.9995
H374,1970-02-11 15:00:00,443.63586
H374,1970-02-11 16:00:00,420.17657
H374,1970-02-11 17:00:00,420.47577
H374,1970-02-11 18:00:00,405.76245
H374,1970-02-11 19:00:00,290.3436
H374,1970-02-11 20:00:00,273.67838
H374,1970-02-11 21:00:00,222.35562
H374,1970-02-11 22:00:00,184.38696
H374,1970-02-11 23:00:00,240.9889961489361
H375,1970-02-10 00:00:00,20.101538
H375,1970-02-10 01:00:00,19.934614
H375,1970-02-10 02:00:00,19.858263
H375,1970-02-10 03:00:00,19.92665
H375,1970-02-10 04:00:00,20.350801
H375,1970-02-10 05:00:00,20.949076
H375,1970-02-10 06:00:00,22.471882
H375,1970-02-10 07:00:00,23.314966
H375,1970-02-10 08:00:00,25.259085
H375,1970-02-10 09:00:00,28.611889
H375,1970-02-10 10:00:00,35.738503
H375,1970-02-10 11:00:00,45.76444
H375,1970-02-10 12:00:00,92.55017
H375,1970-02-10 13:00:00,93.59416
H375,1970-02-10 14:00:00,92.94687
H375,1970-02-10 15:00:00,90.139565
H375,1970-02-10 16:00:00,82.62778
H375,1970-02-10 17:00:00,82.75331
H375,1970-02-10 18:00:00,74.43621
H375,1970-02-10 19:00:00,71.378174
H375,1970-02-10 20:00:00,52.343704
H375,1970-02-10 21:00:00,53.082077
H375,1970-02-10 22:00:00,40.99977
H375,1970-02-10 23:00:00,27.93317
H375,1970-02-11 00:00:00,23.09823
H375,1970-02-11 01:00:00,21.635427
H375,1970-02-11 02:00:00,21.088211
H375,1970-02-11 03:00:00,21.183271
H375,1970-02-11 04:00:00,21.58449
H375,1970-02-11 05:00:00,21.999117
H375,1970-02-11 06:00:00,23.385056
H375,1970-02-11 07:00:00,24.027182
H375,1970-02-11 08:00:00,25.740007
H375,1970-02-11 09:00:00,28.568754
H375,1970-02-11 10:00:00,34.070152
H375,1970-02-11 11:00:00,48.36544
H375,1970-02-11 12:00:00,84.01046
H375,1970-02-11 13:00:00,84.485245
H375,1970-02-11 14:00:00,83.45451
H375,1970-02-11 15:00:00,80.628174
H375,1970-02-11 16:00:00,68.54878
H375,1970-02-11 17:00:00,58.63868
H375,1970-02-11 18:00:00,36.26108
H375,1970-02-11 19:00:00,52.37089
H375,1970-02-11 20:00:00,53.104378
H375,1970-02-11 21:00:00,48.03209
H375,1970-02-11 22:00:00,38.15353
H375,1970-02-11 23:00:00,45.94680470212767
H376,1970-02-10 00:00:00,36.066696
H376,1970-02-10 01:00:00,25.805725
H376,1970-02-10 02:00:00,29.397957
H376,1970-02-10 03:00:00,29.818665
H376,1970-02-10 04:00:00,53.23506
H376,1970-02-10 05:00:00,120.608315
H376,1970-02-10 06:00:00,229.52182
H376,1970-02-10 07:00:00,264.17346
H376,1970-02-10 08:00:00,252.01578
H376,1970-02-10 09:00:00,241.47856
H376,1970-02-10 10:00:00,247.34041
H376,1970-02-10 11:00:00,226.4834
H376,1970-02-10 12:00:00,242.718
H376,1970-02-10 13:00:00,243.31589
H376,1970-02-10 14:00:00,244.33017
H376,1970-02-10 15:00:00,271.9475
H376,1970-02-10 16:00:00,252.36469
H376,1970-02-10 17:00:00,232.03365
H376,1970-02-10 18:00:00,159.89209
H376,1970-02-10 19:00:00,119.520966
H376,1970-02-10 20:00:00,105.896614
H376,1970-02-10 21:00:00,101.59811
H376,1970-02-10 22:00:00,83.377945
H376,1970-02-10 23:00:00,54.77925
H376,1970-02-11 00:00:00,36.687775
H376,1970-02-11 01:00:00,27.681877
H376,1970-02-11 02:00:00,29.9413
H376,1970-02-11 03:00:00,29.359123
H376,1970-02-11 04:00:00,42.727615
H376,1970-02-11 05:00:00,79.8164
H376,1970-02-11 06:00:00,139.25218
H376,1970-02-11 07:00:00,196.85553
H376,1970-02-11 08:00:00,224.04868
H376,1970-02-11 09:00:00,230.40811
H376,1970-02-11 10:00:00,251.46812
H376,1970-02-11 11:00:00,248.75725
H376,1970-02-11 12:00:00,253.97037
H376,1970-02-11 13:00:00,246.57364
H376,1970-02-11 14:00:00,245.71246
H376,1970-02-11 15:00:00,266.99664
H376,1970-02-11 16:00:00,258.10004
H376,1970-02-11 17:00:00,218.20828
H376,1970-02-11 18:00:00,160.15381
H376,1970-02-11 19:00:00,130.91791
H376,1970-02-11 20:00:00,112.45297
H376,1970-02-11 21:00:00,111.90512
H376,1970-02-11 22:00:00,89.26367
H376,1970-02-11 23:00:00,159.55275729787235
H377,1970-02-10 00:00:00,20.685524
H377,1970-02-10 01:00:00,16.433365
H377,1970-02-10 02:00:00,15.547295
H377,1970-02-10 03:00:00,19.56834
H377,1970-02-10 04:00:00,37.54503
H377,1970-02-10 05:00:00,122.5784
H377,1970-02-10 06:00:00,82.30081
H377,1970-02-10 07:00:00,100.177925
H377,1970-02-10 08:00:00,90.92746
H377,1970-02-10 09:00:00,83.91974
H377,1970-02-10 10:00:00,89.87077
H377,1970-02-10 11:00:00,92.429756
H377,1970-02-10 12:00:00,105.025055
H377,1970-02-10 13:00:00,99.79062
H377,1970-02-10 14:00:00,124.26756
H377,1970-02-10 15:00:00,124.66742
H377,1970-02-10 16:00:00,140.11009
H377,1970-02-10 17:00:00,95.20402
H377,1970-02-10 18:00:00,63.029514
H377,1970-02-10 19:00:00,38.116894
H377,1970-02-10 20:00:00,32.94705
H377,1970-02-10 21:00:00,30.848988
H377,1970-02-10 22:00:00,28.480312
H377,1970-02-10 23:00:00,21.236526
H377,1970-02-11 00:00:00,17.172256
H377,1970-02-11 01:00:00,14.805565
H377,1970-02-11 02:00:00,16.883354
H377,1970-02-11 03:00:00,21.299568
H377,1970-02-11 04:00:00,58.238216
H377,1970-02-11 05:00:00,124.54992
H377,1970-02-11 06:00:00,215.66457
H377,1970-02-11 07:00:00,168.08388
H377,1970-02-11 08:00:00,95.825806
H377,1970-02-11 09:00:00,89.26251
H377,1970-02-11 10:00:00,90.40081
H377,1970-02-11 11:00:00,94.54343
H377,1970-02-11 12:00:00,91.98246
H377,1970-02-11 13:00:00,108.30582
H377,1970-02-11 14:00:00,130.97333
H377,1970-02-11 15:00:00,132.45523
H377,1970-02-11 16:00:00,130.56995
H377,1970-02-11 17:00:00,102.96209
H377,1970-02-11 18:00:00,59.282288
H377,1970-02-11 19:00:00,41.8728
H377,1970-02-11 20:00:00,28.232388
H377,1970-02-11 21:00:00,33.814632
H377,1970-02-11 22:00:00,26.112823
H377,1970-02-11 23:00:00,75.93621617021276
H378,1970-02-10 00:00:00,16.044762
H378,1970-02-10 01:00:00,14.396054
H378,1970-02-10 02:00:00,13.615417
H378,1970-02-10 03:00:00,13.374794
H378,1970-02-10 04:00:00,13.516063
H378,1970-02-10 05:00:00,14.311246
H378,1970-02-10 06:00:00,15.745441
H378,1970-02-10 07:00:00,18.211649
H378,1970-02-10 08:00:00,23.06844
H378,1970-02-10 09:00:00,32.835308
H378,1970-02-10 10:00:00,41.190758
H378,1970-02-10 11:00:00,54.867672
H378,1970-02-10 12:00:00,69.445526
H378,1970-02-10 13:00:00,75.44256
H378,1970-02-10 14:00:00,78.90973
H378,1970-02-10 15:00:00,79.29898
H378,1970-02-10 16:00:00,63.40487
H378,1970-02-10 17:00:00,66.61241
H378,1970-02-10 18:00:00,49.705135
H378,1970-02-10 19:00:00,40.662014
H378,1970-02-10 20:00:00,35.983685
H378,1970-02-10 21:00:00,34.350704
H378,1970-02-10 22:00:00,26.320557
H378,1970-02-10 23:00:00,20.863045
H378,1970-02-11 00:00:00,17.217838
H378,1970-02-11 01:00:00,15.972294
H378,1970-02-11 02:00:00,15.233332
H378,1970-02-11 03:00:00,14.557258
H378,1970-02-11 04:00:00,14.518752
H378,1970-02-11 05:00:00,15.106255
H378,1970-02-11 06:00:00,16.614311
H378,1970-02-11 07:00:00,19.113289
H378,1970-02-11 08:00:00,23.503658
H378,1970-02-11 09:00:00,32.592396
H378,1970-02-11 10:00:00,41.722218
H378,1970-02-11 11:00:00,54.423637
H378,1970-02-11 12:00:00,71.82471
H378,1970-02-11 13:00:00,80.31985
H378,1970-02-11 14:00:00,79.09331
H378,1970-02-11 15:00:00,76.81967
H378,1970-02-11 16:00:00,68.11877
H378,1970-02-11 17:00:00,71.58856
H378,1970-02-11 18:00:00,55.91771
H378,1970-02-11 19:00:00,39.08222
H378,1970-02-11 20:00:00,36.311695
H378,1970-02-11 21:00:00,36.679737
H378,1970-02-11 22:00:00,27.835491
H378,1970-02-11 23:00:00,39.07114427659575
H379,1970-02-10 00:00:00,19.095055
H379,1970-02-10 01:00:00,13.9032755
H379,1970-02-10 02:00:00,12.065123
H379,1970-02-10 03:00:00,11.463389
H379,1970-02-10 04:00:00,11.267331
H379,1970-02-10 05:00:00,12.878734
H379,1970-02-10 06:00:00,19.906288
H379,1970-02-10 07:00:00,43.143837
H379,1970-02-10 08:00:00,43.739166
H379,1970-02-10 09:00:00,43.798058
H379,1970-02-10 10:00:00,50.06075
H379,1970-02-10 11:00:00,46.391907
H379,1970-02-10 12:00:00,47.37796
H379,1970-02-10 13:00:00,48.46914
H379,1970-02-10 14:00:00,54.359596
H379,1970-02-10 15:00:00,56.265606
H379,1970-02-10 16:00:00,52.02044
H379,1970-02-10 17:00:00,51.287605
H379,1970-02-10 18:00:00,45.782234
H379,1970-02-10 19:00:00,42.66199
H379,1970-02-10 20:00:00,25.413523
H379,1970-02-10 21:00:00,19.168646
H379,1970-02-10 22:00:00,16.10124
H379,1970-02-10 23:00:00,15.174532
H379,1970-02-11 00:00:00,15.033997
H379,1970-02-11 01:00:00,15.128645
H379,1970-02-11 02:00:00,15.198294
H379,1970-02-11 03:00:00,15.344511
H379,1970-02-11 04:00:00,15.441984
H379,1970-02-11 05:00:00,17.733566
H379,1970-02-11 06:00:00,28.028154
H379,1970-02-11 07:00:00,45.503532
H379,1970-02-11 08:00:00,46.838486
H379,1970-02-11 09:00:00,45.451614
H379,1970-02-11 10:00:00,46.764183
H379,1970-02-11 11:00:00,45.7639
H379,1970-02-11 12:00:00,48.889847
H379,1970-02-11 13:00:00,48.637547
H379,1970-02-11 14:00:00,49.564728
H379,1970-02-11 15:00:00,52.758636
H379,1970-02-11 16:00:00,64.05867
H379,1970-02-11 17:00:00,57.30639
H379,1970-02-11 18:00:00,47.31736
H379,1970-02-11 19:00:00,44.131104
H379,1970-02-11 20:00:00,26.955072
H379,1970-02-11 21:00:00,19.91208
H379,1970-02-11 22:00:00,16.404104
H379,1970-02-11 23:00:00,34.68003892553192
H38,1970-01-30 04:00:00,2455.5645
H38,1970-01-30 05:00:00,2509.8738
H38,1970-01-30 06:00:00,2500.152
H38,1970-01-30 07:00:00,2397.3477
H38,1970-01-30 08:00:00,2321.0896
H38,1970-01-30 09:00:00,2264.1113
H38,1970-01-30 10:00:00,2261.4082
H38,1970-01-30 11:00:00,2309.0986
H38,1970-01-30 12:00:00,2407.2808
H38,1970-01-30 13:00:00,2525.157
H38,1970-01-30 14:00:00,2658.2332
H38,1970-01-30 15:00:00,2761.7346
H38,1970-01-30 16:00:00,2835.0947
H38,1970-01-30 17:00:00,2880.2705
H38,1970-01-30 18:00:00,2907.8398
H38,1970-01-30 19:00:00,2924.0496
H38,1970-01-30 20:00:00,2935.048
H38,1970-01-30 21:00:00,2946.349
H38,1970-01-30 22:00:00,2953.2834
H38,1970-01-30 23:00:00,2958.6619
H38,1970-01-31 00:00:00,2962.3826
H38,1970-01-31 01:00:00,2961.9866
H38,1970-01-31 02:00:00,2956.4111
H38,1970-01-31 03:00:00,2943.464
H38,1970-01-31 04:00:00,2925.3506
H38,1970-01-31 05:00:00,2868.1155
H38,1970-01-31 06:00:00,2724.9434
H38,1970-01-31 07:00:00,2565.316
H38,1970-01-31 08:00:00,2449.5542
H38,1970-01-31 09:00:00,2381.6484
H38,1970-01-31 10:00:00,2383.692
H38,1970-01-31 11:00:00,2430.5002
H38,1970-01-31 12:00:00,2494.6204
H38,1970-01-31 13:00:00,2591.8813
H38,1970-01-31 14:00:00,2690.331
H38,1970-01-31 15:00:00,2768.2832
H38,1970-01-31 16:00:00,2823.4907
H38,1970-01-31 17:00:00,2867.1113
H38,1970-01-31 18:00:00,2904.3335
H38,1970-01-31 19:00:00,2924.9463
H38,1970-01-31 20:00:00,2941.977
H38,1970-01-31 21:00:00,2956.0234
H38,1970-01-31 22:00:00,2965.9487
H38,1970-01-31 23:00:00,2973.546
H38,1970-02-01 00:00:00,2978.3652
H38,1970-02-01 01:00:00,2978.2363
H38,1970-02-01 02:00:00,2973.8013
H38,1970-02-01 03:00:00,2725.4874127659577
H380,1970-02-10 00:00:00,22.126823
H380,1970-02-10 01:00:00,17.149391
H380,1970-02-10 02:00:00,24.522652
H380,1970-02-10 03:00:00,28.706474
H380,1970-02-10 04:00:00,35.89758
H380,1970-02-10 05:00:00,47.615555
H380,1970-02-10 06:00:00,96.45158
H380,1970-02-10 07:00:00,111.99102
H380,1970-02-10 08:00:00,106.78191
H380,1970-02-10 09:00:00,106.22939
H380,1970-02-10 10:00:00,108.88594
H380,1970-02-10 11:00:00,124.139336
H380,1970-02-10 12:00:00,126.04242
H380,1970-02-10 13:00:00,129.2317
H380,1970-02-10 14:00:00,146.25323
H380,1970-02-10 15:00:00,158.48073
H380,1970-02-10 16:00:00,147.96991
H380,1970-02-10 17:00:00,143.05106
H380,1970-02-10 18:00:00,104.2506
H380,1970-02-10 19:00:00,77.46174
H380,1970-02-10 20:00:00,65.29711
H380,1970-02-10 21:00:00,58.99311
H380,1970-02-10 22:00:00,50.16355
H380,1970-02-10 23:00:00,40.407055
H380,1970-02-11 00:00:00,26.356358
H380,1970-02-11 01:00:00,19.465195
H380,1970-02-11 02:00:00,19.215378
H380,1970-02-11 03:00:00,19.413162
H380,1970-02-11 04:00:00,22.387596
H380,1970-02-11 05:00:00,34.23558
H380,1970-02-11 06:00:00,65.18434
H380,1970-02-11 07:00:00,98.92161
H380,1970-02-11 08:00:00,76.26978
H380,1970-02-11 09:00:00,102.4631
H380,1970-02-11 10:00:00,95.81956
H380,1970-02-11 11:00:00,117.030174
H380,1970-02-11 12:00:00,125.72032
H380,1970-02-11 13:00:00,127.72292
H380,1970-02-11 14:00:00,150.50052
H380,1970-02-11 15:00:00,145.59645
H380,1970-02-11 16:00:00,153.41283
H380,1970-02-11 17:00:00,130.54031
H380,1970-02-11 18:00:00,97.11506
H380,1970-02-11 19:00:00,79.82203
H380,1970-02-11 20:00:00,68.09759
H380,1970-02-11 21:00:00,73.25135
H380,1970-02-11 22:00:00,65.01666
H380,1970-02-11 23:00:00,84.92888806382977
H381,1970-02-10 00:00:00,39.99997
H381,1970-02-10 01:00:00,30.29734
H381,1970-02-10 02:00:00,30.04393
H381,1970-02-10 03:00:00,40.801994
H381,1970-02-10 04:00:00,60.41433
H381,1970-02-10 05:00:00,142.25305
H381,1970-02-10 06:00:00,165.03473
H381,1970-02-10 07:00:00,206.65936
H381,1970-02-10 08:00:00,210.10597
H381,1970-02-10 09:00:00,194.68005
H381,1970-02-10 10:00:00,192.79393
H381,1970-02-10 11:00:00,218.18707
H381,1970-02-10 12:00:00,203.78317
H381,1970-02-10 13:00:00,219.37361
H381,1970-02-10 14:00:00,270.9782
H381,1970-02-10 15:00:00,292.56583
H381,1970-02-10 16:00:00,282.6084
H381,1970-02-10 17:00:00,243.82251
H381,1970-02-10 18:00:00,182.89478
H381,1970-02-10 19:00:00,147.87024
H381,1970-02-10 20:00:00,138.44499
H381,1970-02-10 21:00:00,168.29164
H381,1970-02-10 22:00:00,149.51266
H381,1970-02-10 23:00:00,90.09461
H381,1970-02-11 00:00:00,64.593056
H381,1970-02-11 01:00:00,42.251564
H381,1970-02-11 02:00:00,30.728584
H381,1970-02-11 03:00:00,20.331055
H381,1970-02-11 04:00:00,23.731735
H381,1970-02-11 05:00:00,54.701683
H381,1970-02-11 06:00:00,56.737602
H381,1970-02-11 07:00:00,123.55441
H381,1970-02-11 08:00:00,133.84244
H381,1970-02-11 09:00:00,169.77791
H381,1970-02-11 10:00:00,205.93182
H381,1970-02-11 11:00:00,189.1691
H381,1970-02-11 12:00:00,237.04364
H381,1970-02-11 13:00:00,204.54843
H381,1970-02-11 14:00:00,240.98048
H381,1970-02-11 15:00:00,283.33914
H381,1970-02-11 16:00:00,261.81543
H381,1970-02-11 17:00:00,211.61394
H381,1970-02-11 18:00:00,163.43005
H381,1970-02-11 19:00:00,126.17446
H381,1970-02-11 20:00:00,126.6104
H381,1970-02-11 21:00:00,132.4803
H381,1970-02-11 22:00:00,111.4657
H381,1970-02-11 23:00:00,151.8375594255319
H382,1970-02-10 00:00:00,15.038826
H382,1970-02-10 01:00:00,12.573887
H382,1970-02-10 02:00:00,13.140223
H382,1970-02-10 03:00:00,17.382061
H382,1970-02-10 04:00:00,29.28664
H382,1970-02-10 05:00:00,67.06268
H382,1970-02-10 06:00:00,192.13756
H382,1970-02-10 07:00:00,156.04202
H382,1970-02-10 08:00:00,84.94165
H382,1970-02-10 09:00:00,69.08003
H382,1970-02-10 10:00:00,73.59438
H382,1970-02-10 11:00:00,67.774666
H382,1970-02-10 12:00:00,69.01376
H382,1970-02-10 13:00:00,70.41746
H382,1970-02-10 14:00:00,76.121376
H382,1970-02-10 15:00:00,104.93167
H382,1970-02-10 16:00:00,131.30267
H382,1970-02-10 17:00:00,89.91436
H382,1970-02-10 18:00:00,57.27075
H382,1970-02-10 19:00:00,51.266445
H382,1970-02-10 20:00:00,41.39943
H382,1970-02-10 21:00:00,30.752005
H382,1970-02-10 22:00:00,24.034767
H382,1970-02-10 23:00:00,17.405296
H382,1970-02-11 00:00:00,14.245275
H382,1970-02-11 01:00:00,14.832241
H382,1970-02-11 02:00:00,15.355198
H382,1970-02-11 03:00:00,19.734585
H382,1970-02-11 04:00:00,35.57863
H382,1970-02-11 05:00:00,74.3318
H382,1970-02-11 06:00:00,193.0985
H382,1970-02-11 07:00:00,150.40259
H382,1970-02-11 08:00:00,95.58057
H382,1970-02-11 09:00:00,78.913086
H382,1970-02-11 10:00:00,81.70482
H382,1970-02-11 11:00:00,70.09913
H382,1970-02-11 12:00:00,69.404305
H382,1970-02-11 13:00:00,71.89646
H382,1970-02-11 14:00:00,78.44497
H382,1970-02-11 15:00:00,113.951706
H382,1970-02-11 16:00:00,116.114334
H382,1970-02-11 17:00:00,89.9801
H382,1970-02-11 18:00:00,60.18234
H382,1970-02-11 19:00:00,53.932434
H382,1970-02-11 20:00:00,45.41101
H382,1970-02-11 21:00:00,37.20339
H382,1970-02-11 22:00:00,30.689459
H382,1970-02-11 23:00:00,67.51003287234042
H383,1970-02-10 00:00:00,14.011752
H383,1970-02-10 01:00:00,15.398979
H383,1970-02-10 02:00:00,16.829693
H383,1970-02-10 03:00:00,20.226017
H383,1970-02-10 04:00:00,22.364126
H383,1970-02-10 05:00:00,32.291565
H383,1970-02-10 06:00:00,41.315212
H383,1970-02-10 07:00:00,41.942554
H383,1970-02-10 08:00:00,44.6433
H383,1970-02-10 09:00:00,46.616577
H383,1970-02-10 10:00:00,47.403767
H383,1970-02-10 11:00:00,47.756035
H383,1970-02-10 12:00:00,39.91502
H383,1970-02-10 13:00:00,36.64943
H383,1970-02-10 14:00:00,44.768764
H383,1970-02-10 15:00:00,53.338463
H383,1970-02-10 16:00:00,51.118603
H383,1970-02-10 17:00:00,33.58815
H383,1970-02-10 18:00:00,24.645155
H383,1970-02-10 19:00:00,21.558983
H383,1970-02-10 20:00:00,20.26704
H383,1970-02-10 21:00:00,21.12737
H383,1970-02-10 22:00:00,19.349136
H383,1970-02-10 23:00:00,17.910679
H383,1970-02-11 00:00:00,16.647684
H383,1970-02-11 01:00:00,15.981995
H383,1970-02-11 02:00:00,15.96019
H383,1970-02-11 03:00:00,18.454079
H383,1970-02-11 04:00:00,19.49442
H383,1970-02-11 05:00:00,27.424011
H383,1970-02-11 06:00:00,43.23856
H383,1970-02-11 07:00:00,43.094177
H383,1970-02-11 08:00:00,40.03235
H383,1970-02-11 09:00:00,41.87924
H383,1970-02-11 10:00:00,40.646618
H383,1970-02-11 11:00:00,42.567833
H383,1970-02-11 12:00:00,37.17211
H383,1970-02-11 13:00:00,35.133076
H383,1970-02-11 14:00:00,43.848667
H383,1970-02-11 15:00:00,48.76332
H383,1970-02-11 16:00:00,48.3807
H383,1970-02-11 17:00:00,32.174355
H383,1970-02-11 18:00:00,25.411146
H383,1970-02-11 19:00:00,22.896358
H383,1970-02-11 20:00:00,21.60696
H383,1970-02-11 21:00:00,22.081146
H383,1970-02-11 22:00:00,20.487595
H383,1970-02-11 23:00:00,31.88112680851064
H384,1970-02-10 00:00:00,24.545605
H384,1970-02-10 01:00:00,20.058552
H384,1970-02-10 02:00:00,26.753334
H384,1970-02-10 03:00:00,21.207672
H384,1970-02-10 04:00:00,18.166523
H384,1970-02-10 05:00:00,24.98779
H384,1970-02-10 06:00:00,33.173866
H384,1970-02-10 07:00:00,47.41571
H384,1970-02-10 08:00:00,59.364388
H384,1970-02-10 09:00:00,59.438652
H384,1970-02-10 10:00:00,56.974968
H384,1970-02-10 11:00:00,70.34796
H384,1970-02-10 12:00:00,69.41961
H384,1970-02-10 13:00:00,87.21727
H384,1970-02-10 14:00:00,79.165794
H384,1970-02-10 15:00:00,81.46809
H384,1970-02-10 16:00:00,65.745224
H384,1970-02-10 17:00:00,60.283413
H384,1970-02-10 18:00:00,55.91801
H384,1970-02-10 19:00:00,50.987347
H384,1970-02-10 20:00:00,43.448597
H384,1970-02-10 21:00:00,28.511707
H384,1970-02-10 22:00:00,27.70519
H384,1970-02-10 23:00:00,19.104511
H384,1970-02-11 00:00:00,19.85294
H384,1970-02-11 01:00:00,19.887909
H384,1970-02-11 02:00:00,29.578629
H384,1970-02-11 03:00:00,27.749166
H384,1970-02-11 04:00:00,28.327797
H384,1970-02-11 05:00:00,27.174839
H384,1970-02-11 06:00:00,36.563026
H384,1970-02-11 07:00:00,43.97678
H384,1970-02-11 08:00:00,58.20709
H384,1970-02-11 09:00:00,67.56646
H384,1970-02-11 10:00:00,91.21124
H384,1970-02-11 11:00:00,118.130394
H384,1970-02-11 12:00:00,127.49191
H384,1970-02-11 13:00:00,141.14902
H384,1970-02-11 14:00:00,147.44656
H384,1970-02-11 15:00:00,150.2864
H384,1970-02-11 16:00:00,150.53215
H384,1970-02-11 17:00:00,138.06746
H384,1970-02-11 18:00:00,118.33853
H384,1970-02-11 19:00:00,106.26575
H384,1970-02-11 20:00:00,75.0769
H384,1970-02-11 21:00:00,48.922955
H384,1970-02-11 22:00:00,37.819397
H384,1970-02-11 23:00:00,62.57517202127661
H385,1970-02-10 00:00:00,14.043271
H385,1970-02-10 01:00:00,17.620567
H385,1970-02-10 02:00:00,19.01683
H385,1970-02-10 03:00:00,20.111057
H385,1970-02-10 04:00:00,22.211323
H385,1970-02-10 05:00:00,25.29213
H385,1970-02-10 06:00:00,36.605255
H385,1970-02-10 07:00:00,66.45941
H385,1970-02-10 08:00:00,66.455086
H385,1970-02-10 09:00:00,55.695297
H385,1970-02-10 10:00:00,64.532425
H385,1970-02-10 11:00:00,62.05363
H385,1970-02-10 12:00:00,85.19629
H385,1970-02-10 13:00:00,95.136826
H385,1970-02-10 14:00:00,105.04317
H385,1970-02-10 15:00:00,106.961494
H385,1970-02-10 16:00:00,98.11701
H385,1970-02-10 17:00:00,93.48488
H385,1970-02-10 18:00:00,73.131805
H385,1970-02-10 19:00:00,64.17661
H385,1970-02-10 20:00:00,46.301147
H385,1970-02-10 21:00:00,41.25508
H385,1970-02-10 22:00:00,32.939156
H385,1970-02-10 23:00:00,29.393545
H385,1970-02-11 00:00:00,23.50224
H385,1970-02-11 01:00:00,20.81992
H385,1970-02-11 02:00:00,18.897617
H385,1970-02-11 03:00:00,18.632519
H385,1970-02-11 04:00:00,19.977665
H385,1970-02-11 05:00:00,23.56047
H385,1970-02-11 06:00:00,33.110344
H385,1970-02-11 07:00:00,58.80626
H385,1970-02-11 08:00:00,78.06307
H385,1970-02-11 09:00:00,82.109886
H385,1970-02-11 10:00:00,94.64898
H385,1970-02-11 11:00:00,84.405594
H385,1970-02-11 12:00:00,89.836044
H385,1970-02-11 13:00:00,94.23533
H385,1970-02-11 14:00:00,111.00606
H385,1970-02-11 15:00:00,102.15068
H385,1970-02-11 16:00:00,99.94869
H385,1970-02-11 17:00:00,89.45054
H385,1970-02-11 18:00:00,76.17513
H385,1970-02-11 19:00:00,57.276497
H385,1970-02-11 20:00:00,41.59349
H385,1970-02-11 21:00:00,38.50049
H385,1970-02-11 22:00:00,32.372368
H385,1970-02-11 23:00:00,58.091769744680846
H386,1970-02-10 00:00:00,19.924133
H386,1970-02-10 01:00:00,14.740556
H386,1970-02-10 02:00:00,12.903483
H386,1970-02-10 03:00:00,14.5182085
H386,1970-02-10 04:00:00,16.613335
H386,1970-02-10 05:00:00,41.328323
H386,1970-02-10 06:00:00,83.95429
H386,1970-02-10 07:00:00,96.40365
H386,1970-02-10 08:00:00,63.59164
H386,1970-02-10 09:00:00,67.937325
H386,1970-02-10 10:00:00,84.3359
H386,1970-02-10 11:00:00,79.35671
H386,1970-02-10 12:00:00,76.464165
H386,1970-02-10 13:00:00,84.43529
H386,1970-02-10 14:00:00,96.22899
H386,1970-02-10 15:00:00,114.65178
H386,1970-02-10 16:00:00,115.076294
H386,1970-02-10 17:00:00,111.777214
H386,1970-02-10 18:00:00,77.047714
H386,1970-02-10 19:00:00,52.844822
H386,1970-02-10 20:00:00,46.18482
H386,1970-02-10 21:00:00,32.99413
H386,1970-02-10 22:00:00,25.986244
H386,1970-02-10 23:00:00,14.239148
H386,1970-02-11 00:00:00,9.298
H386,1970-02-11 01:00:00,9.458281
H386,1970-02-11 02:00:00,10.586866
H386,1970-02-11 03:00:00,13.385725
H386,1970-02-11 04:00:00,14.783955
H386,1970-02-11 05:00:00,32.20778
H386,1970-02-11 06:00:00,83.67184
H386,1970-02-11 07:00:00,90.31198
H386,1970-02-11 08:00:00,67.35998
H386,1970-02-11 09:00:00,63.013676
H386,1970-02-11 10:00:00,82.58159
H386,1970-02-11 11:00:00,75.27782
H386,1970-02-11 12:00:00,78.93786
H386,1970-02-11 13:00:00,83.631744
H386,1970-02-11 14:00:00,88.87328
H386,1970-02-11 15:00:00,105.32646
H386,1970-02-11 16:00:00,113.435486
H386,1970-02-11 17:00:00,123.22276
H386,1970-02-11 18:00:00,80.891106
H386,1970-02-11 19:00:00,52.431583
H386,1970-02-11 20:00:00,43.802444
H386,1970-02-11 21:00:00,30.412825
H386,1970-02-11 22:00:00,26.422054
H386,1970-02-11 23:00:00,60.06092041489362
H387,1970-02-10 00:00:00,19.041714
H387,1970-02-10 01:00:00,20.687056
H387,1970-02-10 02:00:00,19.717136
H387,1970-02-10 03:00:00,20.021471
H387,1970-02-10 04:00:00,21.314966
H387,1970-02-10 05:00:00,26.664913
H387,1970-02-10 06:00:00,31.702461
H387,1970-02-10 07:00:00,39.50174
H387,1970-02-10 08:00:00,52.330944
H387,1970-02-10 09:00:00,55.054817
H387,1970-02-10 10:00:00,59.02754
H387,1970-02-10 11:00:00,54.092644
H387,1970-02-10 12:00:00,56.146297
H387,1970-02-10 13:00:00,54.816483
H387,1970-02-10 14:00:00,70.09999
